lowerVal,val,upperVal,year
0.007336701844108829,0.036987893817140446,0.08265343613709872,1984
0.014734824116969669,0.06661527292470662,0.13390508373714383,1988
0.012999116585931217,0.06261507864368945,0.12809934981338028,1989
0.01043049100288132,0.053197393569265373,0.11579341624790526,1990
0.012791046714300529,0.05365186466290459,0.10747542051421755,1991
0.00914868117607005,0.04228087267705096,0.08929480874169776,1992
0.014373883639872454,0.04971395866729697,0.08878197857147489,1993
0.003359535935106168,0.020069799717643756,0.049477542325919985,1994
0.0035442544462783608,0.020488926120678846,0.05179320910296555,1995
0.008521597651555015,0.036513959835593676,0.07316542724533222,1996
0.012457754879686568,0.04408365280891871,0.07992754025024647,1997
0.00429546867144906,0.021934504764252318,0.04966933636092014,1998
0.004473316488193124,0.021838713411297426,0.04582880090430076,1999
0.004318423745896794,0.022001381368651856,0.046820113700779556,2000
0.005987827116335715,0.024019041994929193,0.04687012637253965,2001
0.003681344043732247,0.01831909272319982,0.04091221338083516,2002
0.0025593604101896484,0.015217281769093934,0.03648413940002757,2003
0.0020533061665561118,0.012095798332345293,0.031136703817385637,2004
0.001656542826144565,0.010187155526174312,0.02638705585391996,2005
0.0027920547945304804,0.015102277498788615,0.03506373553038612,2006
0.001753178179729365,0.01064580463780657,0.02849737989259252,2007
0.004114250384070337,0.02297623839280071,0.05205440861456293,2008
0.0038428964661574886,0.021952866898733433,0.051615669707887266,2009
0.008272283004683424,0.04084783993578098,0.0873840570118215,2010
0.0040591472281079405,0.024774315688469023,0.07286531432430264,2011
0.0033392344280494634,0.022871927247027996,0.07058377230770391,2012
0.0033257580948168764,0.023360413820883785,0.07015465502233315,2013
0.0032470784843560757,0.022052859075719987,0.06342026676774105,2014
0.0031360866564965287,0.018938695096309164,0.05187880721965583,2015
0.0024508023840331896,0.015576170203709928,0.04259791427459394,2016
0.0025149864618286884,0.016904243415051316,0.04741355693894063,2017
0.00337181484002058,0.019891450412292108,0.05468245160645528,2018
0.005604212051139759,0.03403670552931078,0.10278421789552625,2019
