lowerVal,val,upperVal,year,iFold
0.011373729605517888,0.025769336233348886,0.04841524249768603,1984,All
0.05079498431405371,0.06783230855438965,0.0767352334345197,1988,All
0.048186222046528185,0.06300522444701656,0.07089370083833198,1989,All
0.04557745977900264,0.05817814033964346,0.06505216824214424,1990,All
0.04296869751147712,0.053351056232270364,0.05921063564595652,1991,All
0.04035993524395159,0.04852397212489727,0.0533691030497688,1992,All
0.03775117297642605,0.04369688801752418,0.04752757045358108,1993,All
0.03514241070890052,0.03886980391015109,0.04168603785739335,1994,All
0.032485824668722296,0.03423401489338876,0.035844505261205625,1995,All
0.02888919918328714,0.02971664699135465,0.03054758261230316,1996,All
0.023494371455432837,0.024769733652830278,0.027316123906323927,1997,All
0.018099543727578535,0.019687389620695224,0.024707361638798397,1998,All
0.01847942238874859,0.020021132059065617,0.02423566757139941,1999,All
0.018664691033108728,0.020480796637472532,0.02376397350400042,2000,All
0.018837082813341864,0.020940461215879447,0.023292279436601428,2001,All
0.019009474593575014,0.02140012579428636,0.022820585369202444,2002,All
0.01918186637380815,0.021774045527776335,0.022370327513032688,2003,All
0.019354258154041286,0.02169576596390698,0.022762474306065567,2004,All
0.019526649934274432,0.021386413197083953,0.023457949504472424,2005,All
0.019699041714507568,0.02099871848772694,0.024173010188512777,2006,All
0.01985226749175038,0.020687687790331248,0.024888070872553125,2007,All
0.01991518197581533,0.020680373167848348,0.025603131556593477,2008,All
0.019497915352677718,0.02067305854536545,0.02631819224063383,2009,All
0.020451219210495992,0.022339288314052803,0.026220100453364533,2010,All
0.021279991297903863,0.02369986255568121,0.026322954318270374,2011,All
0.02199215840220189,0.024939232850705338,0.0278878180768464,2012,All
0.02236335006905172,0.02571833333139701,0.0302699815336134,2013,All
0.02273454173590154,0.025993472203462573,0.03277813539253693,2014,All
0.023105733402751363,0.026268611075528137,0.03528628925146046,2015,All
0.023424318004347043,0.026754178208610264,0.037794443110384005,2016,All
0.02365456748396164,0.027593085829616726,0.04030259696930753,2017,All
0.02388481696357624,0.028431993450623184,0.04281075082823106,2018,All
0.024115066443190836,0.02927090107162965,0.0453189046871546,2019,All
