year,val,upperVal,lowerVal
1984,0.03129829711206435,0.061720751045694265,0.007892864782843696
1988,0.042259903764801945,0.08626733655965371,0.010294408197044887
1989,0.04082732914903524,0.07692189323581856,0.010932336006529446
1990,0.024401078277322737,0.05740422827765063,0.00451493219746468
1991,0.022245847441665446,0.05120139080992517,0.004760086307805608
1992,0.021876977259815234,0.04971113921154387,0.004289365568650515
1993,0.028002085897138908,0.05209419060637088,0.007172609916555547
1994,0.012192290470004318,0.031914313861423994,0.002209468794024781
1995,0.019046252423147586,0.04256513563133858,0.003387127754872344
1996,0.022655176125930016,0.045664654824049494,0.004262101470794084
1997,0.024130200382282908,0.04696730166650147,0.005993646475997587
1998,0.010223873202631583,0.025289745548163652,0.0017759459735221719
1999,0.007544246060803384,0.01909932244991931,0.0014646710725197368
2000,0.007149580010533346,0.018759037676623836,0.0010717271438966764
2001,0.01874970178600718,0.03481972908571672,0.00535547954602761
2002,0.014817545127758664,0.03413119649809616,0.0030993248321154717
2003,0.016827955492073027,0.03273207468638148,0.0038288393635484727
2004,0.010707889830127257,0.025822566440482808,0.001972077668617248
2005,0.008084445594997878,0.019631788753701425,0.0014322083710324564
2006,0.009948729496188562,0.02153858858643681,0.0021285451952027298
2007,0.007803259188439999,0.020192612287730893,0.0012831456693544697
2008,0.011585615116357181,0.02803654145130617,0.0016918816698512807
2009,0.01018061904102377,0.025807679847824914,0.0014690195904806986
2010,0.020128150874489784,0.0467595113057081,0.003893221447646251
2011,0.019985419127187216,0.054812466027988185,0.0027531426787472013
2012,0.017863037747831448,0.05294161446947124,0.002737448773836846
2013,0.02097642382586378,0.05779353553954897,0.003283184895211251
2014,0.019144559985133237,0.0520607309785574,0.0029854285535786842
2015,0.015840486668182066,0.04299563684517875,0.0028109925430283163
2016,0.009725255718945211,0.028139354271824107,0.0013937927551092623
2017,0.00921667132106727,0.02504274314222561,0.0013217714462687386
2018,0.010641624209100715,0.028293059103998947,0.0014495315609387664
2019,0.020499774267226902,0.06603986066841501,0.0030164176975157973
