year,val,upperVal,lowerVal
1984,0.023574949016971877,0.05260805351421055,0.005414853623069556
1988,0.03533943109301979,0.0749104998374966,0.00706389361907064
1989,0.05020397445620707,0.08863354585082965,0.015605844016664172
1990,0.024272798319029953,0.05576031689498585,0.004001683069534289
1991,0.021034863494157483,0.048601686074980235,0.004587802121161292
1992,0.022607061214587366,0.04853955575448524,0.004874947304696747
1993,0.01932430991854011,0.04073592304115138,0.0037938442168794504
1994,0.009661241831198866,0.02636559213308113,0.0014520467192852553
1995,0.012487305634369054,0.032724774683630616,0.002182053636684627
1996,0.018644159520700337,0.040616535862883794,0.003621807561049058
1997,0.02073288297425594,0.04060410905663441,0.005040039718586029
1998,0.007674587231677957,0.02127342821598818,0.0010948886380701774
1999,0.00752170870027541,0.01910084880436445,0.0012613957210114842
2000,0.006461873641349418,0.017316774776254366,0.0010585612063821353
2001,0.016659107287371362,0.030911830261233553,0.004052156193002775
2002,0.013569805528133704,0.030786603638373294,0.0027960572336082363
2003,0.014959892882267452,0.029501195439992477,0.0033095566713844792
2004,0.007269305638182426,0.02045152774314907,0.001260419226534856
2005,0.0053152407370340195,0.014523809755306013,8.226530246631144e-4
2006,0.004001217762865874,0.01115378764709474,6.661871010800987e-4
2007,0.005219267779601284,0.013976081456736981,8.247665480939942e-4
2008,0.008798892632406867,0.022331605427598572,0.001281685649454826
2009,0.00856121700880463,0.02035383216882448,0.001433734008236987
2010,0.016148191733854386,0.03706766971498777,0.0024682095058466556
2011,0.01752306746935347,0.046704796339950075,0.0026989782456002896
2012,0.018919456101591996,0.05300277189299271,0.002786114458404013
2013,0.018210387966957883,0.04877747868695405,0.002782837195288417
2014,0.013659056735273636,0.03973568860763035,0.0021003564746187465
2015,0.009641096400452177,0.030759197288340163,0.0013561634476031842
2016,0.007433711064575136,0.02308350545050533,0.0011487996233114444
2017,0.007902025206217946,0.023304503393882185,0.0010311786806222348
2018,0.010010745624700747,0.029898254846400244,0.0016554906275595548
2019,0.02885730211641787,0.0848094030140985,0.003789995029653223
