year,val,upperVal,lowerVal
1984,0.02492988542863525,0.053926552274125204,0.004794776716881447
1988,0.039423851847064845,0.08262884639161086,0.008949597617833528
1989,0.052168099135134274,0.0930636737287177,0.016295821339522832
1990,0.025475754686636612,0.056823505729460114,0.004332555462391463
1991,0.022537634187330027,0.05238848950879638,0.004451119125818716
1992,0.023402268120743912,0.05109699418419523,0.005073018767223484
1993,0.02037362092871603,0.044088850645324404,0.003748657965363621
1994,0.010252250647936343,0.027787764538879007,0.001760932864214608
1995,0.013546884429562981,0.03488409725862941,0.00248989847475085
1996,0.01945692909320025,0.041598794933024534,0.003555345612526667
1997,0.021142963729805793,0.0421981495558704,0.005143156676681398
1998,0.008088914773514847,0.02231289515632172,0.0013056635990691093
1999,0.007754964840540186,0.018639642008154222,0.0012531091050096328
2000,0.006735964002595943,0.01812727270867408,0.001164839157121239
2001,0.016997762387314888,0.03203782667579327,0.004282421158961768
2002,0.013924385238708207,0.0309394881835747,0.0025837560634901745
2003,0.015202785854021947,0.030843606429985748,0.0031198212958645304
2004,0.007355095863092502,0.019656130286269488,0.001144317450783866
2005,0.005457990861887301,0.01443950692280285,7.694994162787516e-4
2006,0.004089853190746536,0.011457571272613118,6.421004467905575e-4
2007,0.0048934173889271185,0.014594660029288895,7.188601178566573e-4
2008,0.009151866436990409,0.02287511983438788,0.0013799271243292949
2009,0.008204656817167932,0.021206125284087298,0.0012097845515128824
2010,0.017241714721427853,0.0390171379377417,0.0031705088571895913
2011,0.019540870985657866,0.050923791960590006,0.0030828283985937423
2012,0.019743639172549978,0.053350502208621295,0.003260850078116518
2013,0.018275231517356435,0.051600417467904065,0.003145757690647661
2014,0.014673941754636807,0.04274593718237473,0.0024697243904548086
2015,0.009784579309687284,0.03121093126902028,0.0014281617793527606
2016,0.00796642133685566,0.02469880966483132,0.0011688855842025244
2017,0.008654964499095173,0.026166110645140198,0.0012827115321091649
2018,0.009913120754157281,0.030703384707010895,0.001517672430282085
2019,0.029174130265831526,0.08396556596799759,0.004767550890079548
