year,val,upperVal,lowerVal
1984,0.0319279242659565,0.06429681086047481,0.008196722830173888
1988,0.04399093319571393,0.08939178658969799,0.010770242878462566
1989,0.04234970869156134,0.08189663557739879,0.01099599141499926
1990,0.0263188369374872,0.058496201911135776,0.0050488505648621064
1991,0.023948074538651568,0.057394011626352666,0.004527825309888615
1992,0.021578403844077533,0.05027979080885007,0.003971376325573481
1993,0.02881234122080869,0.056092603076261884,0.007658730500750437
1994,0.012724591814603106,0.03271355613208358,0.0019281562778930123
1995,0.01971253055644759,0.0445433473866475,0.004333746122292447
1996,0.023964208634375185,0.05078452253359158,0.0052415964150121525
1997,0.0256951319833615,0.04887054558630757,0.006617537133481278
1998,0.010803067477558704,0.02675528867148616,0.0017285626827208422
1999,0.0074443153816173314,0.01989102555130681,0.0012962346368623112
2000,0.0075591496440112925,0.02087651798872447,0.0010956590251002347
2001,0.019636681677711168,0.03650282166008771,0.005917914868007383
2002,0.015046709284840486,0.034090129116547324,0.0032745649813457007
2003,0.01757808525359731,0.035220369362240385,0.0043210983951205715
2004,0.011594345764784757,0.02785853994388016,0.0019547365929492725
2005,0.008194609827185569,0.020536067027159134,0.0011771541282682315
2006,0.01075361228694738,0.022886296022022128,0.001967591455280683
2007,0.007410351070993528,0.019887520103271224,0.0012659700897166418
2008,0.011720617140111439,0.02990016513936912,0.0017060759245113432
2009,0.010886140369653578,0.02707722782473375,0.0018126419616717997
2010,0.022179391765593998,0.049740576743786576,0.004036405082433375
2011,0.019473350878721964,0.05507441074662083,0.002956269189864262
2012,0.019880183079887863,0.05598059019799114,0.00345193840027166
2013,0.022846682999823523,0.05967397710696894,0.0035729591669378486
2014,0.02176529194072331,0.058039481271526805,0.003403770059001731
2015,0.01688348880980528,0.04529748362547089,0.0028267109843721923
2016,0.010134196326721478,0.030515262208402047,0.0016373088981918248
2017,0.009574924898489172,0.027175945473577542,0.0016241396877487318
2018,0.011021419989177803,0.03015766118283097,0.0019189731935455822
2019,0.0214278920187803,0.06502685063026027,0.0029007061511839723
