iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5785840799240216,0.6858021433447927,0.7766492290942308
1,1998,4,0,0.5195546205416964,0.622702544932136,0.7178369341217044
1,1998,5,0,0.4668604684881152,0.5653772851470522,0.6673268215671668
1,1998,6,0,0.3746327339035844,0.4757329477338509,0.5823537586985396
1,1998,7,0,0.31100147469585865,0.39327372409688743,0.4902735088634132
1,1998,8,0,0.2735161851666229,0.3508584567664149,0.44408247634117864
1,1998,9,0,0.23344712485979108,0.3039799214237401,0.39480555876493456
1,1998,10,0,0.16042878382467313,0.21609711090525133,0.2918609275854751
1,1998,11,0,0.12064165449646852,0.16911047853310535,0.23502702078682472
1,1998,12,0,0.08495909749333232,0.12599670582286138,0.17584778199204185
1,1998,13,0,0.05474461521334517,0.09836989996615585,0.15952373719945828
1,1998,14,0,0.033819734516703504,0.0761178714040405,0.1438594974404901
1,1998,15,0,0.019300810245501086,0.058473672608279306,0.129832212009721
1,1998,16,0,0.01052585492977601,0.04247896926065176,0.1138534538488232
1,1998,17,0,0.005944031052277632,0.032097406055340755,0.10239763486100752
1,1998,18,0,0.0032015786628814286,0.02430613663940642,0.09522867938197611
1,1998,19,0,0.0017232753472444452,0.018842826589154395,0.09153870586178452
1,1998,20,0,9.24718235162017e-4,0.014115755165914672,0.08712393223538835
1,1998,21,0,4.834137014626698e-4,0.010513001196260946,0.08400191542144815
1,1998,22,0,2.451634338354812e-4,0.008184462918142435,0.08321870429893806
1,1998,23,0,1.2491529060500566e-4,0.00622245607496367,0.07975299353518825
1,1998,24,0,7.29886445171947e-5,0.004826190244164001,0.07682536299623813
1,1998,25,0,4.294153122795349e-5,0.00371404914177929,0.07134120887483754
1,1998,26,0,2.3369015585742962e-5,0.002815521684053788,0.06699927493252482
1,1998,27,0,1.3073415382542246e-5,0.0021444000965676734,0.06370053743871203
1,1998,28,0,7.468646184947948e-6,0.0017009533308561082,0.06393922089394741
1,1998,29,0,4.010618614111113e-6,0.001332483149645867,0.06280537453390521
1,1998,30,0,2.3756709834875037e-6,0.0010433447452656236,0.05931840641059691
2,1999,3,0,0.5492561570570298,0.6261645153382159,0.7021391199698058
2,1999,4,0,0.485025321511298,0.5706856813160106,0.652248374100352
2,1999,5,0,0.43439412957021983,0.5179517010989818,0.6018935669246034
2,1999,6,0,0.39179248031436587,0.47110419012875565,0.5499076566922825
2,1999,7,0,0.3091432379714201,0.38183101651557616,0.46144547858235474
2,1999,8,0,0.2581562226688262,0.31582396815122377,0.3866655175529755
2,1999,9,0,0.2281416631252124,0.2814601692277455,0.34524512241733435
2,1999,10,0,0.1912341590699294,0.2394438810423068,0.29799517368076733
2,1999,11,0,0.1302393716776734,0.1706120294663242,0.22282298701868514
2,1999,12,0,0.09839887801982242,0.13377348547090603,0.17777718675332246
2,1999,13,0,0.07156635393402526,0.1028740730518373,0.1413059341568467
2,1999,14,0,0.045938119451446775,0.0801094072574628,0.12818273835185195
2,1999,15,0,0.0276154514670595,0.06208823868799974,0.11486218220394653
2,1999,16,0,0.015470106373931196,0.046943906046936226,0.10246773628744348
2,1999,17,0,0.008300672533463433,0.03412894977760337,0.08965187905867739
2,1999,18,0,0.004849992359039038,0.025875741531553004,0.08148625762650297
2,1999,19,0,0.0026340530861211223,0.020184138756245966,0.07985199732741619
2,1999,20,0,0.001445169647174644,0.015596491051107768,0.07629526498568792
