year,val,upperVal,lowerVal
1984,0.0347621316106585,0.07764539237236905,0.007656649929197474
1988,0.05633185812958631,0.11518067919572059,0.012241563736024858
1989,0.058387305773071135,0.12013721388091309,0.013946719985862022
1990,0.06002846261816274,0.11856128787662189,0.01581535856395383
1991,0.04392614282200334,0.09454027571526245,0.00895106521491819
1992,0.04319508072961453,0.08496057549783789,0.009524306970308932
1993,0.04852927559451167,0.08710800021654362,0.01364784801390371
1994,0.020933791955699946,0.051947294021809476,0.0037891338280548223
1995,0.021365741798426374,0.05204822728580041,0.003768753892943308
1996,0.04098522905647307,0.07728648218264067,0.010647935499967854
1997,0.038842498334703726,0.07259100333798754,0.01106854259441694
1998,0.01925335419353061,0.046469126257096365,0.003754151990395986
1999,0.024459265173294012,0.04806726814922165,0.005721653164270876
2000,0.01969768103016313,0.04125130724823557,0.004048160159200357
2001,0.024945094492940745,0.048281209072308415,0.006425769254529829
2002,0.02158767294954035,0.04477175978573466,0.004074393940500543
2003,0.01574052140172438,0.03565552547799618,0.0029613155698358113
2004,0.01202655481335895,0.030662986184527292,0.0016884074133699221
2005,0.011768301763653382,0.027654423737121847,0.002070733150019794
2006,0.009696743356564563,0.023766198772156574,0.00185791174384868
2007,0.012713414369719202,0.030382522829242663,0.0022396140066777916
2008,0.022925508704481762,0.05449980479220774,0.003932903737972391
2009,0.023012423555351928,0.054805660234803336,0.0045102505800696975
2010,0.04129640728427958,0.08747452624135732,0.008365691121343747
2011,0.02418983249211281,0.06660276938579367,0.004062915292068271
2012,0.0262847269744647,0.07038560215253509,0.004104441231924763
2013,0.02563906928093313,0.06961064423093061,0.004649672617750997
2014,0.024874764265267225,0.06718049383458549,0.003928008838573639
2015,0.018700101976058786,0.05353716798474706,0.0032402890836437928
2016,0.017583989716584106,0.04830286223303737,0.002829308184849228
2017,0.020730281211187918,0.05303613262994616,0.00328296536289227
2018,0.02107102612641442,0.057125118263955846,0.0033099883741833634
2019,0.032072216907058665,0.09714798528900888,0.0053556783525322395
