year,val,upperVal,lowerVal
1984,0.023672196381077443,0.04972213570656871,0.00490791244926383
1988,0.03605363714761631,0.07572222539463977,0.006755821749051046
1989,0.05100730007388957,0.08906775406849331,0.01637665421121957
1990,0.024290680369651638,0.05717080822568066,0.004117401862544165
1991,0.02194465648826053,0.04909341040374693,0.0036186045574996546
1992,0.023110513881376415,0.04793179695777263,0.004940258035182544
1993,0.01882313204774845,0.04148786598054636,0.0039009481708266684
1994,0.009882313941472227,0.02576974841936041,0.0015661786973737847
1995,0.012429139000346427,0.031820425830605674,0.0016778654220035384
1996,0.018817150141862866,0.04100248614441733,0.003678816772470854
1997,0.020477113863637923,0.039620743088513016,0.004529720507742539
1998,0.007584980723486497,0.02025279895357148,0.0013070580132240749
1999,0.007742751470292491,0.018822437226287077,0.0012816622234431104
2000,0.006728797305509918,0.017679272600520823,0.0012421337882554608
2001,0.016249546535262754,0.030131356325967064,0.00429362615298937
2002,0.013150859024512362,0.029357108487509113,0.002444754321745667
2003,0.014712131391518557,0.02970974036870265,0.0035080414592077998
2004,0.006808910362766498,0.018812877021706337,0.0010537430189156269
2005,0.0051197923401037505,0.013405726036068783,8.133304928124558e-4
2006,0.0037031818240895248,0.010665494670378596,6.218803810841209e-4
2007,0.004619434519206611,0.013457868839190118,6.733022540841192e-4
2008,0.008335162936596608,0.021225301293892825,0.0012803982350461515
2009,0.008069026727246716,0.019450146060194268,0.0013399049496518262
2010,0.016076332152616446,0.03717295614467399,0.0027548447885276245
2011,0.018371215265699598,0.04961054484709745,0.0029192667120294356
2012,0.018364014639295843,0.05097134083853162,0.0028089088130649606
2013,0.018126028739973855,0.04909496157935946,0.002784214123099506
2014,0.013833990799468312,0.041038394625035064,0.0024348987877022337
2015,0.009655364718535557,0.02986506632618473,0.0012229602799815338
2016,0.007724074154693363,0.023457950478393625,0.0012256456681323546
2017,0.008205027374805746,0.024474470437835006,0.0012329642890373399
2018,0.010329416160418976,0.03178624445208381,0.0014123986822862022
2019,0.02748101223198115,0.0826818267560919,0.004360218121318074
