year,val,upperVal,lowerVal
1984,0.0268796574532622,0.058080528903163106,0.005906908099728801
1988,0.03819517722588463,0.08246054069757007,0.00857229566678333
1989,0.05581145961346509,0.09657429200370903,0.016231526371123232
1990,0.028352588308237663,0.06361777806358176,0.004277775636688342
1991,0.026407038649954244,0.05876169312912357,0.005132174579606314
1992,0.02768789591695086,0.05636959946312774,0.006237167993395031
1993,0.02278287482361014,0.047533543541423424,0.005249172654001933
1994,0.011605329207830594,0.03098139261419229,0.0017412827996365172
1995,0.014923020870264042,0.03582138155596608,0.0026417480234234214
1996,0.021539385182833132,0.047615747409493495,0.0043030850344116
1997,0.02585039501897181,0.04929568022117872,0.006768121898673197
1998,0.009397966761810865,0.024775613082291703,0.0015785318956299777
1999,0.009047813907765923,0.02238938849647302,0.001530997533721835
2000,0.008056770385616929,0.02137867489098592,0.0012648585679764766
2001,0.020841973278943667,0.037857650429837776,0.006122587628871355
2002,0.014923425656814683,0.03459941024977247,0.00326743170678519
2003,0.018879593325571167,0.03593051084439183,0.004839386390618886
2004,0.009172640786352467,0.02465201843487911,0.0017899372742119577
2005,0.007358095978179316,0.018619967784628395,0.0014015726136701759
2006,0.005195843708392648,0.014391984999695143,9.063060446003458e-4
2007,0.006525676909552518,0.017256191160770547,0.0010749706317718074
2008,0.011430942704782121,0.02852825440078906,0.0017276948591402495
2009,0.011403791291803259,0.02845510046715091,0.0019664021949833198
2010,0.019675605332487425,0.045764752027265175,0.0036294618689648142
2011,0.01830321889656949,0.05381513770323719,0.0029579879439261486
2012,0.02183734344685998,0.057441351980920784,0.0033157964797529737
2013,0.021370315916974563,0.055507039447760434,0.0034885467977183535
2014,0.016638004693679306,0.04779164754141723,0.002992688309332687
2015,0.01093022308295504,0.033227756860294846,0.001269590267082623
2016,0.009213996816508203,0.028267155442556507,0.001585607600747272
2017,0.01022276495612576,0.03084968127249866,0.0016118178950536386
2018,0.012722673258588576,0.0391214844308789,0.001919199241592006
2019,0.033299067018234235,0.09903535757470425,0.005486724474120127
