lowerVal,val,upperVal,year,iFold
0.018448736744691146,0.0389271338774443,0.04854408142600497,1984,All
0.054936619179999445,0.05963836164328966,0.06790482262865336,1988,All
0.05128553154067134,0.05547737233792069,0.06272761033973982,1989,All
0.04763444390134325,0.051316383032551705,0.057550398050826276,1990,All
0.04398335626201514,0.047155393727182734,0.05237318576191273,1991,All
0.040332268622687045,0.04299440442181376,0.0471959734729992,1992,All
0.03668118098335894,0.03883341511644478,0.04201876118408566,1993,All
0.033030093344030835,0.03464608486176099,0.036848134132500814,1994,All
0.029372455765291454,0.030313763289740954,0.03172030484966131,1995,All
0.025474847939557798,0.02635044720033785,0.0267208869778289,1996,All
0.0207361834704893,0.02190195371817187,0.023056860939896277,1997,All
0.01586630934537952,0.017860750106129634,0.019422222090474,1998,All
0.016085706117972158,0.01785152847280349,0.019520841892552494,1999,All
0.01612175637987765,0.017842306839477344,0.01961946169463099,2000,All
0.016116284700057507,0.0178330852061512,0.019718081496709484,2001,All
0.016110813020237365,0.017823863572825054,0.01981670129878798,2002,All
0.016105341340417224,0.01781464193949891,0.01991532110086647,2003,All
0.016099869660597087,0.017805420306172763,0.020020300510262264,2004,All
0.016047426178828803,0.017984085880639173,0.020237142239840744,2005,All
0.015991588166113437,0.018176329578893917,0.020453983969419224,2006,All
0.015935750153398074,0.01836857327714866,0.020670825698997704,2007,All
0.01587991214068271,0.018560816975403398,0.020887667428576184,2008,All
0.01582407412796735,0.018753060673658145,0.021104509158154667,2009,All
0.017262649579185975,0.019488299710392575,0.020631923874709142,2010,All
0.01850438972795819,0.02022353874712701,0.020953643138527253,2011,All
0.018596281786624484,0.020792676854779594,0.022881334982884603,2012,All
0.01793902985690378,0.021282909512316203,0.024863494664034303,2013,All
0.017202657763827588,0.022089622823274764,0.026845654345184006,2014,All
0.016465525102086088,0.02289937840889457,0.028827814026333706,2015,All
0.015692361092741327,0.02385325938492742,0.030809973707483406,2016,All
0.014919197083396563,0.024634972967533607,0.032835175236989776,2017,All
0.014146033074051798,0.02537021200426804,0.03487199540296408,2018,All
0.013372869064707032,0.026105451041002467,0.03690881556893838,2019,All
