lowerVal,val,upperVal,year,iFold
0.015604586343415052,0.03349776499107608,0.04254364941075263,1984,All
0.03237128237628012,0.03844624764524479,0.03983867750668241,1988,All
0.030415665210957992,0.035730902327912456,0.03687297768543142,1989,All
0.028460048045635858,0.03301555701058012,0.03390727786418044,1990,All
0.026504430880313724,0.030246054622297576,0.03095511731066701,1991,All
0.024548813714991593,0.027416113108508056,0.02801806653853033,1992,All
0.02259319654966946,0.02458617159471853,0.02508101576639364,1993,All
0.020637579384347314,0.021756230080929008,0.02230074321357759,1994,All
0.018561810261130532,0.0191983585720569,0.019545596110540926,1995,All
0.015657200124290796,0.016633203254780283,0.01717738948834792,1996,All
0.012683631032428947,0.014008139789253774,0.015146554765881226,1997,All
0.009710061940567099,0.01129279447192144,0.01313829050636599,1998,All
0.010207660099356341,0.011578675235833115,0.012778205537907527,1999,All
0.010705258258145582,0.011864555999744791,0.012506228661165979,2000,All
0.011038175375661695,0.011988636238591375,0.012392237761485852,2001,All
0.011305107400072123,0.011969736038434865,0.012644434924450318,2002,All
0.011256692399376197,0.01222830580770715,0.012975662545727093,2003,All
0.01094289690896326,0.012316258166267304,0.0133495445196819,2004,All
0.01061769572715676,0.012405810012349291,0.013734432313149806,2005,All
0.010257610758698299,0.012634897005039138,0.014119320106617712,2006,All
0.009897525790239838,0.012863983997728982,0.014504207900085619,2007,All
0.009537440821781377,0.013093070990418829,0.014950676308614361,2008,All
0.009177355853322917,0.013322157983108675,0.01546247291020906,2009,All
0.011307602137644465,0.014700195554748115,0.01583059746391963,2010,All
0.013437848421966013,0.015539359926518548,0.016491966025076705,2011,All
0.015517182552361303,0.016293947068007915,0.018076866574465392,2012,All
0.015823892363590452,0.017546628234408515,0.01973848455977944,2013,All
0.015961369582732712,0.018799309400809115,0.02155005454780483,2014,All
0.016098846801874966,0.02005199056720972,0.02336162453583022,2015,All
0.016236324021017223,0.02130467173361032,0.02517319452385561,2016,All
0.016373801240159476,0.022557352900010923,0.026984764511881004,2017,All
0.01651127845930173,0.023810034066411526,0.028828187927579876,2018,All
0.01664875567844399,0.025062715232812123,0.03098977331321114,2019,All
