iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5592751179296831,0.5773850981465544,0.5968766848700958
1,1998,4,0,0.47409104380765443,0.4900577742332076,0.505752437419656
1,1998,5,0,0.4237655344718461,0.43803294996205766,0.4519482673457966
1,1998,6,0,0.35745102518470395,0.368659208495402,0.3804831701557915
1,1998,7,0,0.3096599549538759,0.3206206460908799,0.332348014996927
1,1998,8,0,0.2724779155984923,0.28230411384355025,0.29220522598146165
1,1998,9,0,0.228591093645229,0.23804856460834678,0.24742928447656978
1,1998,10,0,0.20006076231721054,0.20859770305889241,0.2177538057912362
1,1998,11,0,0.1699273084863775,0.1764834770836164,0.18334264629042932
1,1998,12,0,0.1470474153454198,0.15110108067916558,0.15509859681632598
1,1998,13,0,0.12557776966301062,0.12928557475152502,0.13299517496157787
1,1998,14,0,0.1060919171625844,0.11072514613447546,0.11539640886112164
1,1998,15,0,0.08941172804058849,0.09480466280078138,0.10055583643702651
1,1998,16,0,0.07516953102676742,0.08120899072790619,0.08759803730297551
1,1998,17,0,0.06320837111745088,0.06950949773549187,0.07654385409412542
1,1998,18,0,0.05310607623313703,0.059496690566490554,0.06685551966248354
1,1998,19,0,0.044548289704249976,0.050974568420128305,0.05838333215447926
1,1998,20,0,0.03741936501145143,0.04367307527790122,0.05087287465395974
1,1998,21,0,0.031430520140776026,0.03740591185978867,0.044331863067727136
1,1998,22,0,0.026400483905103474,0.03204179509120339,0.03867457952140052
1,1998,23,0,0.02217551217870765,0.02743613794896247,0.03371120749537376
1,1998,24,0,0.018626679054865362,0.02348446501608449,0.02941493080633862
1,1998,25,0,0.015645779450860178,0.020100658898745127,0.025693975495940862
1,1998,26,0,0.01313271213376576,0.017207032082026917,0.022443716988249696
1,1998,27,0,0.011018759086959583,0.014739308316836524,0.019605522544754492
1,1998,28,0,0.009253692403258075,0.012623497021235594,0.017125779315024656
1,1998,29,0,0.007771693916548752,0.010807019962275434,0.014958832212261906
1,1998,30,0,0.006515506387861595,0.00925070394726923,0.0130522731596352
2,1999,3,0,0.526150425597843,0.5427700376212659,0.5595138226943334
2,1999,4,0,0.4846825836306217,0.49949290894830867,0.5149864277120018
2,1999,5,0,0.41069138526465354,0.4239737239512983,0.4374900238375163
2,1999,6,0,0.3668530506413191,0.3785658379121769,0.3912943287552318
2,1999,7,0,0.3093753930281636,0.3189952390857723,0.329166369696977
2,1999,8,0,0.26889220979342054,0.27743849732542447,0.2869597802085443
2,1999,9,0,0.23565007088181525,0.24415487768434435,0.25341288726708283
2,1999,10,0,0.19840235919707608,0.20597525816244228,0.21393162986849146
2,1999,11,0,0.17303742430214253,0.1804941441802756,0.1883800890960915
2,1999,12,0,0.1470407458431377,0.15261809303331875,0.15846019578870915
2,1999,13,0,0.12707583207956993,0.13075921064810953,0.13431520094244842
2,1999,14,0,0.10828868942996157,0.11191850948506815,0.11530722487509368
2,1999,15,0,0.09170577990163298,0.09579691163317736,0.10016466979279151
2,1999,16,0,0.07720854309922315,0.08199528189463688,0.08718470163080157
2,1999,17,0,0.06492115460677751,0.07022318512379366,0.07617772002165478
2,1999,18,0,0.054572835291370754,0.06014057445540013,0.06646083084966689
2,1999,19,0,0.045827305156011806,0.05149996722391062,0.058122927645201675
2,1999,20,0,0.038493030613172406,0.04406594390910929,0.05073996541729437
2,1999,21,0,0.03232168748590009,0.037731195431682366,0.04429601298512839
2,1999,22,0,0.02715698903919082,0.03231367896940429,0.038620750853978196
2,1999,23,0,0.022823070643813878,0.027669848222613553,0.0337610963058899
2,1999,24,0,0.01920222685971939,0.023693975249473035,0.02946759513286094
2,1999,25,0,0.01611236092647922,0.02029301389007116,0.02578460802630956
2,1999,26,0,0.013519746006162224,0.017374216475575306,0.022492835970844588
2,1999,27,0,0.011338748002923489,0.014868026012552174,0.01962979111402579
2,1999,28,0,0.009515117492246296,0.012726737572240285,0.017121462441597592
2,1999,29,0,0.007987093901442078,0.010898311622487718,0.014933653436410056
2,1999,30,0,0.006711493242012414,0.009331785080211591,0.01302536218622265
3,2000,3,0,0.6756325837649112,0.6954282023976901,0.7151337740691301
3,2000,4,0,0.5008073765076414,0.5175203907511434,0.534086887921012
3,2000,5,0,0.46203429759592574,0.47643510726296223,0.49174152285070044
3,2000,6,0,0.39152175951874796,0.40427055899158504,0.4168280713176398
3,2000,7,0,0.3494566079117974,0.3613243576617195,0.37296986339831883
3,2000,8,0,0.2945897139453149,0.3043446063224864,0.3141100803083588
3,2000,9,0,0.2553014553505707,0.2646416876838543,0.2739887327065844
3,2000,10,0,0.22489217643021508,0.23296822447747012,0.241367973442253
3,2000,11,0,0.18893711733548227,0.19635815371145982,0.20442357930437494
3,2000,12,0,0.16513287932196555,0.1721567581078534,0.17959724694759735
3,2000,13,0,0.14000472641328096,0.14553781412375716,0.15129682495832042
3,2000,14,0,0.12112447388941558,0.12459000213945007,0.12826328378956778
3,2000,15,0,0.10331984227748832,0.10667883187349919,0.10996368215344647
3,2000,16,0,0.087452572950139,0.09133882673359514,0.09527443640286884
3,2000,17,0,0.07357270941954439,0.07824362614485009,0.08295761630775252
3,2000,18,0,0.061899222123516166,0.06700046961811121,0.07251955067751534
3,2000,19,0,0.05196231624109312,0.057390078231246394,0.06326080936557932
3,2000,20,0,0.0436596338947964,0.04917458747830801,0.05513628926283704
3,2000,21,0,0.03672288522020878,0.04206861981239167,0.048021182076563966
3,2000,22,0,0.03085023924434849,0.03600817271212425,0.041888922185277275
3,2000,23,0,0.025950338782544397,0.030837717493574016,0.036603746792052486
3,2000,24,0,0.021781616628519556,0.026383463596198507,0.03198540831811667
3,2000,25,0,0.018275240198115966,0.02260525304242701,0.02794962596158541
3,2000,26,0,0.015354175574440972,0.019354823297109407,0.02439074446127753
3,2000,27,0,0.012877302755099247,0.01657455968311132,0.021301677134360535
3,2000,28,0,0.010795305744620723,0.014190941971776498,0.01858470092767849
3,2000,29,0,0.009064060834007634,0.012151493699833768,0.016234003270804317
3,2000,30,0,0.00761269765890368,0.010402940355872865,0.014180635172413183
4,2001,3,0,0.6091942690807031,0.6246288391615127,0.6409035814159638
4,2001,4,0,0.5117114947353736,0.5261991153586656,0.5414764705395534
4,2001,5,0,0.37976931945008724,0.39174878042974826,0.4039937096082088
4,2001,6,0,0.3499654743090705,0.36073077850116164,0.37162679769622986
4,2001,7,0,0.29683657361872806,0.3059867612501509,0.3157581226128845
4,2001,8,0,0.2648068137866806,0.27343313899002275,0.28235956110557914
4,2001,9,0,0.22307290953059308,0.23038146304791907,0.23760209495062462
4,2001,10,0,0.19321998264241583,0.20025036940568836,0.20727895836968874
4,2001,11,0,0.17028173740900918,0.17626791002768227,0.18266847264820726
4,2001,12,0,0.1429323361770642,0.1486780546197565,0.15471428322049213
4,2001,13,0,0.12508336744634338,0.13027672108877003,0.135789037959329
4,2001,14,0,0.10600581768501771,0.11020872361506795,0.11454750762974453
4,2001,15,0,0.09166398978683613,0.09432470046642322,0.09714927193853784
4,2001,16,0,0.07822284569812195,0.08075406963271287,0.08328741265683297
4,2001,17,0,0.06625874905742939,0.06914709218198753,0.07225114756522966
4,2001,18,0,0.055841934482881654,0.05919775549706649,0.06293760836295863
4,2001,19,0,0.04698079686717685,0.05068534672297173,0.05491601495192023
4,2001,20,0,0.039473294416048785,0.04340941924442707,0.04784779711659532
4,2001,21,0,0.033191800252899646,0.03718496134059593,0.041725318796354584
4,2001,22,0,0.02785740622096466,0.03184003831228119,0.03643549196933695
4,2001,23,0,0.023416581074062175,0.027257755943134156,0.031813188793835476
4,2001,24,0,0.01966478544828501,0.023324033163357134,0.02781642020521588
4,2001,25,0,0.01653870389010393,0.019976282565410786,0.024291676593892655
4,2001,26,0,0.013876371281463703,0.017103922967243557,0.021187855257462286
4,2001,27,0,0.011640019874802753,0.014655639368855559,0.018475443803029405
4,2001,28,0,0.009760088303930976,0.012556278099636402,0.016145227784182516
4,2001,29,0,0.008193187088544173,0.010745224057296065,0.014108850033036333
4,2001,30,0,0.00686862845412368,0.009193846899094603,0.012317375700103205
5,2002,3,0,0.6464064936077923,0.6628433935029013,0.6786625647734581
5,2002,4,0,0.55950602186541,0.5735496150416406,0.5884301056868592
5,2002,5,0,0.4699656468156543,0.4835043814686162,0.49705021110434294
5,2002,6,0,0.34921526059171104,0.35982479648640187,0.3709232347253565
5,2002,7,0,0.3208611992916749,0.33135044835482275,0.34104273419826064
5,2002,8,0,0.27212442153026956,0.2811157636861263,0.28978499717158135
5,2002,9,0,0.24340652353400843,0.2511055355361591,0.2590552095597938
5,2002,10,0,0.20520292369770846,0.21155313956219124,0.21807403998338984
5,2002,11,0,0.17774408765129546,0.18397548229491972,0.19033665456228224
5,2002,12,0,0.15616021199196714,0.16186631657598916,0.16756664569428126
5,2002,13,0,0.13148665535544143,0.13648667058220043,0.14190494845671014
5,2002,14,0,0.11473079268289715,0.11969910808511161,0.12481300458522293
5,2002,15,0,0.09727278331014982,0.10119973759041756,0.10516362877483804
5,2002,16,0,0.08411841767728598,0.0866381410455384,0.08916424709590025
5,2002,17,0,0.0717661149989841,0.07419675815087454,0.07651634537247123
5,2002,18,0,0.06069604990527581,0.06352606091459148,0.06641256085769588
5,2002,19,0,0.051157219737090205,0.05435865233433911,0.05797818791867369
5,2002,20,0,0.04306285837101296,0.04657547386833616,0.05057788154990592
5,2002,21,0,0.03619869517711479,0.03987344954212564,0.04411260373475284
5,2002,22,0,0.030456426583236933,0.03416220516949549,0.038567380045155183
5,2002,23,0,0.02559959398512531,0.02925296571656586,0.033690740878300075
5,2002,24,0,0.02151906530224661,0.025041986863716174,0.02941108654783416
5,2002,25,0,0.018075514983796396,0.021430447609791174,0.02568601806712367
5,2002,26,0,0.01518283873086568,0.018346868585266574,0.022427488763643394
5,2002,27,0,0.0127530857169042,0.015702940323333782,0.019591116027143106
5,2002,28,0,0.010712173014057174,0.013445565384239147,0.017102130917640818
5,2002,29,0,0.00899787339701944,0.011508908731729781,0.014939986296715096
5,2002,30,0,0.007557918041084087,0.009857337545382974,0.013045267092969421
6,2003,3,0,0.6152855385999771,0.6302869613676235,0.6462084984911292
6,2003,4,0,0.5861099406924685,0.60137378712459,0.6157527354848993
6,2003,5,0,0.5067774805728023,0.5200943193882611,0.5332602142874855
6,2003,6,0,0.426290181106516,0.43839828159904665,0.4502436376504553
6,2003,7,0,0.3164908751116431,0.326251720874822,0.3362640939799977
6,2003,8,0,0.29111336050689696,0.30016750035860484,0.30933067195632963
6,2003,9,0,0.24691290258469373,0.25481114371899605,0.2628599032627606
6,2003,10,0,0.22032395622748246,0.22779069261643325,0.23464864162597415
6,2003,11,0,0.1857570410158776,0.19181265411649978,0.19808143424659863
6,2003,12,0,0.16148516219012343,0.16677572546648928,0.17246948039789897
6,2003,13,0,0.14169307059669456,0.14679410297234918,0.1521500570029803
6,2003,14,0,0.11898889437148738,0.12373191424052005,0.12834121826392147
6,2003,15,0,0.10381880195709181,0.10845084464905519,0.11315924266628839
6,2003,16,0,0.08846491701323947,0.09173428920528315,0.09536665993384125
6,2003,17,0,0.07635897439386276,0.07856352192987646,0.08086038067569935
6,2003,18,0,0.06508325904768027,0.06726793158393873,0.06946878091343049
6,2003,19,0,0.05501192505010197,0.05755965138441213,0.06027710367645214
6,2003,20,0,0.04637443308529432,0.049259889555021516,0.05249232695461047
6,2003,21,0,0.03910498487730589,0.04218381094067701,0.045872993762247294
6,2003,22,0,0.032754153317287316,0.0361239047395783,0.04006253904508671
6,2003,23,0,0.027542901878751188,0.03093005276510545,0.034981996208988606
6,2003,24,0,0.023157755269574573,0.02647462566985035,0.03051870575682198
6,2003,25,0,0.019456981177294237,0.02266449191551154,0.026646108534525603
6,2003,26,0,0.016325617298339735,0.019401428884064084,0.02325796625495657
6,2003,27,0,0.013698051126210616,0.016612031995097164,0.020297823734131037
6,2003,28,0,0.011493644293528083,0.01422661888914152,0.017693677004170134
6,2003,29,0,0.009644232548148715,0.012184320399534676,0.015422133458381608
6,2003,30,0,0.008092112917788413,0.010430592585372864,0.013443139763455616
7,2004,3,0,0.6693471784946938,0.6859418501082222,0.7039533341360192
7,2004,4,0,0.5060953776253538,0.5191121506833556,0.532912028441034
7,2004,5,0,0.4832137066907625,0.49512979580478755,0.5072365445735123
7,2004,6,0,0.41752215236076384,0.42828799772448045,0.4389655599294133
7,2004,7,0,0.3512263894160334,0.3609556676851754,0.3714279397661649
7,2004,8,0,0.2603491485883153,0.2686159115769764,0.27759711348133065
7,2004,9,0,0.2400239936281787,0.24739164879613645,0.2550509298013144
7,2004,10,0,0.20315561224692302,0.2099348228790877,0.2164779724203059
7,2004,11,0,0.1816250917476938,0.18754334626047664,0.19368075080229072
7,2004,12,0,0.1531425720051383,0.15789788910574776,0.16323885696358015
7,2004,13,0,0.13277122690781076,0.13734618291253,0.14223859734499827
7,2004,14,0,0.11668363022240479,0.12087210093960934,0.12517212636517622
7,2004,15,0,0.09791781689795388,0.10192971164441605,0.1061670712702074
7,2004,16,0,0.08555367702283309,0.0893609786359721,0.09326140720330126
7,2004,17,0,0.07264793423882296,0.07564594664767406,0.07846810746258863
7,2004,18,0,0.06281337035976635,0.06473145071859984,0.06661594782781238
7,2004,19,0,0.05359343467999385,0.0554027560741521,0.0572164398386969
7,2004,20,0,0.04538944857868728,0.04742334896679937,0.04959900815431206
7,2004,21,0,0.03824799619905085,0.0406085775458364,0.04310189231462255
7,2004,22,0,0.032176640497722155,0.03477182711225649,0.03758802945716176
7,2004,23,0,0.02704784209827105,0.0297718382485452,0.032864172512537856
7,2004,24,0,0.02272955575549944,0.025489278940025752,0.02865194168224883
7,2004,25,0,0.01908833550374994,0.021826314797591784,0.02505480356592308
7,2004,26,0,0.016025886563608427,0.01866792135501932,0.02187741933165076
7,2004,27,0,0.013467934630354972,0.015987736343795425,0.01910244547406733
7,2004,28,0,0.011308525935617483,0.013697092109948397,0.016666399784937766
7,2004,29,0,0.009492653892638755,0.01172874835811899,0.014553371705691057
7,2004,30,0,0.007973286010200573,0.01004429781332657,0.012707067246145554
8,2005,3,0,0.6641715961964082,0.6808058951645833,0.6978693360448266
8,2005,4,0,0.6104985221115543,0.6251982554148141,0.6396443597262883
8,2005,5,0,0.46146438775121057,0.4733362313563516,0.4850837261481962
8,2005,6,0,0.44068878993848704,0.45114482807430933,0.4621994355892701
