year,val,upperVal,lowerVal
1983,0.03772265688558664,0.042948857586712796,0.032889958240540536
1988,0.038334370054380035,0.052226054657151424,0.024385261470816332
1989,0.041822328725289,0.05641670854390661,0.027817535488935542
1990,0.03836118887274236,0.052444698695261964,0.025345983445112828
1991,0.033846937923575696,0.04626374587875067,0.02137104253691982
1992,0.03338430179074832,0.04512777973742615,0.0221083371528144
1993,0.04375974318860545,0.05492868870472416,0.03281069733171483
1994,0.030122706714034452,0.04039760539932456,0.019236045832844224
1995,0.037788229726611555,0.047911091423257834,0.02755656799809069
1996,0.02641436707100215,0.03664837697914704,0.01638526030535137
1997,0.06771000304113359,0.07700875064142063,0.05879268764768802
1998,0.04361707525228193,0.05136025948194705,0.035760521797951965
1999,0.037515811734978116,0.04472658992998952,0.030262747021009843
2000,0.011526258458940331,0.018343970654325154,0.004752077397863525
2001,0.07082897535274335,0.0778822533814646,0.06336170890642877
2002,0.021762533441247768,0.028169094787982026,0.014893735488229674
2003,0.02419449860936898,0.030865795877842037,0.017138787310795447
2004,0.047206950124938224,0.05436467548665009,0.04067487646827276
2005,0.023044587636684752,0.02978634938591928,0.016287903092253513
2006,0.014805557023874148,0.021366600934837113,0.007528806840827531
2007,0.01987155292585315,0.027225386168799985,0.012797789844305862
2008,0.06195095957174058,0.06870841978113126,0.05486154604892517
2009,0.0076643904526648545,0.015072500704545737,0.00114069879307146
2010,0.01304279521005019,0.02025935130712929,0.0058639603987034345
2011,0.01788398456619677,0.025688855987442367,0.01017847503573478
2012,0.02814454001482386,0.036503434719534766,0.019879777248223308
2013,0.0297859039199761,0.03820340761582896,0.02102395198092277
2014,0.01834331171562431,0.027318432856496867,0.009705349942874192
2015,0.03209061391485477,0.039442008145165894,0.024969087337400053
2016,0.001421663809958949,0.006232944743970385,6.418707119900902e-5
2017,0.0173350053309453,0.02425886263626073,0.01031095214778151
2018,0.0646970211654046,0.07782860429584955,0.05261836936726093
