year,val,upperVal,lowerVal
1984,0.03324734506460196,0.064410346926179,0.009263330289862136
1988,0.048701741378169655,0.0946835694196915,0.012162171388439912
1989,0.04857817028002841,0.09223652892727038,0.01231636119602915
1990,0.03219290376234892,0.06640004284562492,0.008046937692952635
1991,0.017194123744655315,0.0423846182305183,0.003001322538849005
1992,0.0178029057849296,0.041886155971695,0.003363918420318267
1993,0.032995409631389826,0.057321543284585726,0.010074369619275008
1994,0.0131103844976945,0.03335150429921177,0.0022590675341203504
1995,0.016473950982303066,0.037639771517973354,0.0028805293156064045
1996,0.018046811600899954,0.041764375429445624,0.0034406489487362867
1997,0.024293324043729428,0.04786644433587075,0.0059819931990538425
1998,0.015086592888326976,0.033081959235936785,0.0025636262324610338
1999,0.010435759866787887,0.024722894738649706,0.001738561827907962
2000,0.009339644709718663,0.02261211494536829,0.0016855250487705631
2001,0.019285711241876932,0.03486537565696734,0.005698558228978209
2002,0.013010577348416956,0.030477490933788078,0.0027567254716922844
2003,0.01910090391005643,0.036076602518736914,0.005439620619615233
2004,0.008928222282045803,0.023974497675005146,0.0013936964093249854
2005,0.006035581109749286,0.016842046766235446,8.401896222428079e-4
2006,0.012258481880849567,0.025812626380046447,0.0027471185501822966
2007,0.00906901312212362,0.022211738488798604,0.001503066375793836
2008,0.012257984957018075,0.028224845777170177,0.0021396929634067414
2009,0.011122799271334107,0.02766741100665726,0.0020045147449990804
2010,0.0168640557584731,0.04131023424033581,0.003116396356796637
2011,0.01431120248041688,0.04224281481591981,0.0022509601407732934
2012,0.012779369420923954,0.036686718236010586,0.002145351825508085
2013,0.011652101964808717,0.03363337972593598,0.0016824418693998666
2014,0.010863156578488225,0.031484559648970366,0.0018099847027536911
2015,0.013252803962494895,0.03632389443273924,0.0018288020177296576
2016,0.00904555974116587,0.027721951816448043,0.001587180282867365
2017,0.00892176721203619,0.026490387792538865,0.0015246581899387164
2018,0.008646731064740985,0.025984681064689933,0.0012375483791382434
2019,0.021879905285468113,0.07322576840052707,0.003574951898122263
