year,val,upperVal,lowerVal
1983,0.03723476992014982,0.04288641191726376,0.031944617413072876
1988,0.04152351313751282,0.05690687775691377,0.02634567507990024
1989,0.040623616619183435,0.05619131948040838,0.02429511159315017
1990,0.035056801350806896,0.04955238548408694,0.020471546386832545
1991,0.03547275373855309,0.04811598650800588,0.021898653647190163
1992,0.030218205132806878,0.042512813426038104,0.01828492397114094
1993,0.04477692332864357,0.05598114172070294,0.03304141370027137
1994,0.02895024187750899,0.040098807434134395,0.017338430609173987
1995,0.03890711186796461,0.05011286756912159,0.02811624299333614
1996,0.027368119694078277,0.03802589529600726,0.01682186901127972
1997,0.06800166093866264,0.07815375572344634,0.058450448227091986
1998,0.043289319898175145,0.05123600039322295,0.034821277917526816
1999,0.037999780786581505,0.04481679776208571,0.030991197345356006
2000,0.010879765018370697,0.01837305080045782,0.004177395974621438
2001,0.07141787601778346,0.07793194385644069,0.06500376468313894
2002,0.019497953829948136,0.025598511275775723,0.012609398997764861
2003,0.025909054511051507,0.03240275858398465,0.019317903215726167
2004,0.04722746316775365,0.053774366979575015,0.041087893805982885
2005,0.02181673359147681,0.028475615314083536,0.015516637119453789
2006,0.015716173262395515,0.022070292809772175,0.00916315133062721
2007,0.018968243347126847,0.025393077364134375,0.012368241588213313
2008,0.061730129824980134,0.06835258085591524,0.055204341383338684
2009,0.009007369541763115,0.015924684371994586,0.0025999785966413546
2010,0.013754945343538633,0.020135830205139104,0.0069619323735726
2011,0.01757339917733212,0.024418226516475027,0.010957751392172362
2012,0.02802510074036508,0.03482221869326458,0.020885596765002935
2013,0.02792816320447939,0.03502041043398381,0.020955477334916085
2014,0.019856709722535858,0.02669680501845148,0.01285046344492247
2015,0.03215739603034036,0.03804176146365234,0.0263819050939153
2016,0.0014541750232211982,0.00583792892343942,6.272565091809465e-5
2017,0.017288033124818657,0.02333585667646992,0.011323036045145753
2018,0.06188806363803742,0.07317312493524786,0.05108956423446172
