year,val,upperVal,lowerVal
1984,0.026936200958463944,0.05537047805531176,0.006173712537215255
1988,0.03905208737839763,0.08445058566108112,0.008693203244622862
1989,0.05727909307798374,0.09776828407834523,0.015229275902154824
1990,0.026860326904625486,0.06273546851059714,0.005504805909864212
1991,0.024416000193707023,0.05741484282948816,0.004548131291209831
1992,0.02576452997041624,0.054274844002932844,0.005699907009978239
1993,0.020217264462572652,0.04536838254302828,0.004082021962303075
1994,0.010355728321427313,0.02936830046656411,0.001678871171245143
1995,0.013735103466764048,0.03470807957938114,0.002408522242251877
1996,0.020251667466983113,0.04468708354205958,0.0036769373119759146
1997,0.023202653984892917,0.04567731792542563,0.0057354158308810825
1998,0.008374218450294506,0.02214189182047561,0.0013695285192064134
1999,0.00819350405356635,0.020379526668641696,0.0012769730811475336
2000,0.007410644107496793,0.02004614381877544,0.0010788007375699819
2001,0.01783286055474783,0.03583617806930315,0.004696424628082912
2002,0.01421320658989513,0.03118489606256142,0.002718529266068747
2003,0.016310876836763404,0.0322632275116133,0.003354030017361482
2004,0.0075742049716951,0.019650508402897615,0.0011374533804391375
2005,0.00569116723565702,0.01522694150265817,9.287217525873017e-4
2006,0.004271068167288419,0.012541504146098833,6.582812910341911e-4
2007,0.005044497144077651,0.015120061403570525,7.446919185280121e-4
2008,0.009086564885641194,0.023473432636613816,0.001498373427796876
2009,0.00858955061367002,0.022079991744403095,0.0015052682557028323
2010,0.018044656648155154,0.04192141376380199,0.0031567859044258563
2011,0.019895982491757787,0.056244108219830724,0.0032493854543580738
2012,0.020563893153623364,0.0567378048455227,0.0030546642352799374
2013,0.01958248873877007,0.05267625657117663,0.0032748626078743653
2014,0.016010998545969924,0.044650466630291444,0.002604714424318141
2015,0.010717515465953988,0.03252667283281118,0.0015297073798655697
2016,0.008054129841268215,0.025346088409148863,0.0013432079694910145
2017,0.008841295603402181,0.027466948528288734,0.0012675173838857035
2018,0.01128458660247443,0.03540210135808098,0.0015625443961954282
2019,0.02920058974730256,0.09024446058578728,0.0048475114194257395
