year,val,upperVal,lowerVal
1984,0.033852104888316595,0.07749058733098599,0.007243782692560683
1988,0.06960278274255102,0.13346176695293008,0.01768173982070386
1989,0.05197439527773466,0.11176110247871383,0.01101653568120688
1990,0.051728975388281986,0.10593060772953579,0.011532993201396067
1991,0.05464252108527838,0.10345014325680496,0.013815164948457422
1992,0.03686307057221558,0.07955079530876624,0.008010539937046597
1993,0.04230318970373741,0.07853501547066687,0.01184721790425046
1994,0.01701871622502855,0.04423164607964554,0.0029808458472954462
1995,0.015928301610801703,0.04243841803184998,0.0026422342411550636
1996,0.030061962703955787,0.06244511534653657,0.006752704822544909
1997,0.04035597849779432,0.0719695322164055,0.011921684152716121
1998,0.02048710869015507,0.0468442933235996,0.003983081895770333
1999,0.01617242297044224,0.03764208033500247,0.0028553142743577083
2000,0.025515071875927817,0.04859114315962206,0.0063254468215074204
2001,0.01811649128440887,0.03885210350122608,0.003818477326306592
2002,0.015225925742688256,0.03498086807538432,0.0028230026200036437
2003,0.01367426642125463,0.031062763735607856,0.0024520778275178403
2004,0.009085920808693753,0.024434735878338415,0.0015749825522839089
2005,0.006855583239388849,0.019102491233059942,0.0010932987500126775
2006,0.012157879233578566,0.02720696228505429,0.0025526816547285685
2007,0.0071595969249713285,0.020533382118374806,0.0011545979613960863
2008,0.01913101364847608,0.04638772535779918,0.0030176193671631203
2009,0.019374040343449202,0.045474813354534564,0.002974348604069921
2010,0.03723220312287731,0.07652832248390348,0.008399215972348268
2011,0.022053481259587334,0.06348568990466032,0.003958566103302929
2012,0.01716075517427021,0.04960465402637434,0.002417220647051679
2013,0.015897366743901433,0.0475961801089458,0.0026419361480436313
2014,0.015525227775325869,0.045876559584388146,0.002177603591352299
2015,0.018190133700924156,0.04710868001577972,0.0027952786055690368
2016,0.011749579778327999,0.035897065161834864,0.0017697576265895227
2017,0.011806150638887604,0.033585613305749336,0.0019537288315049214
2018,0.01363340337487796,0.04013355485603767,0.0021811163805462125
2019,0.032328586027714754,0.09290259986931673,0.004810049959485618
