iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5611092272980748,0.5848709599054903,0.6080473390192437
1,1998,4,0,0.47399603966418663,0.49343202007616416,0.5138624031274088
1,1998,5,0,0.4134251703802924,0.4300299159441213,0.44604641231233294
1,1998,6,0,0.3550910766636567,0.36971371148042975,0.3855445166492891
1,1998,7,0,0.2833741351924214,0.2968296837442234,0.31023955626729216
1,1998,8,0,0.23159561799647316,0.24353530604689802,0.2562754643282356
1,1998,9,0,0.1961161843070837,0.2071746077295467,0.21922779291085778
1,1998,10,0,0.15861210257904776,0.16892692285127947,0.17983890332233696
1,1998,11,0,0.1293913180191563,0.13660313546687464,0.14484116643438202
1,1998,12,0,0.10597264451063473,0.1105209244970006,0.11530127850917478
1,1998,13,0,0.0825276354648353,0.08659732567332157,0.09105421362990973
1,1998,14,0,0.062486107296587615,0.067013900731209,0.07166330798155479
1,1998,15,0,0.04873522659680229,0.05357869085945587,0.05905171728640243
1,1998,16,0,0.037927436645865606,0.0431669860767398,0.049041936582495775
1,1998,17,0,0.03134522964563411,0.03627714064310525,0.04218945076189269
1,1998,18,0,0.02393295756441826,0.028795325401423592,0.03471718837499748
1,1998,19,0,0.01904601415833121,0.023901810587652332,0.029776841397116668
1,1998,20,0,0.015979613349321197,0.02071059197245207,0.026899313409714843
1,1998,21,0,0.012516524792403012,0.01692053535996971,0.02276669086170478
1,1998,22,0,0.010264484772402589,0.014474380684554767,0.020399512326759812
1,1998,23,0,0.008499451049557292,0.012385693448441742,0.01792654762285157
1,1998,24,0,0.006787853232046816,0.010361287563603314,0.01570408174194057
1,1998,25,0,0.005618253275177538,0.008926877993019434,0.014027601016641317
1,1998,26,0,0.00456743867767668,0.0076333572116426525,0.012679876051399584
1,1998,27,0,0.0037272936495251242,0.006490560918232325,0.011253185179875919
1,1998,28,0,0.003100445157578285,0.005564696582418274,0.009960614262303052
1,1998,29,0,0.0025122046823578747,0.004721420072211325,0.008855343642472037
