year,val,upperVal,lowerVal
1983,0.05293498730165042,0.06086759956009417,0.04531354977794927
1988,0.04122032949429277,0.06228072204446916,0.020156311966823767
1989,0.06172870284176339,0.08140208018782942,0.039399223844693534
1990,0.035731265446010005,0.053722037081532226,0.017009696705179194
1991,0.053823711167082615,0.0703519416980604,0.037353134057092924
1992,0.04866018084593049,0.06297217959223211,0.034521748919805494
1993,0.03634082553950305,0.049417983246194404,0.023913284988369345
1994,0.04209621490856865,0.05433297632692129,0.02991444331530253
1995,0.042229249150544976,0.054051811665298495,0.03035377420858116
1996,0.029907240165368033,0.041684736254487105,0.017469919005282292
1997,0.06734022612676563,0.07885338048823909,0.05668933144617908
1998,0.04389576299336651,0.05295126055789465,0.03428194559294724
1999,0.04816766674799858,0.05640367846904588,0.04001902331104947
2000,0.016269561914687147,0.024475885732897336,0.007954663692962686
2001,0.06443371257277422,0.07196476454706933,0.056912692774000566
2002,0.042116087034073095,0.04935639758442464,0.034799149047711836
2003,0.01699315526510583,0.02356520654591322,0.009396459044498241
2004,0.05347354915781064,0.06109882377459846,0.0464896361853155
2005,0.028208428085653284,0.035438350098463495,0.021226513087843443
2006,0.015819605861823762,0.022634962233511725,0.008553814008020355
2007,0.017244449624447725,0.024055828974499833,0.01039999593725653
2008,0.05991730120737836,0.06638712664202098,0.05273162452767259
2009,0.024869225913914758,0.03187078830664221,0.017835064756312795
2010,0.009931723054482007,0.017177075048320157,0.0027781460613874073
2011,0.01876889701530983,0.025604060199260387,0.01151424502638168
2012,0.0241657434910095,0.032003053276904815,0.01605529447025247
2013,0.029277616927369667,0.03723030991137616,0.020809433026790846
2014,0.018891886792799153,0.027041093008583626,0.010513029591214059
2015,0.03524656977240703,0.04309078558636206,0.02695442490215183
2016,0.009488266291416175,0.01768708572862006,0.002254593122360109
2017,0.016641890441595718,0.024367485448685028,0.009003356940932742
2018,0.044637011208864825,0.056309390719814764,0.03304140043871874
