year,val,upperVal,lowerVal
1984,0.030879377154420937,0.06115973444401664,0.008678342314842376
1988,0.044503635340889,0.08767870164356419,0.011460021640200695
1989,0.04286863366984515,0.08119845529711017,0.011527354986830059
1990,0.02862117140059956,0.05853424129070461,0.0057459277066941455
1991,0.01338011487620152,0.036092205140932414,0.0025397713666255985
1992,0.014691817958817412,0.036112418423141314,0.0029826094896012257
1993,0.025583412847559606,0.047860889232311736,0.006436849594051123
1994,0.010274610595517718,0.027839268934618567,0.0015116322416458647
1995,0.013212082084534074,0.031786932837095834,0.0022733601958275125
1996,0.01635764375117915,0.03450630332721789,0.0029546009011033048
1997,0.019122378207955086,0.03847955444201857,0.0046351273570616105
1998,0.010890510927473278,0.026496323329924323,0.0020098569820599745
1999,0.007892129900738024,0.019706424336330124,0.001338019714019137
2000,0.0073966547289800455,0.01910036655551677,0.0012207838239842953
2001,0.014452949882127246,0.02811212695303914,0.0033601217781282443
2002,0.010809591647032487,0.025614378656219464,0.0019239276515689398
2003,0.013294337767417196,0.027097836501655048,0.002899687207433343
2004,0.006255591226378983,0.016749208957540056,9.555656171020714e-4
2005,0.004312327300989117,0.012228484012287495,7.39723511273897e-4
2006,0.007280284335187775,0.016854940577504293,0.0013196311295076305
2007,0.005841821416170219,0.01572641043325571,9.17175376988835e-4
2008,0.007825534297466548,0.020722491063738566,0.0011352780494050473
2009,0.0072054528665814,0.01887886824610391,0.0011277492589802534
2010,0.013907998913484352,0.0335853049925393,0.0025477277720690984
2011,0.014597266306437463,0.04165787365333374,0.0022953497973285694
2012,0.0115431135693056,0.03362212368843887,0.0019224799908019073
2013,0.009772706512711235,0.02996758538563899,0.0014863987568654725
2014,0.009392692046885283,0.029105095260524898,0.001534505880800912
2015,0.009649104667571497,0.02734070431844627,0.0012983560884344664
2016,0.0063150692263807566,0.01930123682167773,9.208818784707698e-4
2017,0.00630388182511837,0.019569711502172772,0.001034727043636545
2018,0.0068351640723960504,0.020420417969996593,0.001090873511646707
2019,0.018191833135917483,0.0576764141411629,0.0027157782641319705
