year,val,upperVal,lowerVal
1983,0.041057655888476055,0.047447549190364854,0.034134706518391164
1988,0.03839280760489788,0.0567756811033668,0.01998319194994037
1989,0.048813666895962095,0.06795362191279226,0.02969466314142358
1990,0.0349365678435608,0.051159693078497034,0.01882300670807853
1991,0.03824575777475965,0.051880431887246455,0.0232434382370378
1992,0.04054446275369407,0.05261773686660659,0.028334382564210902
1993,0.03393829827302849,0.045398333837009384,0.021316543080610484
1994,0.04200561613664899,0.05378839857707203,0.02956924232203478
1995,0.033126531462523603,0.045024636640302595,0.021256091795079854
1996,0.02452780361954815,0.03599202957900952,0.013240879064656371
1997,0.07398071137815097,0.08445984595876159,0.06394093377690893
1998,0.04270098450860371,0.051572309187007004,0.03381848662138287
1999,0.040623392541635314,0.048546792937818266,0.032638024654960275
2000,0.017417219033732743,0.024735614565307547,0.009806904237946253
2001,0.05898191314267681,0.06617687152004954,0.052147845131151324
2002,0.037244927651017216,0.04414022916910811,0.030045676715660278
2003,0.015997682008412794,0.02291600533611599,0.009461134692717513
2004,0.04987427536302606,0.05618796769709322,0.0432815549730148
2005,0.028083829556738528,0.03436664004790492,0.021371277945159976
2006,0.013582326063293917,0.019962661919456295,0.0069023944740266435
2007,0.01631264517954916,0.02310657438965534,0.009800217824851371
2008,0.05446561604082443,0.060841075278344044,0.047598993608159945
2009,0.021551641674327264,0.028230840606186594,0.01541287944362483
2010,0.011240635620789925,0.017721685581007993,0.004785954347483309
2011,0.018116930142913573,0.02483717148772062,0.011526407720637174
2012,0.02347711733529464,0.03075510297660439,0.01633189530562783
2013,0.029484826285495966,0.037075856394493435,0.021776408510631888
2014,0.015015713740004452,0.023194377246810283,0.007168776220632911
2015,0.03191604452446885,0.03939638906196577,0.02392023043390925
2016,0.009357559796194148,0.016978823585126902,0.0023261174249618235
2017,0.01646251462510253,0.023983973594989647,0.008723530561200921
2018,0.03934281302093352,0.050483843674447665,0.02832138666015423
