lowerVal,val,upperVal,year
0.007239894564352339,0.03642712046665292,0.08351319041134328,1984
0.014743473082442279,0.06519669696958375,0.13294265167680477,1988
0.012807355726057904,0.06045105979794804,0.12550260677767075,1989
0.009898144862126904,0.051202681266938624,0.1092423123148687,1990
0.012145762399229322,0.05101375562084425,0.10328434264460477,1991
0.009340494716254566,0.04089035682744735,0.084650081670817,1992
0.013021844538035128,0.04580635283260891,0.08388444005133876,1993
0.003232530132607169,0.018737283394183547,0.048196959519892,1994
0.00324748681607391,0.01916990210157281,0.04823374265808581,1995
0.007849078460823698,0.03543764246244888,0.07034862145882663,1996
0.012218067730007966,0.04171637089870758,0.07630414936563114,1997
0.00374090269905252,0.020276136981970918,0.046748630420875285,1998
0.004419671265717041,0.0204232317173254,0.04384240747154749,1999
0.0041090744026348654,0.020342643606117358,0.04507760801908028,2000
0.005188524307800648,0.02203426782855889,0.0441756641546557,2001
0.003283281784034068,0.01704952872150401,0.037834835876563645,2002
0.002615252497206345,0.013726352843878046,0.03308170556128854,2003
0.0017332601717735723,0.01108508512072143,0.028032954270264112,2004
0.0015860239612626478,0.009039367097323111,0.02398068021579201,2005
0.0021530212127184685,0.013056037275664182,0.031382096419794364,2006
0.0015417356127574216,0.009515225059637915,0.02576448075603448,2007
0.003830849658730659,0.020982686597783254,0.04988255050387291,2008
0.0033311180413656757,0.01944684203356469,0.046433121810547345,2009
0.00874671860744975,0.03976505619721271,0.08307623515211106,2010
0.0038449722312548446,0.024998654931335587,0.07401095422799271,2011
0.0033383249326578244,0.02282235983416999,0.07016438072056419,2012
0.0032974755451414123,0.022938482689994356,0.06721134624877018,2013
0.002930400000053106,0.020541495665725024,0.05997037925537347,2014
0.002869857850708193,0.01728041186870562,0.050336531235288355,2015
0.0022616356677530626,0.013312438336126463,0.039241538313237886,2016
0.002466866845435586,0.014728008927732752,0.04193272624463112,2017
0.0031008044683696165,0.01761977586510678,0.047447648286828494,2018
0.004769638611757693,0.032283381943072176,0.09903775049221086,2019
