lowerVal,val,upperVal,year,iFold
0.014209707268002305,0.03405683013893886,0.06831911754770294,1984,All
0.053923222478151706,0.06505891201651845,0.07103893862943363,1988,All
0.05073782135944999,0.06048774920739025,0.06573958419564775,1989,All
0.04755242024074828,0.05591658639826206,0.06044022976186188,1990,All
0.04436701912204656,0.05134542358913386,0.055140875328076,1991,All
0.04118161800334484,0.04677426078000567,0.04984152089429012,1992,All
0.037996216884643115,0.04220309797087747,0.04454216646050425,1993,All
0.034810815765941396,0.03763193516174928,0.03924281202671837,1994,All
0.031625414647239676,0.03306077235262109,0.0339434575929325,1995,All
0.028179880016409295,0.028448452743214534,0.028671110847106062,1996,All
0.023204860000815543,0.023718795813732294,0.02530452513999434,1997,All
0.01802041829650244,0.019151415567075936,0.022118178380674668,1998,All
0.017992902535199667,0.019370402629911097,0.021905658653103198,1999,All
0.017940410778824467,0.01941342422597698,0.021737130292224047,2000,All
0.01786261701472328,0.019547702407251143,0.02157108979276881,2001,All
0.01778364147151149,0.01968670770496773,0.021405049293313577,2002,All
0.017686640392936978,0.019897815144135186,0.02123900879385834,2003,All
0.017559168069037186,0.02023080756460379,0.02111232272478302,2004,All
0.01743169574513739,0.02044268451885738,0.02129966739359866,2005,All
0.017304223421237594,0.020446267380547792,0.02153908558555509,2006,All
0.017176751097337798,0.020449850242238207,0.02193973231763733,2007,All
0.017049278773438002,0.020453433103928623,0.022350158546043927,2008,All
0.01692180644953821,0.020457015965619038,0.02276058477445052,2009,All
0.018639714058742627,0.02097347032718446,0.022465254589830317,2010,All
0.018830370678784084,0.021942703178978857,0.022541423748696377,2011,All
0.018914795619214303,0.021844743089916963,0.024439515491761436,2012,All
0.018999220559644526,0.021623336630576796,0.026842416432672263,2013,All
0.019083645500074742,0.021401930171236632,0.029245317373583095,2014,All
0.019129026116103887,0.02133670100950074,0.03164821831449393,2015,All
0.019146995598245273,0.021381116383315912,0.03405111925540476,2016,All
0.019164965080386655,0.02142553175713109,0.036454020196315585,2017,All
0.019182934562528037,0.021469947130946267,0.038856921137226406,2018,All
0.019200904044669415,0.021514362504761443,0.041259822078137234,2019,All
