year,val,upperVal,lowerVal
1984,0.03238233007244039,0.07193391938276335,0.0063891118249381745
1988,0.05455165243740868,0.11467977910397525,0.010658419774626685
1989,0.05445046345026763,0.11030536321622081,0.011398536419072403
1990,0.0580823711688926,0.11232561441632542,0.015384935443970627
1991,0.041820110385584516,0.08718564131529384,0.009142305167524395
1992,0.04086641991224359,0.08564818610618943,0.00924106314989937
1993,0.0452878477170501,0.08270782027498833,0.012028872340896321
1994,0.020022757083025953,0.04965408548642908,0.004010762349533668
1995,0.019952225255352656,0.048768485169274886,0.003910561619897699
1996,0.038479897685409464,0.0722916903294734,0.009683050823055784
1997,0.0372361879296311,0.06710202563252639,0.010094381716704022
1998,0.01816816144140493,0.04267778934738121,0.0031826922662095115
1999,0.022619643486818393,0.044515893472718414,0.0056245641788130315
2000,0.01821551072837225,0.03853148631409816,0.0038641602588691867
2001,0.023247776346543257,0.044132476975799556,0.006324525519288147
2002,0.020367645690073898,0.04151819164578711,0.0043496501725674005
2003,0.01446492169592951,0.0330755255799354,0.003062027053812968
2004,0.010792152899033628,0.027039421901282678,0.0018670044339655141
2005,0.010892022694059582,0.024385021105464224,0.0020325087041086188
2006,0.008913782442427671,0.02207021275308767,0.0013407914017711966
2007,0.011618809567357983,0.027482553370333354,0.002148815054416148
2008,0.0213507302767555,0.04983982204769691,0.004011036895604857
2009,0.02170296218249801,0.04898000243486949,0.004138386288468739
2010,0.03863924100593642,0.08023357929021252,0.007221331699579121
2011,0.023382404712452086,0.06564961528741338,0.0041472590558058525
2012,0.025189693008066644,0.06951198332172547,0.003351105151869593
2013,0.025406530983266343,0.06562366716660961,0.0037624814459816863
2014,0.023969803604041502,0.06363847618954258,0.0037771884057077564
2015,0.01729742479051269,0.0487092350215262,0.002569599089423483
2016,0.016235936885286142,0.045699224692780836,0.002379385364161463
2017,0.018110875904457417,0.04759826670778958,0.002899663041371046
2018,0.018955655738742604,0.05419710361793639,0.0032617816321555727
2019,0.03204996556388093,0.09294996433241838,0.004505234453604632
