year,val,upperVal,lowerVal
1984,0.035488448965449615,0.08083350191595236,0.007032818530099029
1988,0.0742638536674773,0.14367268273140285,0.016630730882153655
1989,0.05626065588814734,0.11857786915530949,0.012994258088171106
1990,0.05519259561121355,0.11353051265727375,0.01239678066192293
1991,0.060591811415078856,0.11355525169915427,0.016245119326933472
1992,0.04237996931894926,0.08843566070360213,0.00833528149587073
1993,0.04921732638902997,0.0885148842717213,0.013154322460305375
1994,0.020131171699395576,0.05161439917679276,0.0036542746675650084
1995,0.018721044465351652,0.04752152333390824,0.003212308891541246
1996,0.03305785183421005,0.0681841627231619,0.007025264103774407
1997,0.04514985922346551,0.07920459465336625,0.012921405019506555
1998,0.025295602801418952,0.05474403678287569,0.004868172623305876
1999,0.01854844800056993,0.04271161037986934,0.003630485018470295
2000,0.029392639006778905,0.0524463272724828,0.008274526543635813
2001,0.022709333604797686,0.04519225013584093,0.0048843898948876295
2002,0.018354535889373608,0.040194198372222704,0.00345230679030873
2003,0.017822931796305105,0.040025832243683314,0.003664957461947445
2004,0.012495698535283152,0.031092506475849727,0.002571015716648311
2005,0.008809648317466862,0.023296056768613422,0.0014078936045233863
2006,0.01847540148453288,0.036303638920254795,0.004628280607786366
2007,0.008857332260815944,0.02468561111632818,0.001377341027808045
2008,0.02484266714300603,0.05403548473140647,0.004136105590191785
2009,0.024609979440506954,0.05557975572243695,0.004782290908830567
2010,0.039226413252437684,0.08182725539167107,0.007598904334932784
2011,0.021763389307259663,0.06236465478462922,0.003575503801873933
2012,0.018671684063413328,0.0532423214089273,0.0031705229391065294
2013,0.0180540389573545,0.05080524294196684,0.0023331156308678902
2014,0.016882123086025942,0.049174409088720165,0.0026443990127576005
2015,0.022007631973062824,0.05575050282333877,0.0036355781824721155
2016,0.016551510285685297,0.0451356060141024,0.0027466731191637247
2017,0.017052485240415305,0.045133015232695084,0.00255030079856309
2018,0.020765054739387445,0.051837799572389626,0.0037693882239529367
2019,0.03752516905692838,0.11238237757316939,0.006384170617007216
