lowerVal,val,upperVal,year
0.00759638118104205,0.03852669173274665,0.08633421092406694,1984
0.01425890620235056,0.06758233859158919,0.1403046302563902,1988
0.013718281251778373,0.0645503236228319,0.13135836893935515,1989
0.01002432011267445,0.05358850921727397,0.11670686388270533,1990
0.011697751665613204,0.052385493297534155,0.10755709153764603,1991
0.008909968052998428,0.04093289319109515,0.08806060057003393,1992
0.013109259456168261,0.04707951248519092,0.0856146055703244,1993
0.0032893898908709952,0.01896291450450728,0.04867813731379256,1994
0.0031994544721711477,0.019515555786807595,0.04996098780749311,1995
0.008592857223979518,0.036772687545909274,0.07415834823028568,1996
0.012097067989655968,0.04314012659497624,0.07924721267176174,1997
0.0037616637379336,0.02020143128347053,0.0472815530440889,1998
0.0038587333414090244,0.02031862877598218,0.044220723397230585,1999
0.003948855757876689,0.02030308028228807,0.04608613854723578,2000
0.00438617160932202,0.0216393071373416,0.04431603693839415,2001
0.002962232651778859,0.016219866911724688,0.03788184731998828,2002
0.002357251289100539,0.013223934157622108,0.03222572755786367,2003
0.001741592286881184,0.01040922937290454,0.027055212975991613,2004
0.0013179214767501451,0.008622846262238294,0.023041272517512115,2005
0.0018280291171689541,0.011959654428437858,0.030723953830622097,2006
0.0014921836256038246,0.009338158660261154,0.025031451789631714,2007
0.0033230464022512216,0.02027490815005178,0.04820531017315098,2008
0.003186700351754877,0.0188974843724451,0.045466883986287024,2009
0.009278848571700266,0.042215112710764745,0.08421577468131528,2010
0.004346683000897837,0.02766667194484597,0.08002672812547544,2011
0.003573933347358594,0.02395610138517141,0.07216927576689333,2012
0.0032079444588835426,0.02228478877575004,0.06754599316476037,2013
0.0030567067530312595,0.020353857183915337,0.059445109717206436,2014
0.0025008438318020808,0.017300111591697385,0.04994420810341524,2015
0.002167588665362956,0.013376885468786244,0.03929450776252159,2016
0.0019659180012837904,0.013803439569138286,0.03943734286733323,2017
0.0025041353201310035,0.01644923471773943,0.04625109989181774,2018
0.004392346181841156,0.030622236354760916,0.09298746428366814,2019
