lowerVal,val,upperVal,year,iFold
0.004169136198114504,0.037684651210844446,0.048709778209214974,1984,All
0.06119117109555256,0.0654569246315755,0.08378946980953936,1988,All
0.05700869767994368,0.060819890086123304,0.07692883322721455,1989,All
0.05282622426433481,0.05618285554067111,0.07006819664488977,1990,All
0.04864375084872592,0.05154582099521893,0.06320756006256496,1991,All
0.04446127743311704,0.04690878644976673,0.05634692348024016,1992,All
0.04027880401750817,0.042271751904314536,0.049486286897915364,1993,All
0.03607380964710327,0.03772480117804641,0.04262565031559057,1994,All
0.03184989060258384,0.03325354914823647,0.035765013733265766,1995,All
0.027625971558064406,0.02877908225718309,0.02890518086625183,1996,All
0.02204374056861617,0.023473072882598325,0.024634733352322455,1997,All
0.015183103986291371,0.019086579177053586,0.020444018019472664,1998,All
0.0159328786616117,0.019363538163272815,0.02059300560345228,1999,All
0.016682653336932026,0.019640497149492047,0.02074199318743189,2000,All
0.017432428012252355,0.01991745613571128,0.020890980771411497,2001,All
0.018135133829439893,0.020382690554461673,0.021047058449889272,2002,All
0.018830754031767826,0.020808755136213726,0.021484091901604822,2003,All
0.01952637423409577,0.021138186778764535,0.02194528358812068,2004,All
0.019953553288904226,0.021467618421315348,0.02240647527463654,2005,All
0.020157357217340282,0.02179705006386616,0.0228676669611524,2006,All
0.02032814085092888,0.022258562885806795,0.02332885864766826,2007,All
0.020447720200664755,0.02292489284315833,0.02379005033418412,2008,All
0.020567299550400632,0.023591222800509862,0.02425124202069997,2009,All
0.020866995768741122,0.023525996616240087,0.025294173130077112,2010,All
0.02116669198708162,0.02301352872761496,0.02682416783055188,2011,All
0.02132343478056067,0.023048158051640427,0.028360341652725433,2012,All
0.021087506044199716,0.02312497038712105,0.029896515474898994,2013,All
0.02040513309569952,0.02320178272260167,0.031432689297072554,2014,All
0.019722760147199325,0.023278595058082295,0.03296886311924611,2015,All
0.01900371264361239,0.023502105613909863,0.03450503694141967,2016,All
0.018254065589742737,0.023782502378602695,0.03605758876165963,2017,All
0.017504418535873083,0.024019487410404036,0.037620993515122464,2018,All
0.01675477148200343,0.024256472442205385,0.0391843982685853,2019,All
