year,val,upperVal,lowerVal
1984,0.031368899387349575,0.061744445797406344,0.008668346887909429
1988,0.04362637954324311,0.08887766588639055,0.010535711475343077
1989,0.04397070844699064,0.08125970223278163,0.010605552849898711
1990,0.029298216367855866,0.060587913236100334,0.0066737031010805255
1991,0.014593912766518924,0.036945490890899824,0.0026628585496601626
1992,0.016083852486927126,0.03827955058301805,0.002770181226689883
1993,0.02764744261226356,0.05027659568363946,0.0076651950312194685
1994,0.011232288966821269,0.029929367975268174,0.001693404328253123
1995,0.01397230770893991,0.03324514142986082,0.002376691031934231
1996,0.016550661199522473,0.03762444901936459,0.003103178988584537
1997,0.021163963552426723,0.04311374298587093,0.005140291030874345
1998,0.011944910908603328,0.027159466017256054,0.0020896424712604114
1999,0.008613197962670651,0.020435408360220324,0.0014829676631029625
2000,0.008144323495950683,0.02097570470401677,0.0014030367030155345
2001,0.015960214205260902,0.030375828554207847,0.0038532192149817093
2002,0.011443363835316224,0.02697195274784883,0.001917931653020404
2003,0.015612526273059764,0.029834648832134714,0.0035689502088020976
2004,0.007296461636723289,0.018670630234995125,0.001172672896214689
2005,0.004870040138551041,0.014048491054620051,8.915640090823887e-4
2006,0.008709736095005981,0.01964048619638849,0.0015302273405755837
2007,0.0065712452010644,0.017083165393412203,0.0010438172025291038
2008,0.009120383638097463,0.02249863976943445,0.0013798404766120003
2009,0.008375996211441663,0.021337143844045097,0.0012893203811005602
2010,0.015577615423856203,0.036823706385508276,0.002745223871158095
2011,0.014259092531558406,0.041745435226085384,0.002282849256767077
2012,0.012156414378482187,0.035571102514729475,0.0017309012847497294
2013,0.010348419859497962,0.03292105722726768,0.001452919928007917
2014,0.009553018158969282,0.029013465500291866,0.0016558720705661296
2015,0.011064758807983755,0.03088090036884728,0.0018348939355330557
2016,0.007024336638908625,0.02122318906899736,0.0013213449994555902
2017,0.006585606633335877,0.020503891247111126,9.249699137630229e-4
2018,0.007307849788046178,0.02304566974996932,0.0010441508686453254
2019,0.01893866927137247,0.06153032274878097,0.00291406859113843
