year,val,upperVal,lowerVal
1984,0.04053154386332289,0.08679314527601191,0.00876533898780094
1988,0.06031734583331728,0.12620806017156538,0.014098374719690068
1989,0.06578170355734034,0.12603601634378162,0.017855652042556968
1990,0.03955341559301856,0.09129998936077403,0.007867102902803286
1991,0.0521513220086079,0.09881484569415085,0.012732700734811541
1992,0.04036435637116803,0.08523016693559589,0.008151735109203357
1993,0.04645081460220335,0.08519950210162441,0.013219418746810008
1994,0.016746677603771715,0.041453807504575974,0.002718707824628835
1995,0.017905663816492338,0.047273662168717645,0.003113804498409636
1996,0.03380729699143073,0.06702765989085531,0.007261706128146713
1997,0.045698818037087946,0.07763065271791997,0.015134762511924787
1998,0.019888355200652005,0.04453647766241547,0.0036745807362682957
1999,0.020451317486787045,0.04177849714214981,0.004561852235622259
2000,0.016384804970888605,0.036060651804247654,0.0033935199325222667
2001,0.020553588903491737,0.04050617662596036,0.005067126425626237
2002,0.013566799889101734,0.03194239951419672,0.0023599231494289947
2003,0.010938548337786727,0.02839605996038043,0.0018089582709197363
2004,0.012298785150945275,0.030249736806900563,0.002360358593302128
2005,0.009468092089935591,0.024169923837353672,0.0016543166463967517
2006,0.015186186303816655,0.030965688060216226,0.0031822841976106805
2007,0.00880219120962736,0.024295136995789085,0.0014230262839580218
2008,0.01749879527712325,0.043124322394832076,0.0031465061278165285
2009,0.017413557984396127,0.041295752140732556,0.003290694354812278
2010,0.04383900474567548,0.08221409750489223,0.01083372074755195
2011,0.03195558491195617,0.08405497191287094,0.004458255210479356
2012,0.027543903900241192,0.07309423358446857,0.004187737220770955
2013,0.027140041789678868,0.07194707327001731,0.004285172658570391
2014,0.021636586289194362,0.05990604991715553,0.003172936213233951
2015,0.01386967402357472,0.03959854662003834,0.002146283119019458
2016,0.011507052028285414,0.03561231880583965,0.0016478759632792244
2017,0.012592417131827092,0.03580192689762115,0.0023638688987074334
2018,0.016512744825755453,0.04706456198880299,0.0027739194138746374
2019,0.031728477538639346,0.09150344274561464,0.004219863391406194
