lowerVal,val,upperVal,year,iFold
0.020461477683409904,0.04069017773314298,0.09062293029749738,1984,All
0.053717175670323344,0.06635611394964197,0.07167696576496853,1988,All
0.05083579152700434,0.06204664907937128,0.06662806059598278,1989,All
0.04795440738368534,0.05773718420910058,0.06157915542699702,1990,All
0.04507302324036632,0.053427719338829886,0.056530250258011255,1991,All
0.04219163909704732,0.04911825446855919,0.0514813450890255,1992,All
0.03931025495372831,0.04477824497633223,0.04644007607552881,1993,All
0.03640986802740181,0.040404593675680583,0.04168092804668818,1994,All
0.03350807852839638,0.03586892678918038,0.037172119422917385,1995,All
0.03060628902939095,0.031332322884674586,0.032663545053648,1996,All
0.026201684390728498,0.027300470645872703,0.028243470645046485,1997,All
0.021187914075110968,0.023096147893270753,0.024944663575549336,1998,All
0.021301325449054782,0.02296393182095128,0.024362208646998538,1999,All
0.021414736822998597,0.02249389080638768,0.02386420995400877,2000,All
0.02147369685255772,0.02212666055214649,0.023394959915323105,2001,All
0.021177355239413803,0.021879621083814978,0.023516925920039213,2002,All
0.02052470652796828,0.021926301355939648,0.023647421098158712,2003,All
0.01987205781652276,0.021761137301053904,0.02383087735803081,2004,All
0.019219409105077242,0.021544361050919076,0.024027236666715183,2005,All
0.01856676039363172,0.021289100941653795,0.02423321694018217,2006,All
0.0179141116821862,0.020983349889093436,0.024451819949472924,2007,All
0.01726146297074068,0.020677598836533077,0.02467042295876368,2008,All
0.01660881425929516,0.02037184778397272,0.02488902596805443,2009,All
0.018999496786150132,0.021425645841324014,0.02554574520936851,2010,All
0.02036955137006409,0.02287334868727555,0.026446464354055354,2011,All
0.021285497374350853,0.024321051533227084,0.028243998424038547,2012,All
0.022088004842531487,0.02622250852360313,0.03004153249402175,2013,All
0.02280375540810391,0.027746695066620718,0.03202014107845276,2014,All
0.023519505973676337,0.028967679860393565,0.034074550100194965,2015,All
0.024235256539248764,0.030188664654166406,0.03612895912193717,2016,All
0.024913528026059815,0.03155956576298476,0.03818336814367937,2017,All
0.02557259907858757,0.0330072686089363,0.040237777165421575,2018,All
0.026231670131115332,0.03445497145488784,0.04229218618716378,2019,All
