year,val,upperVal,lowerVal
1985,0.065422305109467,0.1626666584765461,0.00954629952654029
1988,0.043279374865855244,0.11858125384023514,0.007007521527839304
1989,0.029836118512567393,0.08936230241503602,0.0053579205800638255
1990,0.01811479733212009,0.05790270170008241,0.002924044157145961
1991,0.01337420879058501,0.04299367816863343,0.001999671152425596
1992,0.010984222247269141,0.03519270522854296,0.001529510853830102
1993,0.008696504427419937,0.02883547537972488,0.0013250375419342267
1994,0.006060158322840259,0.019820699728327763,9.65666836520189e-4
1995,0.005275896969607022,0.017757973264848435,6.986204765218943e-4
1996,0.005061961451533944,0.01681194418267405,6.472276333883097e-4
1997,0.0042189941050078655,0.013427263579208903,6.378118494296466e-4
1998,0.005618106148094491,0.01468191700021384,8.736209233919113e-4
1999,0.0040974494511489806,0.011847927219924087,6.458737638429697e-4
2000,0.001177785295722557,0.003988476970128128,1.974472678735802e-4
2001,0.0020025192886847253,0.006321767670164523,3.341371073996769e-4
2002,0.0015314305767104967,0.004990349283969609,2.3234832749890737e-4
2003,0.005244065019524246,0.017720139422185095,8.689770331975115e-4
2004,0.0014932673472653835,0.004577733326024754,1.8508714925768112e-4
2005,0.0011679594756230653,0.0036700718617242896,1.8248971826332692e-4
2006,0.002733269270415088,0.006940389880125646,4.248160475870583e-4
2007,0.001258030052270378,0.00404891936222803,1.5978278003723077e-4
2008,0.040474570740114714,0.12335297238296697,0.006222156391687308
2009,0.033683532303833315,0.10117144300556316,0.005741449906151454
2010,0.029355401265618274,0.0941793090283764,0.004675038559565229
2011,0.027950068950761943,0.08810979690037579,0.004451618538918486
2012,0.025173534596155935,0.08374484599301987,0.0038888509013606486
2013,0.02307444854412761,0.08234316591988634,0.0038291716668563867
2014,0.022389197183717905,0.07135788169297434,0.003437250418978119
2015,0.0048650623011067045,0.01602617987871587,6.449051103507344e-4
2016,0.003143134817799161,0.010293741808073418,3.8775070966280364e-4
2017,0.0037317960227494238,0.011801225896625146,5.50633675312209e-4
2018,0.03486957586323471,0.05454870388887407,0.01683610682325643
2019,0.02537887294206541,0.07112258645204264,0.004189195413882588
