year,val,upperVal,lowerVal
1985,0.05637792400886828,0.1617676266926336,0.008869294999344874
1988,0.04247871378570245,0.1321355194062876,0.006739038136991566
1989,0.036622907713088,0.10961381052112272,0.005226592764538869
1990,0.02949882958209297,0.08876418132443319,0.004141069823460723
1991,0.028148988324968108,0.08196703855870005,0.004690106389884711
1992,0.03327522923390859,0.09533520983738507,0.0046771885429968
1993,0.03711090397501375,0.1100107595638461,0.006104230762401457
1994,0.022360061933032593,0.06978776503521378,0.0030768287907779047
1995,0.02053356534316239,0.06504369848016278,0.002965819168497929
1996,0.02323921795948261,0.07010988462168692,0.003795829794225173
1997,0.021842221254797428,0.06732570474607423,0.0033020875461322596
1998,0.057666895901494035,0.07534753065394595,0.039749496557237654
1999,0.05056545753701809,0.06825538209214857,0.033201652012462
2000,0.003694506303715632,0.010828038715105688,5.881668708996626e-4
2001,0.021419156601897794,0.03505624960281836,0.009119714852078041
2002,0.005160468113988547,0.014257824134521327,8.896264472280405e-4
2003,0.040173988450464895,0.1089102869433144,0.006860543041708866
2004,0.005494502415458501,0.01180326437317216,0.00110412130928947
2005,0.006794134629331471,0.01322190113090343,0.001958337849021313
2006,0.017684027250240777,0.02457690460647603,0.0114678223208939
2007,0.008674976005589644,0.014662217334200232,0.0032913585772456327
2008,0.047587401600076684,0.14561526039776615,0.007234801404411867
2009,0.04412634800135148,0.13116447561579056,0.006257818545292218
2010,0.038952188132014995,0.12417895972239357,0.005842892659027498
2011,0.03819597860280745,0.11625624385031136,0.004992541465632494
2012,0.038031358788402456,0.12070637155642922,0.0053868669922787224
2013,0.036108524156109836,0.11163295230281327,0.005474240848586569
2014,0.03534361709788524,0.11403769048808726,0.005302550390955584
2015,0.00596652799672009,0.01833427107699217,8.787681651544305e-4
2016,0.0055794419540313445,0.014434207354258467,0.0010126301636215985
2017,0.005433906128367987,0.01617981797687365,8.387448636009697e-4
2018,0.058230932218407534,0.07911134056544343,0.041009163105611396
2019,0.025824817289424706,0.0697141674391859,0.003631543899488382
