lowerVal,val,upperVal,year
0.0076930529907215,0.038170717417927685,0.08502132387370472,1984
0.013946706531986304,0.06399290646322789,0.1308252154826479,1988
0.01325758672080412,0.06258551715409488,0.12798070186112928,1989
0.011015634176486946,0.05220249994444198,0.11355514318224307,1990
0.01144298290913075,0.05037167859953983,0.10373190437541599,1991
0.008426298154589179,0.04034375511690398,0.08533276049368296,1992
0.012088451703040107,0.045658869689622184,0.0837606030111912,1993
0.003123498580622828,0.018499633722379026,0.046656512249185315,1994
0.0033054463180387274,0.018427090921159225,0.04719705752341194,1995
0.006993246332483904,0.03539078992586922,0.07204226839287575,1996
0.012220287927231444,0.043424835696034364,0.0794300139187066,1997
0.003841334884033293,0.020260996351032734,0.04716286755792114,1998
0.0038729162390155566,0.019613409837331744,0.042426047138826174,1999
0.003953865648797921,0.020183335437384424,0.04420500020371018,2000
0.004294558784123663,0.02067220372682721,0.042346412412865686,2001
0.00293807818413685,0.016221275051554605,0.03728774243772274,2002
0.0021121233182265966,0.012460735380549624,0.031440968541485176,2003
0.0017754064565843766,0.010258885913255848,0.027285358991209555,2004
0.0013336547516437866,0.008487653633512643,0.023548757463016313,2005
0.0019007404094487897,0.011611296610732413,0.028919814985803136,2006
0.0013545951855074064,0.008579797292219807,0.023710380612332313,2007
0.002839580759807906,0.018636318941069825,0.046284249598315695,2008
0.0032796429786513407,0.018808024217946848,0.04605661767921807,2009
0.00954451371333271,0.04259926056862828,0.08720269495252618,2010
0.0045271770938350615,0.027440874506175418,0.078491485980433,2011
0.0035311155982778158,0.02385372384093019,0.07230111997185248,2012
0.0031029624479333474,0.022355512185431255,0.06804131180184261,2013
0.003232298121218784,0.020004826367702098,0.060473290513506035,2014
0.002678405331019867,0.016630905732328602,0.04876028875896219,2015
0.001976222291404365,0.01262397425983892,0.03755192320891466,2016
0.001918696247913624,0.013152924227327716,0.039099462734445915,2017
0.002763308324099672,0.016382122878250093,0.04591986441253589,2018
0.003962575916838634,0.030372293137084266,0.09266668082523778,2019
