lowerVal,val,upperVal,year,iFold
0.005531677891781325,0.039887090473648815,0.04779722673439063,1984,All
0.05745858949860906,0.06020611545303615,0.07387299687587198,1988,All
0.053711000656974574,0.056011907992925,0.06798252102343465,1989,All
0.049963411815340086,0.05181770053281385,0.0620920451709973,1990,All
0.0462158229737056,0.0476234930727027,0.05620156931855994,1991,All
0.04246823413207111,0.04342928561259155,0.0503110934661226,1992,All
0.0385596850387711,0.03936537305385862,0.04442061761368525,1993,All
0.03410700863694083,0.035554840849679165,0.0385301417612479,1994,All
0.029654289585296496,0.03151534314078184,0.03269694993480408,1995,All
0.025107578141156134,0.02715773558696959,0.028311024449410187,1996,All
0.0203691529856476,0.022800298632413556,0.024488342913233804,1997,All
0.014811506890640508,0.018442861677857518,0.020665661377057422,1998,All
0.015589962867708959,0.018443662202669762,0.02016226135751031,1999,All
0.016368418844777403,0.01837698040359512,0.019763599521503646,2000,All
0.017105035407587853,0.0184776562615525,0.019657082647337,2001,All
0.01780019694685471,0.01861147074504925,0.019566631994232843,2002,All
0.017993914857965247,0.018484456745559184,0.019615757773442242,2003,All
0.017533305022894664,0.01878910192794334,0.0200458403794046,2004,All
0.017011245630534206,0.0189709277903169,0.02075066268244238,2005,All
0.016489186238173744,0.019046365806382533,0.021482081947057134,2006,All
0.015967126845813286,0.01912180382244816,0.022213501211671895,2007,All
0.015445067453452824,0.019197241838513783,0.022944920476286653,2008,All
0.014923008061092362,0.019272679854579415,0.023676339740901414,2009,All
0.016530189936673077,0.02065946819644606,0.023701920203052645,2010,All
0.018137371812253784,0.02204625653831271,0.024029317767711843,2011,All
0.01972335685391667,0.022836222562648226,0.02466255245588645,2012,All
0.0211988201479701,0.02376086634902224,0.02632446743931645,2013,All
0.022550560140420305,0.024666648159275648,0.028114821218379816,2014,All
0.023056552093312616,0.025328594702228726,0.02997558096024255,2015,All
0.023132669074199072,0.025990541245181804,0.03183634070210528,2016,All
0.02312539526591681,0.02698605094480977,0.033697100443968016,2017,All
0.023056527206543734,0.028227937648800973,0.03555786018583074,2018,All
0.022987659147170658,0.02946982435279219,0.03741861992769347,2019,All
