lowerVal,val,upperVal,year,iFold
0.013411024935844933,0.04547711891595847,0.07365417427846412,1984,All
0.054426216753842335,0.06041487808029107,0.06711607529559842,1988,All
0.05105291572656564,0.056399343958284776,0.06195453497568324,1989,All
0.047679614699288934,0.052383809836278473,0.05679299465576807,1990,All
0.04430631367201224,0.04836827571427217,0.051631454335852894,1991,All
0.04093301264473554,0.044352741592265876,0.046469914015937724,1992,All
0.037559711617458844,0.03998130624063344,0.0413973490034291,1993,All
0.03418641059018214,0.035496581943977826,0.03681696800874242,1994,All
0.030301305216316233,0.0312338228468972,0.032697713062405674,1995,All
0.02531932485041001,0.027597795462344168,0.028652225408947657,1996,All
0.020292458249984834,0.023937210478537235,0.02465776338982206,1997,All
0.015265591649559658,0.020259536860228092,0.020866687068557273,1998,All
0.016134317046311745,0.020105215536520355,0.020626012282588008,1999,All
0.01700304244306383,0.019933805578310402,0.020555392478759614,2000,All
0.01787176783981592,0.019761617214963553,0.02050163263407541,2001,All
0.01873060706192872,0.01959094124526911,0.020457380865617387,2002,All
0.01916939694709087,0.019639947037159777,0.02048670358105564,2003,All
0.019008119202090442,0.01994766391205246,0.02116392040111381,2004,All
0.018840341025829887,0.019902629629024983,0.022089906168345462,2005,All
0.01867256284956933,0.019796261802410533,0.023031225321473857,2006,All
0.018495801737599488,0.019689893975796083,0.023972544474602252,2007,All
0.0182431385773569,0.019583526149181633,0.024913863627730654,2008,All
0.017990475417114318,0.019477158322567183,0.02585518278085905,2009,All
0.01875572119882798,0.02029109872038129,0.025229564994442247,2010,All
0.019144952052863626,0.021416303203665242,0.02460394720802545,2011,All
0.01944983429595217,0.02235797428905055,0.02402421277108331,2012,All
0.019754716539040706,0.022708968109984573,0.02431240117762292,2013,All
0.020059598782129248,0.022408568717775898,0.0252838126546098,2014,All
0.020363969218906812,0.021824654307105836,0.026326614692523006,2015,All
0.02053438528772279,0.021776557368282087,0.02736941673043621,2016,All
0.020430350111545238,0.021728460429458335,0.02841221876834942,2017,All
0.019904821645132048,0.022052131903347094,0.02945502080626262,2018,All
0.01935851615972088,0.022458911453227794,0.030497822844175827,2019,All
