lowerVal,val,upperVal,year
0.007253927209553348,0.0354787403875316,0.08031226185230433,1984
0.013796038543074764,0.0626930436310381,0.13054976875376026,1988
0.01281633248417481,0.05835968444284062,0.11990385328007569,1989
0.011119209387891698,0.05124247683045968,0.10826039291785758,1990
0.011398991085318664,0.050187750940519006,0.10087638590314871,1991
0.00925675607116445,0.0398199647476423,0.08309520909556825,1992
0.01284036652414427,0.0463123274715348,0.08426724664135403,1993
0.003305299815630649,0.018227536515638534,0.04746961336533571,1994
0.00325295691421711,0.018782119314936545,0.04702951403870845,1995
0.007730002727224716,0.03447513670821156,0.06960121018229405,1996
0.0108750294443976,0.04178543359163544,0.07601528125236123,1997
0.00379233511605751,0.02036236554579897,0.04682147112422386,1998
0.004192561584986949,0.020264870748461134,0.04343962527822341,1999
0.0038844817965368256,0.02021846534003255,0.04463781966289998,2000
0.005204662154274648,0.02239255687382148,0.04400663752579612,2001
0.0035593495163662742,0.017386446370804522,0.03906267537253932,2002
0.002532125534622924,0.013998144666457768,0.03318463602793092,2003
0.0018228697600196086,0.010975269116150915,0.028730832066814524,2004
0.0015027413161546152,0.009127008625297856,0.024425731662079064,2005
0.0021942850924284987,0.013583732712216686,0.03137585224070459,2006
0.0015866633583830746,0.00967636397923052,0.026434519553364445,2007
0.003920888590769119,0.021348511226057347,0.04950047546917605,2008
0.003637903465201218,0.020119108665770047,0.046953021640590765,2009
0.007749626376437249,0.03856480025582615,0.0814432998596568,2010
0.003840103030703664,0.024604109864442995,0.07276793825797072,2011
0.003428857813705484,0.022373340857985414,0.06654778084118712,2012
0.0031252798923269765,0.022266144964700876,0.0673910082643177,2013
0.002910972888084089,0.02078753786468901,0.05769393089504651,2014
0.0029945705858473765,0.017423305990944916,0.049751153684980905,2015
0.002052065830678299,0.0141837418847021,0.041260784913218294,2016
0.002330023291159342,0.015247052866910254,0.04179404806970502,2017
0.0030947768881246346,0.018619525694214097,0.049612489896746007,2018
0.005057362451744604,0.03309985765960352,0.09800958217653204,2019
