lowerVal,val,upperVal,year,iFold
0.0193224929308275,0.027395267354896335,0.03802625929340686,1984,All
0.04625756348805931,0.05637381633104886,0.06696619131489057,1988,All
0.04401533342857948,0.05271201915381712,0.06207383431153632,1989,All
0.04177310336909965,0.04905022197658537,0.057181477308182065,1990,All
0.03953087330961982,0.045388424799353635,0.05228912030482781,1991,All
0.03728864325013998,0.04172662762212189,0.04739676330147356,1992,All
0.03501004196975657,0.038210315328504454,0.04250440629811932,1993,All
0.03271564537679733,0.034757184285190354,0.037612049294765075,1994,All
0.030370802376782063,0.031198831091833842,0.032796444235977454,1995,All
0.026675790469004472,0.027737464524081844,0.028842924802607785,1996,All
0.022709246303509262,0.023726242347593282,0.026077492952740814,1997,All
0.0179840954271627,0.019989947975473005,0.023835262893260982,1998,All
0.018419453507711257,0.020408641448510616,0.023422658082706795,1999,All
0.01885481158825981,0.020827334921548226,0.023010053272152605,2000,All
0.019290169668808366,0.02115324295552346,0.02262064482136401,2001,All
0.019658919811860482,0.02146441875855402,0.022301527365808017,2002,All
0.019952878528903747,0.021992665154657146,0.02212607635443702,2003,All
0.0199135699733245,0.021930721185241524,0.02270896904424286,2004,All
0.019538015501779415,0.02186012214078485,0.023296861056694977,2005,All
0.01911955670577632,0.021961140394160215,0.023932487612260845,2006,All
0.018643064587431594,0.022294291936902084,0.02456811416782671,2007,All
0.018166572469086872,0.022627443479643954,0.02520374072339257,2008,All
0.017690080350742148,0.022960595022385823,0.025839367278958435,2009,All
0.01871376663533198,0.02296493402771986,0.025380065397961147,2010,All
0.01973745291992181,0.022969273033053895,0.024920763516963852,2011,All
0.020235771331664997,0.02297361203838793,0.024461461635966564,2012,All
0.02054882511649836,0.022977951043721967,0.024002159754969277,2013,All
0.020772857097123655,0.02316848349364488,0.023585331317032835,2014,All
0.020913887481165166,0.02292980625848314,0.024214009183822778,2015,All
0.021054917865206683,0.02246197241689435,0.02524371111186007,2016,All
0.021195948249248205,0.021994138575305557,0.02627341303989735,2017,All
0.021290767618287715,0.02162497984350807,0.027303114967934642,2018,All
0.020863279685923046,0.021409744795789797,0.028332816895971925,2019,All
