year,val,upperVal,lowerVal
1983,0.03868185559320164,0.043674909609346106,0.03382396236160494
1988,0.04202382208160002,0.05645630015092496,0.027273595397908034
1989,0.033343745167208574,0.04810040047163624,0.0179070734732264
1990,0.04292007348407002,0.05578530468767915,0.029665935877403356
1991,0.03158291701437246,0.04397346220826436,0.018871965130179393
1992,0.034966439708718246,0.04659688791874218,0.023138610192548884
1993,0.04289293237314555,0.05404901226800973,0.03256091560347831
1994,0.027967890378125485,0.03847125801782628,0.01756789683005668
1995,0.04114673607456151,0.05199275258636057,0.03037070639531854
1996,0.020495282236228006,0.031069578403791393,0.009972558226502035
1997,0.07382392812345648,0.08359312930642285,0.06480590601076408
1998,0.04279050495204454,0.050880429021111305,0.034630011949469235
1999,0.0359374429298554,0.043664161826895816,0.028653387205921397
2000,0.012030698752338755,0.01911172831941341,0.005073376377071134
2001,0.06961944412911586,0.07691810004794072,0.06265636940882109
2002,0.021400618961819946,0.028308539444342796,0.014531629812298672
2003,0.02451023511938107,0.031413465768154236,0.01753078617069324
2004,0.0483309549075831,0.05493937712115978,0.041473594179310465
2005,0.023563285554869987,0.030347359864077106,0.016631558489596774
2006,0.012286781912945393,0.01876119233616782,0.005344789054599405
2007,0.021118970523166185,0.028045756146727673,0.013862840207523113
2008,0.06128497780666302,0.06795604026658351,0.05443839299148737
2009,0.005944422510409518,0.012724791505889108,6.317542257879392e-4
2010,0.018248782017474444,0.02512509508393333,0.010922449809234172
2011,0.013928310534371621,0.021936887137052326,0.006097988931506924
2012,0.02764763254112102,0.036310588136667266,0.01930419740505489
2013,0.03294756347965573,0.0417850867793007,0.024579985716905457
2014,0.014064648530942601,0.023024779007215796,0.005573946152351686
2015,0.03401273643958988,0.04101800460743992,0.02637037656775509
2016,0.0012480283058093548,0.00550025711804958,5.6277378270771514e-5
2017,0.01930749773014527,0.02624253019677004,0.01243611454219648
2018,0.06004318404984599,0.0723413322872313,0.047346785152186224
