year,val,upperVal,lowerVal
1984,0.026216658962860698,0.05721715967406878,0.00579688937375601
1988,0.03981924237822637,0.08541051223331679,0.009306043949438765
1989,0.05570830826773657,0.10079315869402362,0.016467684443378938
1990,0.027440690187708536,0.06187248314558045,0.005586187879852588
1991,0.024742974400232598,0.05554936137439257,0.004727635422801717
1992,0.02658199281727306,0.05580212817744619,0.006146796147099223
1993,0.022657626257198867,0.04715688090846982,0.004503720723352818
1994,0.011265053107616175,0.030396138292807625,0.0020318691021941502
1995,0.015656767952554957,0.03555216527912579,0.0027058044305846383
1996,0.02128417657277145,0.045212127622113296,0.004099821885773361
1997,0.024008959533059406,0.046967184140604114,0.005525036166569771
1998,0.008951357330147614,0.02433293857814719,0.0016550251572247645
1999,0.008735359944320679,0.022554430517643602,0.0015941242491638368
2000,0.0077506915112025955,0.019756934445286582,0.0012115894028467032
2001,0.019399899022457423,0.03605303891881183,0.005846161460480921
2002,0.015054761493375073,0.03364614755163998,0.0030630666716816106
2003,0.018293447810809854,0.03605955394672346,0.0047872816686316275
2004,0.008905859265284224,0.02436293922356418,0.001700211493602525
2005,0.006531805163102673,0.017399813776154748,0.0010882860186473033
2006,0.004775247656808557,0.013060374012086704,9.515240422781324e-4
2007,0.006353989156475165,0.016316237812367306,0.001065255675537031
2008,0.010729066276343983,0.02749584932856837,0.0018790036651850917
2009,0.010474689566334365,0.02555216404567996,0.0017670397200219368
2010,0.018083094651708813,0.04326692006450149,0.0035566532566603457
2011,0.018899211477741235,0.0539250579106877,0.002736394781321968
2012,0.01996542404795526,0.05911738250918463,0.0029269155270746474
2013,0.020213654114801985,0.053898701232535956,0.003115009700388128
2014,0.01617267421576682,0.04710001830330101,0.0026141384942294857
2015,0.010565945453367937,0.03241017536175402,0.0018677137612954273
2016,0.008988221820944659,0.028457123597915548,0.0014194751053573655
2017,0.009771199157487824,0.02872929291790688,0.0014675662023903918
2018,0.011525200104223043,0.03403594918170822,0.0017887331724378453
2019,0.03172471784674748,0.09599245009278212,0.00503340122256744
