year,val,upperVal,lowerVal
1984,0.02371270572128127,0.051621922100693794,0.0046493847627062
1988,0.036524046283078135,0.07999224221921002,0.008012393516890298
1989,0.05129923400323858,0.09103326568590811,0.017779625251734373
1990,0.025247768618603717,0.0585020778338964,0.004893103418975484
1991,0.023730513475611028,0.0533430365226133,0.004561463820518321
1992,0.026551527174514488,0.052267437970438674,0.005721523599954854
1993,0.02241379899606246,0.0461829445685508,0.004703109865065176
1994,0.011307059022720837,0.029820200907230462,0.0019205697792850575
1995,0.015291458778523793,0.03514492895635165,0.0026724399555331352
1996,0.02073785144862441,0.0453675430723331,0.00392269035700681
1997,0.024102778871539395,0.04543565843541985,0.005509540321168653
1998,0.008753993329770372,0.02335832257769933,0.0014154066603443228
1999,0.009422419492870607,0.021857885017920214,0.0017409260802024598
2000,0.007555299067884127,0.020115371743399585,0.0012120335378063573
2001,0.02054153502302742,0.03596004392829298,0.006204322511513568
2002,0.01524979109651936,0.03220882577659607,0.0031478331689999005
2003,0.0195143920728686,0.03622619612836403,0.004482155388635565
2004,0.009425372277337758,0.02415091217766244,0.0015962132824343118
2005,0.007290208964392203,0.018550448553352764,0.001325914648907419
2006,0.005357690354373815,0.014320961473892837,8.778667549703199e-4
2007,0.007353520493514726,0.018629499567752353,0.001219148538167588
2008,0.01255178168609029,0.029201361354120926,0.002239955846277051
2009,0.011268141919561332,0.028240405338660516,0.0017771641136484061
2010,0.018072699453829975,0.04352561938645802,0.0034696554517650445
2011,0.0162576597462099,0.047173886646524686,0.002396429506335909
2012,0.019406509161158027,0.05179625303482054,0.0029685824467342572
2013,0.0197952370259859,0.05379982372323835,0.003659636674603195
2014,0.015344554768412035,0.04553535323010753,0.0022936836514796765
2015,0.010771870903010263,0.03250818807501751,0.0015801151312022942
2016,0.009340837066767586,0.027879996712410062,0.0011540369561355945
2017,0.010136359832236173,0.029178987506613626,0.0015905841166048058
2018,0.013156653929417035,0.0371225957411549,0.002309739754962337
2019,0.03560010894793532,0.10057443544745172,0.005910703238785146
