year,val,upperVal,lowerVal
1984,0.07295914224440282,0.17459374986099704,0.010686699053831477
1988,0.05693158166749016,0.15298812838473805,0.008762812671695314
1989,0.05706231925583556,0.1483181953989262,0.008533541560829897
1990,0.023420734008453445,0.07127437232670712,0.0035867609452280105
1991,0.014439093637919361,0.04221707857611262,0.002202226712982858
1992,0.01134083928788552,0.036205897383273275,0.0014956312870047386
1993,0.009385033377215826,0.030438192406031368,0.001288857699852413
1994,0.007546380245945367,0.025201837003296645,0.0010488584487115212
1995,0.00667479574539761,0.021723146881679572,9.417139194042739e-4
1996,0.006205333901365235,0.01937620379963934,9.353867403120382e-4
1997,0.005190738154551706,0.017174929098719597,7.427401230160452e-4
1998,0.005261803335602849,0.013315110761069128,9.724249214260981e-4
1999,0.003868152670011127,0.010366740144937393,5.446903871368456e-4
2000,9.839652597018562e-4,0.003267682182301114,1.1904603855503561e-4
2001,0.004977380169896064,0.012559322095154075,8.513004096860235e-4
2002,0.0011203810041134086,0.0037787069398110312,1.8264373338826726e-4
2003,0.007633747884371265,0.02393448905143065,0.0010546133686133135
2004,0.0011957684615040102,0.0037685848742682946,1.555191373498766e-4
2005,0.0010590487332912998,0.0032448493123162425,1.7657062025025567e-4
2006,0.0018476303561482344,0.005524263944160454,2.68926695873952e-4
2007,9.34973844032571e-4,0.0029801575574412696,1.495510106521338e-4
2008,0.03857119032667258,0.11977350841803128,0.005321294067533289
2009,0.03710560815464327,0.11927283882432203,0.006068874487899337
2010,0.032614368362789824,0.10526547480712815,0.005048330961435058
2011,0.030766939617476015,0.09747818635829239,0.004868825160139471
2012,0.02768116273876924,0.08803798619194814,0.004410831790334253
2013,0.025958726561081384,0.08502974873834837,0.003422259270373916
2014,0.025713555192287033,0.07899757854227227,0.0036671604412056987
2015,0.005724481776510358,0.01744846802557279,0.0010052715966119793
2016,0.0025907720295306694,0.007951493798312316,3.591030149356632e-4
2017,0.0023098292826142716,0.007573340480663354,3.331443936957663e-4
2018,0.014015912572258517,0.026483340363989888,0.0037110423543998115
2019,0.022285136062208853,0.055556530940526254,0.0033022899427396055
