lowerVal,val,upperVal,year,iFold
0.012399466081434713,0.02228128632354804,0.04393010734051814,1984,All
0.03284739753125004,0.03603778209060961,0.04497130285207432,1988,All
0.03058179201860615,0.03336517011926324,0.04121261734895734,1989,All
0.028316186505962262,0.030692558147916868,0.03745393184584035,1990,All
0.02605058099331838,0.028019946176570498,0.03369524634272336,1991,All
0.02378497548067449,0.02534733420522413,0.02993656083960638,1992,All
0.0215193699680306,0.02267472223387776,0.026177875336489395,1993,All
0.019178078666648578,0.02000211026253139,0.022419189833372412,1994,All
0.016826883098561098,0.01732949829118502,0.018660504330255425,1995,All
0.014375954777594822,0.014656886319838651,0.014951332920353316,1996,All
0.011050701739474643,0.01194870531761901,0.012465840175173371,1997,All
0.007384447820904472,0.009311662377145914,0.010191342404811168,1998,All
0.007842038101848456,0.009436507905037476,0.010388374438928849,1999,All
0.00829962838279244,0.009514130336909104,0.010597212247051515,2000,All
0.008757218663736424,0.009591752768780732,0.010806050055174179,2001,All
0.009214808944680408,0.009669375200652364,0.011014887863296846,2002,All
0.009642732312844196,0.009865665283644777,0.01122372567141951,2003,All
0.009821105951848883,0.01023155048853492,0.011432563479542175,2004,All
0.009863250220982521,0.010683313304886779,0.01164140128766484,2005,All
0.009898366265022683,0.011015995109352578,0.01188000934875902,2006,All
0.009933482309062843,0.01133373730438177,0.012122352312212351,2007,All
0.009968598353103006,0.011651479499410963,0.012364695275665683,2008,All
0.010003714397143168,0.011969221694440155,0.012607038239119015,2009,All
0.011188138517953286,0.01193412095474576,0.013379333166068139,2010,All
0.01105743515272654,0.012432636555759968,0.014337852736540804,2011,All
0.010787075602323264,0.013291841753689769,0.015320671467686259,2012,All
0.010491124331022963,0.013872233407809565,0.016398785305681236,2013,All
0.010195173059722664,0.01445262506192936,0.017476899143676214,2014,All
0.009899221788422365,0.015033016716049154,0.018555012981671195,2015,All
0.009603270517122063,0.015613408370168952,0.019633126819666172,2016,All
0.009307319245821764,0.016193800024288746,0.02071124065766115,2017,All
0.009011367974521463,0.016774191678408542,0.021789354495656128,2018,All
0.008715416703221164,0.017354583332528338,0.022867468333651105,2019,All
