iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.44039143576816553,0.5785919570124736,0.6988600743113603
1,1998,4,0,0.3816888872317247,0.5105173164704839,0.6383746097173434
1,1998,5,0,0.3229158325399476,0.44481887866039665,0.5771618459770501
1,1998,6,0,0.24524729714987062,0.35406549226581163,0.4869976139683562
1,1998,7,0,0.18876564027329024,0.2783787373047681,0.38945302710862556
1,1998,8,0,0.15826569017800401,0.2370799331462849,0.3402232932515917
1,1998,9,0,0.12987071884837592,0.20397873616875775,0.30035552353895534
1,1998,10,0,0.09965798656165145,0.16359087856352042,0.24510717005906274
1,1998,11,0,0.07408578067891687,0.12898277823069865,0.20948167601664724
1,1998,12,0,0.04833266679058885,0.09580089565005287,0.16438801193713987
1,1998,13,0,0.028809459232729356,0.07696470101549434,0.15131690253431374
1,1998,14,0,0.015522075043684455,0.060308317621732714,0.1380030991905254
1,1998,15,0,0.008103596144596836,0.04732673694046104,0.12689892276761072
1,1998,16,0,0.00404026791324514,0.03579648163312237,0.11325803746291704
1,1998,17,0,0.0020600110101524024,0.027565004090250998,0.1050310391843248
1,1998,18,0,9.837192154112304e-4,0.021732994997632975,0.10128483421753307
1,1998,19,0,4.771192902772645e-4,0.01789629067322392,0.10229968600343403
1,1998,20,0,2.1801767082930694e-4,0.014136206167078865,0.0967462031410892
1,1998,21,0,9.921529353130909e-5,0.01093875946478123,0.09504557150060605
1,1998,22,0,4.531287890898668e-5,0.008563370952011373,0.09305341788853062
1,1998,23,0,2.156415114486319e-5,0.006707012177550981,0.09278400302612573
1,1998,24,0,1.0514893484025262e-5,0.005514673714114177,0.09201778750908912
1,1998,25,0,5.1103600939078484e-6,0.00436737662513237,0.09001295608783708
1,1998,26,0,2.625729240369322e-6,0.003464682697642214,0.08862473810045067
1,1998,27,0,1.2802859077284984e-6,0.0026926270844219065,0.08630961903764332
1,1998,28,0,6.169213612514563e-7,0.002172816910412961,0.0833120993565005
1,1998,29,0,2.9693627207750467e-7,0.0017175305962393809,0.08431069393388363
1,1998,30,0,1.551638172376145e-7,0.0013841916791918797,0.08140225902690927
2,1999,3,0,0.42145514577895693,0.5209151695500366,0.6059732469708806
2,1999,4,0,0.3484314833751124,0.4479377014067477,0.5472668087836313
2,1999,5,0,0.3018279910523429,0.3959012519343884,0.4996912431146365
2,1999,6,0,0.2560171233639927,0.3443680582835258,0.45336728370511087
2,1999,7,0,0.18913723755141135,0.26230782145657494,0.35356360515635493
2,1999,8,0,0.14734691272225658,0.207403919313061,0.28069156601440576
2,1999,9,0,0.12270788568496033,0.17568920327984627,0.2477259149225619
2,1999,10,0,0.09911242308850056,0.14639164838851876,0.2100230026468682
2,1999,11,0,0.07562275725564484,0.11835267679917016,0.17406514192042277
2,1999,12,0,0.05542464822327067,0.09359294589571382,0.14331805709360618
2,1999,13,0,0.038067368889593604,0.07287292445179219,0.12229277308221302
2,1999,14,0,0.022540746912276033,0.05826572116876566,0.11183578088606155
2,1999,15,0,0.012049523361272164,0.04602034196073836,0.10315670878879366
2,1999,16,0,0.006249102612845166,0.034978039039955666,0.09184767654019906
2,1999,17,0,0.0031056971418684486,0.026678923164745932,0.08144827060338038
2,1999,18,0,0.0015583106888786813,0.02080883169197553,0.07649625157000434
2,1999,19,0,7.832452165477223e-4,0.016942237927044912,0.0765089715230991
2,1999,20,0,3.709405758246473e-4,0.013891164873622965,0.07796565129990606
2,1999,21,0,1.7726066615427873e-4,0.011019072038406142,0.0743924580106678
2,1999,22,0,7.658970986267646e-5,0.008466077947847855,0.07199401294250193
2,1999,23,0,3.593710181620822e-5,0.006680547698466797,0.0723347000363253
2,1999,24,0,1.690925587037229e-5,0.005237537657266629,0.07157554672171174
2,1999,25,0,8.187833951143786e-6,0.004241294156592094,0.07217392013276999
2,1999,26,0,4.181296692682779e-6,0.0034332386242256437,0.07101208236277963
2,1999,27,0,2.1868216019274065e-6,0.0027133116724267813,0.06856815923071226
2,1999,28,0,1.0328547882647694e-6,0.002113141493023399,0.06718861476810717
2,1999,29,0,4.932219556207947e-7,0.0016700446293521176,0.06513414661326727
2,1999,30,0,2.3343224758107873e-7,0.0013316668842465133,0.06603184768149271
3,2000,3,0,0.5043443556932714,0.5736846746525628,0.6544306023574099
3,2000,4,0,0.40956614316429585,0.5066570104673616,0.5924038648778832
3,2000,5,0,0.3381017995990294,0.43551030682995645,0.5329076645643359
3,2000,6,0,0.29555240418049017,0.3853698362068071,0.48616456643256506
3,2000,7,0,0.24900488494868075,0.3344299938536132,0.4347549127377009
3,2000,8,0,0.18455770185557147,0.2541306216912508,0.3412555211794812
3,2000,9,0,0.1434389722227679,0.20080776346590784,0.2694771938124089
3,2000,10,0,0.11992974385814385,0.16932658195831252,0.23722798912717236
3,2000,11,0,0.09670587896812557,0.14152225490721415,0.19896764798581362
3,2000,12,0,0.07346734604669566,0.11394322381598754,0.16564798285395668
3,2000,13,0,0.05452340229097421,0.09100690723833568,0.13862213007090277
3,2000,14,0,0.03737347382826182,0.07045671555929067,0.11749547304893866
3,2000,15,0,0.021851096215829847,0.05652617509827236,0.10836787774144237
3,2000,16,0,0.01161961534454869,0.04447541515664779,0.09788949818575465
3,2000,17,0,0.005952259820578122,0.033806381836529106,0.08799240169403204
3,2000,18,0,0.0030157985733467387,0.025793027183140943,0.0784608355862671
3,2000,19,0,0.0015159829000053698,0.02007553002813625,0.0731879184986814
3,2000,20,0,7.692002250570984e-4,0.016561018705082357,0.07394876687280755
3,2000,21,0,3.609145124769623e-4,0.01357553406434035,0.07508035070183607
3,2000,22,0,1.7179356681559237e-4,0.010737431106991862,0.07165515982682244
3,2000,23,0,7.516049601765171e-5,0.008223428796439652,0.0702051858364865
3,2000,24,0,3.413486760528321e-5,0.006495495543273444,0.07050670124643524
3,2000,25,0,1.6065218658175784e-5,0.005073367890996189,0.0700830077446889
3,2000,26,0,7.93222678054671e-6,0.004113270817062779,0.06958041645127788
3,2000,27,0,4.052319933967958e-6,0.0033116762912782736,0.06877414351325113
3,2000,28,0,2.0787715564969407e-6,0.0026352119293755402,0.06654756469865145
3,2000,29,0,9.97424564258794e-7,0.0020616289867495695,0.06526930148794034
3,2000,30,0,4.77723014793402e-7,0.0016361543509262966,0.06390157427093955
4,2001,3,0,0.5995319086342502,0.6680349992170437,0.7459055825537396
4,2001,4,0,0.4356684569857097,0.5059872056057433,0.588640129795162
4,2001,5,0,0.3571823280164419,0.44463734979149316,0.5318286891174467
4,2001,6,0,0.30008642647424116,0.3831269240567067,0.4696491864688769
4,2001,7,0,0.2555773124022268,0.3313377058434894,0.4177983931294131
4,2001,8,0,0.21668751694321137,0.28674081225945314,0.37364553112736704
4,2001,9,0,0.16403455845068868,0.21833025640040682,0.28764172783673164
4,2001,10,0,0.12523451864364993,0.1711501912246426,0.22339415936047857
4,2001,11,0,0.10499798967280917,0.1437501577343105,0.1954812928346166
4,2001,12,0,0.08463805975492787,0.11978104230605714,0.16554360364564133
4,2001,13,0,0.06462489607497494,0.09919420005531171,0.1398917528847739
4,2001,14,0,0.04817455036355136,0.07919678880912187,0.11811200512446715
4,2001,15,0,0.03283319635958564,0.06145355154687587,0.09998777707292665
4,2001,16,0,0.018904536632952353,0.04850193053130802,0.09102961016461009
4,2001,17,0,0.010297325641971092,0.03820257044600271,0.08346790038168149
4,2001,18,0,0.005304698458721061,0.029241199663245506,0.0744836824634876
4,2001,19,0,0.0027240491876539597,0.022957854588788126,0.06944602939585019
4,2001,20,0,0.0013987423353947234,0.017680179808541256,0.0648825896797193
4,2001,21,0,6.840296769056075e-4,0.014527646408627446,0.06442555783875897
4,2001,22,0,3.267059664623176e-4,0.011868791129675326,0.0656387359932245
4,2001,23,0,1.514886061572173e-4,0.0093589895495646315,0.06257591286301238
4,2001,24,0,6.588684349806248e-5,0.007254495399472937,0.06154882735720315
4,2001,25,0,3.130649816883336e-5,0.005694406743831464,0.061273371434292095
4,2001,26,0,1.4021170168187594e-5,0.004474569296620077,0.06167478632758051
4,2001,27,0,7.292017396483895e-6,0.0036622424297766097,0.061212267777387884
4,2001,28,0,3.724155627601424e-6,0.00295939512092921,0.060852631160676005
4,2001,29,0,1.7941554819767623e-6,0.0023444153129737154,0.05946591343327393
4,2001,30,0,9.102072349572183e-7,0.0018197780015296572,0.057167433658479094
5,2002,3,0,0.7640408656798157,0.8270461458157203,0.8873990685474327
5,2002,4,0,0.5742856735083162,0.6431676189643061,0.7213004086781717
5,2002,5,0,0.4179732479182364,0.48697146755167064,0.5705746300676396
5,2002,6,0,0.34280203629875206,0.4276348189001923,0.5126671395357014
5,2002,7,0,0.2868665190458875,0.3662225781825175,0.45362642824032695
5,2002,8,0,0.24276771360205612,0.3159284135884295,0.3996286572837369
5,2002,9,0,0.2078804443699398,0.27393185045537183,0.35540940084741135
5,2002,10,0,0.15642154144889725,0.20751808564898716,0.27292317859002224
5,2002,11,0,0.12024694398097348,0.16191562587132902,0.2109668154577836
5,2002,12,0,0.10012509897253156,0.13662408134064838,0.18455839473059835
5,2002,13,0,0.08124357459361357,0.11488615283560492,0.15839742400201695
5,2002,14,0,0.062370871338944145,0.09561476752794144,0.1350610771668326
5,2002,15,0,0.04594214432402175,0.07594772032731201,0.11342678150527469
5,2002,16,0,0.0312780124755104,0.05862927700141832,0.09460608446944463
5,2002,17,0,0.018127942684392915,0.0462557146889091,0.08647626124819506
5,2002,18,0,0.009828955955058014,0.03646889371545946,0.0793798836314768
5,2002,19,0,0.004991319461431672,0.028142496794648843,0.07180147939373382
5,2002,20,0,0.0026061490503664604,0.022077220910014926,0.06662226575514268
5,2002,21,0,0.0013250533617464718,0.016940304225262666,0.0619387856670019
5,2002,22,0,6.440798218822724e-4,0.013932900583563263,0.06274931549141755
5,2002,23,0,3.119407246534066e-4,0.011420706649650562,0.06440191992316496
5,2002,24,0,1.4757332589450866e-4,0.009013994083543956,0.06136590949026792
5,2002,25,0,6.4403429680325e-5,0.007003206241736338,0.059848160102589615
5,2002,26,0,2.9676086341778106e-5,0.005531963844270986,0.05913867496252471
5,2002,27,0,1.3209739645848004e-5,0.004299608579669711,0.05923335453993055
5,2002,28,0,6.839002449140143e-6,0.0035066087273052183,0.0595750463354096
5,2002,29,0,3.4938266252892633e-6,0.0028215884654941995,0.0586318478116225
5,2002,30,0,1.761492082260842e-6,0.0022548468463766094,0.05755264081132197
6,2003,3,0,0.4584220225884341,0.6601685396661179,0.819616478357305
6,2003,4,0,0.44782843683136186,0.6423250655624153,0.8002572033055996
6,2003,5,0,0.3457992002781415,0.5014223546484793,0.6350360590189553
6,2003,6,0,0.25699267338869486,0.37868293309771117,0.48998585523309923
6,2003,7,0,0.20295008045236373,0.3146950365911019,0.431520420031632
6,2003,8,0,0.1699548208886154,0.2713730135771837,0.3785661578475895
6,2003,9,0,0.14488101283280835,0.23284723042663685,0.3289166558060596
6,2003,10,0,0.11840587343371406,0.19719117270668096,0.2863919286231147
6,2003,11,0,0.08837137804413567,0.14940704502255353,0.2195012486850503
6,2003,12,0,0.066769765848988,0.116481095512555,0.17351424094880322
6,2003,13,0,0.06241088779649041,0.10342611609922406,0.15374577674385564
6,2003,14,0,0.05081436281454037,0.08660366475510829,0.13140930571187898
6,2003,15,0,0.03957799075144246,0.07131273960498244,0.11203503876657933
6,2003,16,0,0.028375320655732693,0.055172829447248564,0.09074411221066049
6,2003,17,0,0.020067962527764875,0.04219484061793928,0.07499768270072751
6,2003,18,0,0.011913214608454938,0.03337970756102959,0.06822948328270627
6,2003,19,0,0.006653608209884354,0.027573940031048377,0.06449329112480187
6,2003,20,0,0.003557501971368035,0.021333467646522566,0.05829875737972298
6,2003,21,0,0.0018712264012022118,0.016579524521897385,0.053488800076893155
6,2003,22,0,9.691891509299336e-4,0.012854932750692582,0.04913103835401922
6,2003,23,0,4.7797383679137455e-4,0.01064390243405423,0.04888388914842549
6,2003,24,0,2.2902194972474835e-4,0.008767832499967739,0.050089752219704124
6,2003,25,0,1.0734992144178808e-4,0.0068467717009987675,0.04971519397688377
6,2003,26,0,4.871134237145419e-5,0.005273797529801986,0.04799790439370235
6,2003,27,0,2.2694934075298137e-5,0.004145524452637819,0.04628107089204302
6,2003,28,0,1.0666575880585083e-5,0.0032771281168478238,0.04648039081877977
6,2003,29,0,5.479270983738921e-6,0.0026613205320205756,0.04617057809470024
6,2003,30,0,2.7696074780705463e-6,0.0021283271708660415,0.046056481476888046
7,2004,3,0,0.5025017334590904,0.7273703517336749,0.8916039188967957
7,2004,4,0,0.44694240305254057,0.6391920309520338,0.7910815042309448
7,2004,5,0,0.43524419562435696,0.6231548872163504,0.7735932733952718
7,2004,6,0,0.3371869258827183,0.4854817281066779,0.611977990639937
7,2004,7,0,0.24998670701065348,0.36429488698859824,0.4677597858803396
7,2004,8,0,0.19586006592670907,0.3020818027894161,0.4149836382043063
7,2004,9,0,0.16303256236321953,0.26093031308434717,0.3614286429245736
7,2004,10,0,0.13977736309567898,0.22247935064319418,0.31124790081819287
7,2004,11,0,0.11366553498204565,0.1884503959695854,0.2738145892380211
7,2004,12,0,0.08589233232785957,0.14324092403385794,0.2098716976962267
7,2004,13,0,0.06518177329343124,0.11235158747052759,0.1669252746041989
7,2004,14,0,0.06066013886816934,0.09957338547775638,0.14823892569526387
7,2004,15,0,0.04896796215170878,0.08337891031222194,0.1262715201714434
7,2004,16,0,0.038333537228333554,0.06841122578997053,0.10687220778879586
7,2004,17,0,0.02729388911122036,0.05307645753566423,0.08638904757419634
7,2004,18,0,0.019538679465239562,0.04055921951636168,0.07183601534141792
7,2004,19,0,0.011478468900314962,0.03228984585689475,0.06587057945003714
7,2004,20,0,0.006470494866191992,0.026722498256893688,0.06192297032967531
7,2004,21,0,0.003429380959533886,0.020679230680820462,0.05609203085384674
7,2004,22,0,0.0017977363960005061,0.016070388600082714,0.05157585129877201
7,2004,23,0,9.305496450110566e-4,0.01242138281400639,0.04747331430385728
7,2004,24,0,4.5614373271341474e-4,0.010252507271339337,0.04747872094769539
7,2004,25,0,2.236516691605912e-4,0.008492274940043851,0.0487849778742606
7,2004,26,0,1.0478120137049393e-4,0.006619862378818724,0.04741598356696332
7,2004,27,0,4.769454584169774e-5,0.005082293840368835,0.04658328782857436
7,2004,28,0,2.1973912239409152e-5,0.004006100769611378,0.04494847367984345
7,2004,29,0,1.0327391731524932e-5,0.003198207959689871,0.04444148561183086
7,2004,30,0,5.389636862377916e-6,0.0025744467657715384,0.044312668767064536
8,2005,3,0,0.505930130218415,0.719986136561803,0.8741918944818281
8,2005,4,0,0.4889963514807213,0.6933162525728869,0.8437425911251349
8,2005,5,0,0.43162462155847375,0.6096811192815268,0.7487350795782908
8,2005,6,0,0.4229921534129787,0.5955544539042874,0.7320698100195294
8,2005,7,0,0.32234799196688485,0.45893730372818375,0.571114211978836
8,2005,8,0,0.23941329174556572,0.34442578264937457,0.4380109553584518
8,2005,9,0,0.18818160870921263,0.28584267121244444,0.3856051334791965
8,2005,10,0,0.15796274105837074,0.2450962126999442,0.3368766798676058
8,2005,11,0,0.1356018560084955,0.20990986124926733,0.2892585985526114
8,2005,12,0,0.10874664280089903,0.17733858526998952,0.2551624593575181
8,2005,13,0,0.08189227635255458,0.13618834182893996,0.19760518099382776
8,2005,14,0,0.0625031457463954,0.10647994524470997,0.15693374492796153
8,2005,15,0,0.05801550172034252,0.09462589569178978,0.1401915161782215
8,2005,16,0,0.04731616911974655,0.07872315634184586,0.11837712506193976
8,2005,17,0,0.03679150643079077,0.06475336707124385,0.10054600706561162
8,2005,18,0,0.02623749344794382,0.05016825514948785,0.08169983857625505
8,2005,19,0,0.018853570009410243,0.038735275567607766,0.06820172845663133
8,2005,20,0,0.011013426823174095,0.030836645706886615,0.06235401448994102
8,2005,21,0,0.006203198450595555,0.025534215649458028,0.05902078303062185
8,2005,22,0,0.0033261656376436964,0.019772979737232993,0.053982815203654645
8,2005,23,0,0.0017326924444211118,0.015461771447893496,0.048927728774366894
8,2005,24,0,8.945784864495089e-4,0.011931082906641584,0.04486826642444846
8,2005,25,0,4.400437889188587e-4,0.009827475440304871,0.04535961267152227
8,2005,26,0,2.1385524728756935e-4,0.008101999497372631,0.04591501553063525
8,2005,27,0,1.0084641742888778e-4,0.006332035598687934,0.0454330338964818
8,2005,28,0,4.558774366955407e-5,0.004881677918882593,0.04469447410589215
8,2005,29,0,2.0880622914796818e-5,0.0038721646997225178,0.04221198375087801
8,2005,30,0,9.813480699873236e-6,0.0030446811252297663,0.04269253316132189
9,2006,3,0,0.8049702771770961,0.8452512882197933,0.8928036711176318
9,2006,4,0,0.47014410469917,0.6589371642444899,0.7938299812052252
9,2006,5,0,0.4528605097840176,0.6348656954389147,0.7678990923173614
9,2006,6,0,0.40157167667421695,0.5583598877641878,0.6812464999826341
9,2006,7,0,0.38470034109145945,0.5346997068612703,0.6562413187747616
9,2006,8,0,0.29559699480041157,0.4125870545824574,0.511569262280107
9,2006,9,0,0.2172051241603196,0.3095667510878211,0.39144681554699523
9,2006,10,0,0.17163192184392667,0.25398459558538394,0.34103380975255654
9,2006,11,0,0.14381301453828926,0.21789773017125408,0.2968325044846635
9,2006,12,0,0.12283153593355697,0.18678315699919784,0.256858817889209
9,2006,13,0,0.09984453989447664,0.16068970039252517,0.22932378348491955
9,2006,14,0,0.07510774564164935,0.12353798513349497,0.178553073166417
9,2006,15,0,0.05746397751042963,0.0966718082144853,0.14102441212767522
9,2006,16,0,0.0526052362461451,0.08486488528678107,0.1247494701910131
9,2006,17,0,0.0429230022027758,0.07078102235154307,0.1058843220664141
9,2006,18,0,0.03349549234427879,0.05798833263148759,0.08999020062870458
9,2006,19,0,0.024120777604563208,0.045906266236970285,0.07461850619112426
9,2006,20,0,0.017371602661168672,0.03541921756233901,0.062175359942952035
9,2006,21,0,0.009980669717712422,0.02804713780613924,0.05667602513160909
9,2006,22,0,0.005754081115476849,0.023371256926511028,0.05352438769395239
9,2006,23,0,0.0030812465031897322,0.018110685691307575,0.049059814414280666
