year,val,upperVal,lowerVal
1984,0.034817735206449804,0.07658436348747542,0.0065821932144905955
1988,0.0542024782428536,0.11213734356705023,0.011378164311358295
1989,0.05556155293318328,0.11701266560975138,0.011376379963218811
1990,0.05740368854803253,0.1161337540138214,0.013507335805282636
1991,0.0400703248010118,0.08498033621065763,0.008291186718399944
1992,0.03932709135332754,0.08142656247282085,0.009405546589543894
1993,0.041037121887298564,0.07582616130896468,0.01168726439882748
1994,0.018886019166116305,0.04663596903293973,0.0032781879892247578
1995,0.019363424729443,0.04854775601962114,0.0032332961574307716
1996,0.03860083092332138,0.07226286012878745,0.008925255820402284
1997,0.03577402790881141,0.06891425704699454,0.008267734180139522
1998,0.017176781969429747,0.04093787297687105,0.0036378666574312817
1999,0.021219556580451354,0.043233646813920085,0.0045026033999026535
2000,0.016983761019464565,0.03784654464941291,0.0034911880426682167
2001,0.020571959336282523,0.0412570203924307,0.004564124235325604
2002,0.018110080079703647,0.038219875196241586,0.0035391789942229917
2003,0.012306188010007234,0.029848478746862014,0.0021978153519147826
2004,0.008955442235329401,0.024447099982040917,0.0015956086359299154
2005,0.008233111836154492,0.02168084148047596,0.0014017961929868386
2006,0.007526838810801787,0.018827113349820648,0.0012890560534359829
2007,0.009034382921050958,0.02393017597293807,0.001660900926620214
2008,0.018499504410762674,0.0441687215579531,0.003308883988291513
2009,0.018031174036302885,0.04463157002623115,0.0031942592667059517
2010,0.041325696333054024,0.08357524382124631,0.009349188035511704
2011,0.02536129888151319,0.06734977978498952,0.004751870824562741
2012,0.02518298775879859,0.0706726401959016,0.004264334089440435
2013,0.023708129176969163,0.06487083785134894,0.0037500432883872396
2014,0.0216488755081065,0.06052637798343798,0.0033051444744109154
2015,0.015482714493442313,0.046989503984873185,0.0025167503028736
2016,0.013243735662614695,0.03972301235623285,0.0018966022988508788
2017,0.014684134944520854,0.041734488558442195,0.0018396851975038024
2018,0.016331221371740784,0.04755958256471353,0.0026707283786170603
2019,0.028636270678379507,0.08496875752144109,0.0041187131548205795
