year,val,upperVal,lowerVal
1984,0.04043529526385703,0.08559843881183264,0.008373745752423922
1988,0.05959727567637426,0.1266071984520108,0.012694173583337407
1989,0.06616850128168289,0.12536857295296489,0.018347214938938844
1990,0.04015770133831076,0.08911783585901616,0.007251501931831825
1991,0.05339710943297335,0.10456709935850403,0.013769972802676386
1992,0.039990977793510074,0.08303882831941159,0.008867360296105256
1993,0.04624327932006114,0.08227387813122687,0.013680886144798874
1994,0.016794285260786343,0.04528656694478395,0.0031633216372802656
1995,0.01834383276305815,0.045637113365853826,0.003526022798824321
1996,0.03427445665409493,0.06730906649325359,0.008259060797114116
1997,0.04676100268476582,0.07939184571928493,0.013976761068409055
1998,0.020852123302433148,0.047729276724353474,0.0038143167543939925
1999,0.020455679922840933,0.04186379933028165,0.0048041689626746875
2000,0.016534963952427262,0.03821494468284999,0.0032664889106230875
2001,0.021887352673420603,0.042127199949155376,0.004846155578434774
2002,0.014026081783758578,0.034365397577527004,0.00250215203747831
2003,0.011101194640609817,0.02836374136221604,0.0017893138972161877
2004,0.01266858681572814,0.0314639956073573,0.0021119273949556172
2005,0.010340406954318305,0.026004623333632095,0.0014706971690421292
2006,0.016328994070339137,0.032468077604075433,0.003766765874659517
2007,0.009559895088157161,0.024789836112996094,0.001601381932252151
2008,0.01814027611623642,0.044841574293750935,0.002823461013514817
2009,0.018006799967921074,0.043771139365012215,0.003074441980952841
2010,0.043592792422759,0.08438625551722329,0.010517854674092324
2011,0.030636838044530795,0.08393026388562662,0.0047443396527293335
2012,0.027495233958336553,0.07737129339937417,0.0047360935257684915
2013,0.027410686037392405,0.07357300727371359,0.0044466169020164524
2014,0.022293085071274393,0.062049923988731166,0.002565056419649525
2015,0.014644276306719188,0.04291154471896138,0.0019170799010298795
2016,0.012607577217677097,0.034410228504704175,0.002023977640246026
2017,0.013339378255609987,0.03677875705704069,0.001842778697080241
2018,0.017584025696232727,0.04718034601445748,0.002936279423964329
2019,0.030463674994362616,0.09356665547530638,0.004577047159068969
