year,val,upperVal,lowerVal
1984,0.034122885458253024,0.06795455332739875,0.009116691401718632
1988,0.04490621047496483,0.0902621590894955,0.00959011999209435
1989,0.042569892577278334,0.0831708032203868,0.011556223035252841
1990,0.025464395592648202,0.05883344728895741,0.004752906801473492
1991,0.0224532182404679,0.05082881786480823,0.00450720680489992
1992,0.020052735478982807,0.04708930733655761,0.003546646092537918
1993,0.024554300051235746,0.051148651971852754,0.005909243363626418
1994,0.011719033943626474,0.03222288157819584,0.0016896323275951773
1995,0.017542327113771336,0.04127099485708483,0.0035077899462957105
1996,0.022770936524986907,0.049445063524365354,0.004062478583011004
1997,0.022675322273898416,0.04575823123615106,0.0045672849751783725
1998,0.00851012304728124,0.023226968271979134,0.0012188643266344342
1999,0.006637393271052269,0.017170452137877136,0.0011114916510137724
2000,0.006504076693881079,0.017833296129055303,0.0011856391093342652
2001,0.015517257535410871,0.0312881410817429,0.003770179388320047
2002,0.013903937541094837,0.030870298336533986,0.0028427783268317112
2003,0.013752653089814562,0.028411743979199232,0.0026046959663200467
2004,0.008850229203363152,0.022072873295662248,0.001732772061287628
2005,0.006263880633456587,0.016485429366268605,0.0010240051362978785
2006,0.006981719234193193,0.017783724761188894,9.874150921325292e-4
2007,0.005314172611676634,0.014476330075043526,9.431646979173643e-4
2008,0.008535435579821123,0.02193466366071457,0.0012735297367345102
2009,0.007810326693227342,0.02125112650638375,0.0013084614461740544
2010,0.01945137381223601,0.0422449156890022,0.0033127834309497036
2011,0.023103700428959605,0.06284485763549176,0.0036767449430439676
2012,0.021318319507148166,0.05897174743288728,0.0032368282132423662
2013,0.022495810164572902,0.06184855877193308,0.003673880354654541
2014,0.019705910984112215,0.05591364917994578,0.0030746973076245434
2015,0.013368559233876571,0.04048535127891417,0.0024636084821752532
2016,0.007516536694015614,0.023440433433707428,0.0011726748892949576
2017,0.007535992566815027,0.02257897290167904,0.0012242350134789696
2018,0.00851884086586411,0.027337857277798396,0.0012900296196937473
2019,0.018492274857316048,0.06007773511575851,0.002729133183034835
