year,val,upperVal,lowerVal
1984,0.032981027337522645,0.06465617247451537,0.009114997555851573
1988,0.046998402314951046,0.09182681073977958,0.012041968238739483
1989,0.04658572594627247,0.08769298635688627,0.012424383374943986
1990,0.03065615424739318,0.06206040348222486,0.006098800397676769
1991,0.015454308888604036,0.038154618061932995,0.002445906469192919
1992,0.016354961192115033,0.03904724626332398,0.0030660051722468996
1993,0.029261419182269002,0.05410668192027288,0.008711731511457075
1994,0.011383986524139772,0.030920980115767382,0.002047064124043081
1995,0.014614742910828447,0.037119272298433245,0.0029309418936561238
1996,0.01709745575788904,0.04041412462834511,0.003346726589272298
1997,0.021256056793872463,0.043930587301735734,0.004269230300776082
1998,0.012637901169705633,0.030090668223005955,0.0021195750622231874
1999,0.008910374474671908,0.022081568191717648,0.0017392839285404668
2000,0.008453586323661617,0.021085940852282804,0.0013631269744846831
2001,0.016683217116032024,0.03207445758510791,0.0041696143398614475
2002,0.011966319651382378,0.027699505244014544,0.002302893676746668
2003,0.016088975488494757,0.03152799615568475,0.0038152347388641346
2004,0.007656929368769062,0.020683860182198293,0.001168671327057722
2005,0.004926077206673979,0.014403111703227948,7.704535963356256e-4
2006,0.009424306151252174,0.02020394358891035,0.0019000705430937779
2007,0.007255843238815349,0.018164084002439993,0.001105257748014479
2008,0.009680947744672557,0.02455855371822692,0.0015997390352503224
2009,0.008360881851860714,0.022398201269109744,0.0014458548671067608
2010,0.01579840442157352,0.03765608165855294,0.0025516752897472507
2011,0.013918064423667324,0.04084502844950657,0.002162595461874361
2012,0.011835154217701042,0.03443495142236867,0.001803511434574307
2013,0.011465112914904301,0.03159380053199225,0.0018726010312336977
2014,0.010150325123772796,0.030775789746087013,0.001492757367890051
2015,0.011351682109459554,0.03115970399318239,0.001838406751060274
2016,0.007371182982557754,0.02157265741811733,0.0012004184933050931
2017,0.0075153582240453775,0.02281331706869779,9.77596310465205e-4
2018,0.007457914909699599,0.023705241070068463,0.0012972218375700917
2019,0.019290672042738752,0.06168587104832809,0.0029190118009748615
