lowerVal,val,upperVal,year,iFold
0.01325776783030287,0.02848047255732708,0.03937513209841786,1984,All
0.05400729805139997,0.06663816641353287,0.07234213838942892,1988,All
0.0511803783926851,0.06201416540456736,0.06682896320673584,1989,All
0.04835345873397022,0.05739016439560184,0.061315788024042764,1990,All
0.04552653907525534,0.052766163386636325,0.05606672352908889,1991,All
0.04269961941654047,0.048142162377670814,0.05110953103303564,1992,All
0.03987269975782559,0.043518161368705295,0.046152338536982404,1993,All
0.036973955699710376,0.039046707130293845,0.041228833747690985,1994,All
0.033400516325602286,0.03439110972048013,0.03645296778823634,1995,All
0.02790537214153594,0.03055675239182696,0.03174632106705702,1996,All
0.022410227957469595,0.02624439960906986,0.028572794341631083,1997,All
0.016915083773403252,0.021579367480257405,0.025738101464251217,1998,All
0.018176640508113143,0.02122586829222848,0.025213994994175783,1999,All
0.01943819724282304,0.020872369104199557,0.024689888524100354,2000,All
0.020375135864359833,0.02080830243017092,0.024165782054024927,2001,All
0.019837815555757834,0.020945017798935317,0.02384858249509938,2002,All
0.01926046674246404,0.02108173316769972,0.02357141144086563,2003,All
0.01868311792917024,0.02121844853646412,0.024603025809085882,2004,All
0.01810576911587644,0.021355163905228524,0.02574963495362864,2005,All
0.01752842030258265,0.02104670506234893,0.027007537651082405,2006,All
0.01695107148928885,0.020723630070444785,0.028269094385792295,2007,All
0.016373722675995052,0.02040055507854064,0.02953065112050219,2008,All
0.01579637386270126,0.0200774800866365,0.03079220785521208,2009,All
0.018268949635960617,0.020751319033835057,0.02950396974650854,2010,All
0.02055821940354467,0.021704906891245983,0.028215731637805008,2011,All
0.02125677350612487,0.02336715581913657,0.026927493529101468,2012,All
0.021763803784244667,0.025639739531083276,0.025911836319522544,2013,All
0.02215023317418223,0.02556087104458826,0.028332594702790086,2014,All
0.0223478045050624,0.02620738205222791,0.03076086627158135,2015,All
0.02125965600857703,0.026853893059867563,0.033189137840372605,2016,All
0.019978249884763218,0.027500404067507214,0.03561740940916386,2017,All
0.01869684376094941,0.028146915075146862,0.038049555822035515,2018,All
0.017415437637135604,0.028793426082786525,0.04052213159529488,2019,All
