lowerVal,val,upperVal,year
0.00760549087150322,0.038141785447143126,0.08718186889509377,1984
0.01485754439840745,0.0645209925858105,0.1320699201863536,1988
0.014106284153235981,0.06188432672159692,0.12457570015341005,1989
0.010394083926535352,0.05403351428899322,0.11406587054584001,1990
0.011642302944403155,0.05327697281372278,0.10726890029804562,1991
0.009482494678167789,0.0428041644597263,0.09028854419554107,1992
0.014581009615150582,0.048967045144834714,0.08918157350442464,1993
0.0032429676887660297,0.02032227546951562,0.050666460462092784,1994
0.0035887210054205234,0.01987572905341142,0.05088373616389369,1995
0.008213087840393951,0.03605501225124996,0.07266013620451184,1996
0.013662193539771425,0.045509734028260654,0.08104450460846066,1997
0.004049589500522488,0.022069401520205832,0.05008653182288019,1998
0.004405060524770215,0.021975057337762456,0.046033698046197405,1999
0.004497542384100915,0.02187299252547531,0.047450469059756244,2000
0.005878418378287578,0.023737038710716404,0.04623043912198091,2001
0.0038137766644440662,0.018507680900910737,0.04158257311958142,2002
0.0025842656137183293,0.014815382080416321,0.035867737004081995,2003
0.0022081945235006934,0.01259581383412992,0.03138543487501491,2004
0.0017138717015075869,0.01044686591469986,0.02667145866513404,2005
0.002468891131259222,0.014963176383043796,0.03410502133698372,2006
0.0015852141139462528,0.010418122246647475,0.027560522296667205,2007
0.0036472373127818987,0.022474247029473444,0.05288359427275752,2008
0.00409908282358673,0.02261542053248681,0.05337392972606225,2009
0.009652890996214272,0.0425474136712025,0.08845403506388007,2010
0.0042238349699348175,0.02622624966519735,0.07422155563326939,2011
0.003643239241537008,0.0240695382443821,0.07162405398537251,2012
0.0034914522793435252,0.023491574440533052,0.06982339575653457,2013
0.003752627630371375,0.022134356132126408,0.06219354714733228,2014
0.002985278323325457,0.01898415058817535,0.053392354950889266,2015
0.00252389386263139,0.01577699835972992,0.04448141289546041,2016
0.0025698745647108707,0.01685119157007152,0.046555086966508036,2017
0.0033596913308376834,0.020141259466545568,0.052955113031222606,2018
0.005033426799381695,0.03415104994208819,0.10305524195797533,2019
