lowerVal,val,upperVal,year,iFold
0.01286960498279536,0.032105876637597244,0.05667131941243768,1984,All
0.03151784093277446,0.041127660966975337,0.04511013826267018,1988,All
0.029802848784283173,0.03813751790344612,0.04150502764582922,1989,All
0.02808785663579188,0.03513660962869978,0.03790260833179257,1990,All
0.026339100156142964,0.03208778110453861,0.0343121690801096,1991,All
0.024533960173276324,0.02903895258037744,0.030721729828426643,1992,All
0.022728820190409692,0.025990124056216275,0.027131290576743686,1993,All
0.020923680207543056,0.02294129553205511,0.0235814907879294,1994,All
0.01911854022467642,0.019836265038930004,0.02050505429063003,1995,All
0.016268116734703304,0.017040417257330326,0.017840565138436255,1996,All
0.012664142711101646,0.014216373395212435,0.01608291159635284,1997,All
0.009059032094260696,0.011226230331683223,0.014367919447861548,1998,All
0.009582967613697847,0.011263182420813207,0.013855341392534054,1999,All
0.010106903133134998,0.011300134509943192,0.01334276333720656,2000,All
0.01063083865257215,0.011337086599073176,0.012830185281879066,2001,All
0.011133098417876436,0.01137403868820316,0.012317607226551572,2002,All
0.011199054135976824,0.01163526079499095,0.011817483889019577,2003,All
0.01113260091155646,0.011346746109302162,0.012250780143651002,2004,All
0.010779873060569094,0.011284742210392155,0.012776618916620991,2005,All
0.0102672950052416,0.011314081285390788,0.01330245768959098,2006,All
0.009754716949914106,0.011343420360389423,0.013828296462560966,2007,All
0.009242138894586612,0.011372759435388055,0.014354135235530956,2008,All
0.008729560839259118,0.01140209851038669,0.014879974008500944,2009,All
0.010147296990416907,0.012466162768455639,0.015478542161657383,2010,All
0.011517339255151367,0.013499518024946795,0.0161324814516316,2011,All
0.01270968343191055,0.014594291284593539,0.016948764328792203,2012,All
0.01390202760866973,0.01565835554266249,0.01787670485884979,2013,All
0.014373244252172637,0.01672241980073144,0.019837253346485846,2014,All
0.014840874065247409,0.01778648405880039,0.021797801834121906,2015,All
0.015284671481492523,0.01874990005380313,0.023807344784354173,2016,All
0.015688026735911242,0.019723729372927195,0.025854726565382503,2017,All
0.016091381990329966,0.02069755869205126,0.02790210834641084,2018,All
0.016494737244748685,0.021671388011175324,0.029949490127439166,2019,All
