year,val,upperVal,lowerVal
1983,0.040053807559967694,0.04692842207334236,0.03359971672174156
1988,0.040026539499602665,0.05897893412575535,0.020295117615866175
1989,0.04952204501787954,0.06855011912786839,0.029678384907010615
1990,0.03442112844656431,0.051121134253258434,0.017790080081868248
1991,0.03831616589757307,0.05238446588399665,0.024095037896138816
1992,0.040862811634825955,0.05397216977861896,0.028146457761817265
1993,0.034741415080553825,0.04638655593843547,0.02284235618401517
1994,0.04081486961703309,0.05232689131551578,0.028811620792803784
1995,0.03275469876066211,0.044423603252957716,0.02144382460429788
1996,0.02469604763406415,0.036310483771567446,0.01355476166957296
1997,0.0752661208741617,0.08525429107671936,0.06513685173896927
1998,0.04109511846858505,0.0501450939504254,0.03225040312152845
1999,0.04212847567358377,0.050269805953482086,0.03399795407563729
2000,0.0161147122006903,0.02378584755238132,0.008658866752843768
2001,0.059651954925099254,0.06655146305259257,0.05215347848304853
2002,0.03734945107213164,0.0443943334000491,0.030067522389854832
2003,0.016382315326275994,0.02327678361434337,0.009567802296977063
2004,0.04888911496958767,0.05559848802182335,0.04194538238622266
2005,0.029064796973557176,0.03544447726326375,0.022077414844446128
2006,0.01318678199110274,0.019988306159100157,0.006892205320445014
2007,0.015234046212976644,0.021785774068327355,0.00855515196100788
2008,0.055808955394821114,0.06222742293815598,0.049224341894433594
2009,0.02223833256730874,0.029030900516035418,0.015690692714156834
2010,0.0100470774085603,0.016900848313454224,0.003646247029193933
2011,0.018407830506874077,0.02559580119997252,0.011610764552043205
2012,0.02457840379660597,0.03195239182881647,0.017360021852227587
2013,0.026403421188822294,0.03428932802313977,0.019338309096814305
2014,0.01735225848270658,0.02536278856495397,0.009542947433697838
2015,0.032144886668959316,0.0396038279247483,0.02465203961716364
2016,0.009523270752921859,0.016883097970309586,0.00211613552620548
2017,0.015275995393856047,0.022418746691750945,0.007617682551167118
2018,0.04049662290492278,0.05097366467711081,0.029041166429690346
