iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5495294566778754,0.5693858415223628,0.5892432615389096
1,1998,4,0,0.4812757436336348,0.49922864703983394,0.5166440974034319
1,1998,5,0,0.40812044702975814,0.42374079192041625,0.43939802507792974
1,1998,6,0,0.35528879472801705,0.36895121716486223,0.3827443242847986
1,1998,7,0,0.30089923149175973,0.31347494073388993,0.3254358196595555
1,1998,8,0,0.25780472478900734,0.2691098586246162,0.2801971571720241
1,1998,9,0,0.22322525520999814,0.23445492796892337,0.2458433698539586
1,1998,10,0,0.18191288833974356,0.19267040719489587,0.20269212400883027
1,1998,11,0,0.15600542779648613,0.16399305085009286,0.17252631573815067
1,1998,12,0,0.1348423232503709,0.13974544171331366,0.1447790095459385
1,1998,13,0,0.11425335693380546,0.11906991359791036,0.12381229655375163
1,1998,14,0,0.09547326531931008,0.10137995714776021,0.10740832979144782
1,1998,15,0,0.07980812911080569,0.08632584645122435,0.09371001466967116
1,1998,16,0,0.066277674603896,0.07349925767210967,0.08167765053114144
1,1998,17,0,0.05495922805320065,0.06256422484624546,0.07123448633862686
1,1998,18,0,0.045597882284199795,0.05326643338660463,0.062094528482308606
1,1998,19,0,0.03786105989252047,0.04537554632113914,0.05431358481460266
1,1998,20,0,0.03138675372931739,0.03867031030862898,0.047394007200813486
1,1998,21,0,0.026013186305842668,0.03296236043345478,0.04132561703697478
1,1998,22,0,0.021564856132824706,0.02806416041238815,0.03614391172050619
1,1998,23,0,0.017889462058676156,0.02388901921474732,0.03166512666992142
1,1998,24,0,0.014811499823376656,0.02033407506483272,0.027675440048227692
1,1998,25,0,0.012276207449869838,0.0173205233355581,0.02415509486616503
1,1998,26,0,0.010175461574759926,0.014759007252346867,0.021082541458738058
1,1998,27,0,0.008434187791570994,0.012576776617059953,0.018400820200974596
1,1998,28,0,0.00699036162288054,0.010714751582842266,0.016077698820077257
1,1998,29,0,0.005793913469687779,0.00912615363312078,0.014056899930568313
1,1998,30,0,0.004802296327047618,0.007774733429629671,0.0122844210329956
2,1999,3,0,0.5127224342073914,0.5308473277918213,0.5498005288265699
2,1999,4,0,0.46377661224176014,0.480754969059059,0.4979369692977571
2,1999,5,0,0.4068112751638528,0.42164452313290124,0.43650489728388314
2,1999,6,0,0.3461007202196952,0.35807933201921327,0.37037406410204815
2,1999,7,0,0.3007964990342685,0.31158582460150874,0.3230631115828904
2,1999,8,0,0.25438915118856575,0.26466160559645135,0.27506109605435713
2,1999,9,0,0.2176207466421459,0.22727197150332742,0.23731301240330796
2,1999,10,0,0.1888867689301562,0.1980472288170291,0.20791027858969208
2,1999,11,0,0.15367284667566483,0.16269868600728382,0.1715650064374425
2,1999,12,0,0.1320830139403729,0.13870749607907218,0.14530023570424938
2,1999,13,0,0.1141004873440255,0.1180543133745771,0.12231262082251323
2,1999,14,0,0.09641133302581865,0.10052020582582791,0.10476726482664472
2,1999,15,0,0.08050860142995589,0.08562219999767984,0.09106696753634737
2,1999,16,0,0.06692924668142303,0.07290917991789495,0.07941745694318905
2,1999,17,0,0.055673263541451745,0.062109781347968365,0.06921495463321761
2,1999,18,0,0.046165213485332916,0.05286262669131884,0.06038647395908191
2,1999,19,0,0.038301902718885485,0.045030059094403475,0.052714275039467476
2,1999,20,0,0.03181472631166829,0.03835657420401208,0.04610467549078702
2,1999,21,0,0.026400408535299166,0.03264466832605402,0.04033186981014096
2,1999,22,0,0.021868700502633977,0.027801593953488284,0.0352557851717868
2,1999,23,0,0.018113875426995555,0.02370039725579757,0.030827339163069335
2,1999,24,0,0.015023335470925183,0.02018747629258824,0.02693696415225549
2,1999,25,0,0.012435177694558059,0.01719895882000529,0.0235312127264083
2,1999,26,0,0.010294882290078291,0.014642441368250221,0.020558616141450315
2,1999,27,0,0.008526631172620595,0.012486443258407656,0.01796584729713391
2,1999,28,0,0.007069312397587745,0.010644559099973153,0.01567223258122585
2,1999,29,0,0.005864885986274756,0.009075444985803094,0.013707820610625693
2,1999,30,0,0.004865788190801031,0.007732059255401338,0.011996255964951723
3,2000,3,0,0.6513928031624793,0.6721892335886126,0.6932727505518922
3,2000,4,0,0.48086602383463434,0.49746319385538773,0.5153601712139082
3,2000,5,0,0.4354129208116303,0.4507913044408772,0.4664349114990473
3,2000,6,0,0.3828303001784857,0.3953759486248719,0.4084556989818592
3,2000,7,0,0.3245298372564517,0.33545911762798564,0.3477185856936083
3,2000,8,0,0.2819925896100796,0.2922593930496361,0.3025019787655515
3,2000,9,0,0.23900775729075385,0.24814234070221622,0.25782838873411124
3,2000,10,0,0.20397939496999726,0.21314180078462225,0.22221219729997124
3,2000,11,0,0.17666122244990695,0.18565095094824263,0.19513726651540994
3,2000,12,0,0.14435836944833663,0.15262306162910083,0.16029869839130945
3,2000,13,0,0.12371890275740123,0.13000362545771932,0.1364526562526245
3,2000,14,0,0.10662106386895323,0.11067527640309952,0.11480128626938985
3,2000,15,0,0.09038393730922696,0.09423554007572368,0.09827066587288592
3,2000,16,0,0.07548332783034042,0.08028863952092838,0.08523697098638938
3,2000,17,0,0.06289527683654045,0.06835915940055971,0.07425841262592833
3,2000,18,0,0.05217716655877993,0.05823843418513238,0.0648461413855226
3,2000,19,0,0.04324818134841356,0.04962675647745797,0.056539548278095327
3,2000,20,0,0.03588049614373264,0.04225380990926217,0.04946321248565903
3,2000,21,0,0.029747125539431905,0.035961965704882456,0.04320425672061525
3,2000,22,0,0.02468813227944221,0.030623812810157462,0.03777882308116062
3,2000,23,0,0.02045536986328953,0.02608068538145493,0.03297551594950911
3,2000,24,0,0.016959145632708186,0.02222405193336379,0.028782068716441882
3,2000,25,0,0.014061931449798882,0.01893424045758436,0.02512116518879053
3,2000,26,0,0.011659725812538844,0.016125850810343147,0.021925160666599008
3,2000,27,0,0.009658554495699601,0.013741192181539264,0.019162966261171154
3,2000,28,0,0.008005643797371488,0.011706928125295352,0.016756371472643503
3,2000,29,0,0.006645517218044864,0.009972510299015825,0.014640789138025077
3,2000,30,0,0.0055119777644303015,0.008491375732405172,0.012797849914094496
4,2001,3,0,0.6074112916684068,0.6238350944559111,0.6414001056420796
4,2001,4,0,0.5136843146502874,0.5295225488146671,0.5455522130310855
4,2001,5,0,0.378803982732337,0.3917676673504051,0.40518091594585365
4,2001,6,0,0.3433747970829437,0.35535086340663496,0.36665055643065064
4,2001,7,0,0.30076401847859546,0.3115431316673566,0.3222838861485631
4,2001,8,0,0.2554623661478,0.26438935980904,0.27338325052144735
4,2001,9,0,0.222286853714936,0.23016188316347247,0.2387480143155098
4,2001,10,0,0.18818773623426432,0.1956547350141511,0.20269246171698121
4,2001,11,0,0.1605709953085489,0.16795467468251363,0.1748812166017435
4,2001,12,0,0.13952323489388585,0.1463030444933715,0.15350589883524832
4,2001,13,0,0.11338360776375082,0.12008776794833376,0.12689525621083947
4,2001,14,0,0.09732606793833302,0.10246355739916188,0.10744724240717252
4,2001,15,0,0.08402648689140875,0.08723319856084477,0.09044977585366111
4,2001,16,0,0.07126015001019968,0.07426521302570399,0.0773793628497396
4,2001,17,0,0.05955734222560858,0.0632813874676243,0.06728846258769546
4,2001,18,0,0.04962362872851778,0.05387826649083814,0.05849846369297682
4,2001,19,0,0.04110855371402678,0.04592025762771482,0.05098048625965146
4,2001,20,0,0.03417694201070544,0.03912166118781602,0.04452821255199523
4,2001,21,0,0.028325819196230454,0.033311658439493255,0.03891086175532452
4,2001,22,0,0.023437699014498766,0.028372639591277247,0.03402128370667374
4,2001,23,0,0.01942914422852986,0.024165423862041173,0.029729083581218965
4,2001,24,0,0.01608889254946466,0.020599736427599206,0.025974409081860637
4,2001,25,0,0.01334945796137379,0.017540572205204094,0.02271926566653718
4,2001,26,0,0.01108062959615523,0.014940323584312753,0.019857462674618562
4,2001,27,0,0.0091949842761679,0.012737840413476344,0.017335535003562868
4,2001,28,0,0.007624857747344422,0.010843074691513337,0.015135461118299977
4,2001,29,0,0.006317436818174558,0.009234423733363372,0.013219952961655687
4,2001,30,0,0.005238298854154689,0.007869993638758182,0.011532742133820606
5,2002,3,0,0.6195099403689629,0.6361937896134536,0.6543126436729279
5,2002,4,0,0.522849894578065,0.5375930952492263,0.5523472620530109
5,2002,5,0,0.442884067787979,0.4562595718546525,0.4687526660898093
5,2002,6,0,0.3267017069361459,0.3375439384508172,0.3493470761370798
5,2002,7,0,0.29619405320880304,0.3059091601188588,0.3160493015783837
5,2002,8,0,0.2594403718771145,0.2681324414315017,0.27735861033090137
5,2002,9,0,0.22028005238700785,0.22781946636547667,0.2354343320782792
5,2002,10,0,0.19115277514069914,0.19826780129536833,0.20560162537254567
5,2002,11,0,0.16228008037354763,0.16839737980657143,0.17481498198216225
5,2002,12,0,0.13835528687694984,0.14467372611737803,0.15055665798485812
5,2002,13,0,0.12009480244279899,0.12603012928796087,0.13237982180419688
5,2002,14,0,0.09773993963069384,0.10344958666930444,0.10919107709992751
5,2002,15,0,0.08389071858867947,0.08820479025674392,0.09250543793679855
5,2002,16,0,0.07230849058442351,0.07513953105248225,0.07782197870828027
5,2002,17,0,0.061334742623914286,0.06396154741053203,0.06662306541570218
5,2002,18,0,0.051308605812951616,0.05447995649242816,0.05787900418282669
5,2002,19,0,0.0427013393691386,0.046407506774520525,0.050334376064037636
5,2002,20,0,0.03548350251065384,0.03949825863751795,0.043880871682205905
5,2002,21,0,0.029432586655187994,0.03363801269414958,0.03833674310421821
5,2002,22,0,0.02439901445209903,0.028660503693518476,0.033465836219961784
5,2002,23,0,0.02023259261664572,0.02439128286110906,0.029242698898559117
5,2002,24,0,0.016822739932132205,0.020753710168639063,0.025546176968763164
5,2002,25,0,0.013933631632731319,0.01767469135053277,0.022342205010048157
5,2002,26,0,0.011562377383918172,0.015052730623850416,0.019526951165101506
5,2002,27,0,0.009585720553860881,0.012830037982009912,0.017060189456998377
5,2002,28,0,0.007947230252330507,0.010941699912314586,0.014915480035677144
5,2002,29,0,0.0065889071811621016,0.009316472642468376,0.013023412342831837
5,2002,30,0,0.005458244435362713,0.0079352330777711,0.011360597425916942
6,2003,3,0,0.6193351765818235,0.6353483930930468,0.6526338331295141
6,2003,4,0,0.5794371992759363,0.5956684661151104,0.6114465756017766
6,2003,5,0,0.49037797441617653,0.5031674798261014,0.5170719955816707
6,2003,6,0,0.4153992913112283,0.4270563100206012,0.4396467207412982
6,2003,7,0,0.30669908958770054,0.31612784830555885,0.3269618293189091
6,2003,8,0,0.27722940948182656,0.2865044696304304,0.29627310111970706
6,2003,9,0,0.24272659523565346,0.25136849725489063,0.2595736600089003
6,2003,10,0,0.20640398073743008,0.21334428633027536,0.22043877943872459
6,2003,11,0,0.1794296159067935,0.18572275758530643,0.19217400396739334
6,2003,12,0,0.15193145186808923,0.1576708668130114,0.1636526756739507
6,2003,13,0,0.129685712349344,0.13541213381962697,0.14135165964433002
6,2003,14,0,0.11241537309273969,0.11797025708442599,0.12382510658690453
6,2003,15,0,0.09148740551337568,0.09691530288922688,0.10220244204537833
6,2003,16,0,0.0786572994090837,0.08264626786447075,0.08686654167043419
6,2003,17,0,0.06790906222245793,0.07034341178725395,0.07290993496588516
6,2003,18,0,0.05749856415559706,0.05991468909869753,0.06243583948065691
6,2003,19,0,0.04810143264177983,0.05101183838968701,0.054217002017978556
6,2003,20,0,0.04002771674497162,0.04346908555403296,0.04717551459358486
6,2003,21,0,0.03328310018309055,0.03702545698184738,0.04110899701670076
6,2003,22,0,0.027607083517458848,0.0315359085822338,0.03586439813056042
6,2003,23,0,0.022888302204414283,0.02684905174378334,0.031321507961274364
6,2003,24,0,0.018975768814018957,0.022864579297888696,0.027299127871861912
6,2003,25,0,0.01575061482318446,0.01949376285393712,0.02389907628769622
6,2003,26,0,0.013048281924282154,0.01660499133589767,0.02087771182682602
6,2003,27,0,0.01081908213958271,0.014132003206651866,0.01825703200017867
6,2003,28,0,0.008978116010827675,0.012028317606040981,0.015927829656780548
6,2003,29,0,0.007424961537818971,0.010244011321831888,0.01390580427003588
6,2003,30,0,0.006151393101286286,0.008724269836617983,0.012146368437101642
7,2004,3,0,0.6471748623771933,0.6634799676437517,0.6790975568029962
7,2004,4,0,0.5096246827886207,0.5223896202493052,0.5358894983665549
7,2004,5,0,0.47793964646905535,0.48977722104965293,0.5023693863182597
7,2004,6,0,0.4035114743025508,0.41405750984441625,0.42498046194035194
7,2004,7,0,0.3413908550370143,0.35138043717729367,0.3614581471211938
7,2004,8,0,0.25170502504198783,0.2599539991254063,0.26905489318982084
7,2004,9,0,0.2280778514499246,0.23563861533346125,0.24311493862862738
7,2004,10,0,0.19953608718821628,0.20664744401688875,0.2135496416036181
7,2004,11,0,0.1692721666366409,0.17538353397055323,0.18147640560675873
7,2004,12,0,0.147613428928897,0.15266273430484883,0.15809671744595954
