year,val,upperVal,lowerVal
1983,0.04316874430576729,0.049621375486540144,0.03661884537888938
1988,0.0431508257546751,0.06104680820199133,0.025571843845212164
1989,0.04370394690111011,0.06198282898454457,0.02388295694644963
1990,0.03478528569207108,0.051796657982544354,0.018050044548697138
1991,0.03591408767426421,0.05182790828777802,0.020880467223181244
1992,0.04259916764483451,0.05588463758698495,0.028675823526349023
1993,0.04471854638170717,0.05706815340304579,0.032138831514453244
1994,0.03125229404961397,0.04424989324175492,0.018206566369335923
1995,0.038815569545243025,0.05163708449115152,0.02682155017163033
1996,0.019832487136897548,0.031866104751922565,0.006921340732632743
1997,0.08143322782475873,0.09266501521624393,0.07098535723435588
1998,0.03600446805924867,0.04499697637053591,0.02706283093996761
1999,0.045637276750262266,0.053822183080480986,0.03730491813516497
2000,0.014062228629845042,0.022827156180472676,0.006233914422729104
2001,0.06338783470786755,0.07094026866751853,0.055723804775804034
2002,0.03548087556157843,0.043418566849327975,0.028062929987178447
2003,0.01917496155394301,0.02640799156874512,0.01158789913678029
2004,0.049669260959819356,0.05697637952232867,0.042293521255362905
2005,0.028147296390857758,0.035326689360663556,0.021018648858929203
2006,0.009928287324588187,0.01699365762800975,0.002678350488217366
2007,0.02272423208161716,0.02998721641847609,0.015179365916369078
2008,0.05136824339008163,0.05813309762543145,0.04374137790608179
2009,0.02452392567043971,0.03184189722239871,0.017115999649903513
2010,0.007454638310450189,0.015043523705465016,0.0011025618895852242
2011,0.019928389179004625,0.02715601062881766,0.01243081441481131
2012,0.0256741840435002,0.03353263663564503,0.017651095347412674
2013,0.031073709179476397,0.039870553871255196,0.02283002066738183
2014,0.013183123385420631,0.02204976858833501,0.004463587933908037
2015,0.03501736829685553,0.042617428614503995,0.02669915216338926
2016,0.005188486478765039,0.013423153368518194,3.9407907629772343e-4
2017,0.01572644700302884,0.023749958024813403,0.007732512373758686
2018,0.05033901579994975,0.06294488470903953,0.03664607617387877
