lowerVal,val,upperVal,year
0.006892367860714101,0.03672898903350008,0.08165061104938641,1984
0.013922238050254766,0.06413891040069869,0.13175502804657935,1988
0.013684900162506834,0.062219230474877346,0.1244920455977153,1989
0.009778642893840452,0.0515255369262581,0.11249122362076375,1990
0.011147677874812726,0.05229187303665366,0.10559051748757237,1991
0.00850855532969225,0.04188372853153384,0.08697216188218448,1992
0.013945836104797917,0.047933483510282,0.0862654190642525,1993
0.003371613833059231,0.01941818388734501,0.04952626652124792,1994
0.003392315950179765,0.019399722411025576,0.04944193297964008,1995
0.00799301737301968,0.03562551965142569,0.0732164731042031,1996
0.011731661823248262,0.04270504560593545,0.07669427555516299,1997
0.0040660388181027966,0.02166807067100769,0.047915863721288,1998
0.004305754033611384,0.02085727736860683,0.04471210092425792,1999
0.004491121404537719,0.0212262299243755,0.04652844358543737,2000
0.0056593009877300895,0.02374940662160853,0.046365030258572436,2001
0.003367082286525572,0.018093758990875293,0.04127853053186166,2002
0.0027607683892557,0.014737289431496863,0.03467840173962122,2003
0.001937637869671017,0.01195215266564053,0.030266403330283263,2004
0.001738968402293404,0.009966538367961578,0.025710852987961236,2005
0.0025602185574047287,0.014878139009493568,0.03342638229004982,2006
0.0016309769037216929,0.010514130617490349,0.027323089175883556,2007
0.0040970121151732266,0.022500444414048186,0.05200466353108911,2008
0.003830714558586483,0.021267130484067885,0.05085667133627918,2009
0.008455176036091552,0.03985808183886055,0.08458323695414222,2010
0.00381715244629122,0.025255320986238908,0.07277202386338831,2011
0.00332363284977841,0.0231285155569371,0.06833256485810202,2012
0.0035730364080577303,0.0224386132038929,0.06647920297305437,2013
0.0031068337998139133,0.021260868546551393,0.06093974763386845,2014
0.0029219161383744036,0.018996252515762604,0.05254390634995972,2015
0.0022995444999907274,0.015413131820833823,0.044365827015061275,2016
0.0026414797995035445,0.01665853200848772,0.045182430642333356,2017
0.0031753226167476776,0.01961692989614584,0.051780167390283155,2018
0.005001770641313002,0.03392633116615194,0.10179923781604293,2019
