year,val,upperVal,lowerVal
1984,0.0347808564921086,0.07604857027932138,0.007087410352048221
1988,0.07235423194861017,0.13730815276035488,0.019485566876008092
1989,0.05615693966975799,0.11463250033665834,0.012007833380856935
1990,0.05298805645948407,0.10832190426311746,0.01094199166311555
1991,0.05752094254848651,0.10862895997017381,0.01630885151823856
1992,0.04002951526288063,0.08300927233768686,0.008074432226844059
1993,0.046068122986438725,0.08444459259981824,0.012965672797434359
1994,0.019365939506680127,0.048048102385783484,0.0028883116933852314
1995,0.017903204789322877,0.04672650438993664,0.0030966751592285827
1996,0.03148414444078412,0.06640686839762647,0.006905061666000417
1997,0.04325128438645779,0.07715662653067014,0.011993428778174949
1998,0.023079248881348755,0.0500691633305284,0.004864433641310758
1999,0.017615973337165212,0.0393501853969156,0.003069031141508709
2000,0.028052835211756007,0.051756430344163475,0.0073099253411218834
2001,0.020592163321441325,0.04557080049537708,0.003631913460299568
2002,0.017296757807503,0.03843060229667956,0.0032050630866138773
2003,0.015501405428688827,0.03614846628581833,0.0032710150762131716
2004,0.011139015679184093,0.0280993886749824,0.0018017683565888423
2005,0.007899546826273182,0.02150953179468538,0.0011984010919385934
2006,0.016051998659373436,0.03209640038443436,0.004244945294403187
2007,0.008020924601217595,0.022415876155265545,0.0012071484848111208
2008,0.02258070039492053,0.051445829196433736,0.003928300471343982
2009,0.021856931213969116,0.050604919775782714,0.003685739142055355
2010,0.03820687645050076,0.08400465922294233,0.007712871477151476
2011,0.022187778471338612,0.06097830917722973,0.003444062532811361
2012,0.01880476717741969,0.05152798195013187,0.0028720448535647846
2013,0.017138340631067256,0.049884705804147327,0.002566408650996627
2014,0.0162694523300686,0.04626239252877624,0.002483884086420353
2015,0.019712636403745862,0.05268203787794497,0.0035597412501093997
2016,0.014256332779022695,0.040677559461065514,0.0024732256875647242
2017,0.01423536817079297,0.03757970778787707,0.0022470157086404543
2018,0.017653157271950493,0.04649207024670522,0.003192508558026647
2019,0.03489876025445225,0.10097887422359149,0.005140970020345771
