lowerVal,val,upperVal,year,iFold
0.012337190072890787,0.016316366685358043,0.02629044004826113,1984,All
0.037610803972287464,0.042285488980937064,0.049528199010231734,1988,All
0.03510432153953574,0.03910221796294617,0.04540823496592925,1989,All
0.03259783910678403,0.035918946944955274,0.04128827092162677,1990,All
0.030091356674032305,0.032735675926964386,0.03716830687732428,1991,All
0.027584874241280588,0.029552404908973488,0.03304834283302181,1992,All
0.02505933642219886,0.026445355436302644,0.028928378788719324,1993,All
0.022508036898836493,0.023441352780754335,0.02480841474441685,1994,All
0.0199034550583458,0.020367531109353174,0.02108989056958886,1995,All
0.01646645827532872,0.01720747700780738,0.01808905210842045,1996,All
0.012372693887672287,0.01393936471436747,0.015503843510068373,1997,All
0.008278929500015854,0.010651295069792389,0.012923624249500085,1998,All
0.009232694154515393,0.011031634264442659,0.013023984016217736,1999,All
0.010169600764914018,0.011479405635496601,0.013124343782935385,2000,All
0.011090121863767564,0.011992719052730838,0.013224703549653034,2001,All
0.011892544969082614,0.012506032469965078,0.013325063316370685,2002,All
0.012345089888217555,0.013090312227258538,0.01343200605001706,2003,All
0.01274237033671709,0.0134249022449999,0.014001517427013093,2004,All
0.013124558259280661,0.013600289065054559,0.014955282081512635,2005,All
0.013493939765228162,0.013826901551573487,0.01590904673601217,2006,All
0.013713042637905586,0.014074347821644833,0.01686281139051171,2007,All
0.01384271630380951,0.014454687016295103,0.017816576045011256,2008,All
0.013972389969713433,0.014835026210945373,0.018770340699510793,2009,All
0.014046451677846667,0.015399794935753976,0.018377735064040352,2010,All
0.014038441586026129,0.016292850860377683,0.017985129428569915,2011,All
0.01403043149420559,0.0165805671272086,0.017743858707547674,2012,All
0.013977913502586259,0.01676681153850581,0.01835711041889368,2013,All
0.01387976392458731,0.016747899182978778,0.01940782052873252,2014,All
0.013781614346588361,0.016728986827451747,0.02045853063857135,2015,All
0.013683464768589412,0.016710074471924713,0.021509240748410187,2016,All
0.013585315190590464,0.016691162116397686,0.02255995085824902,2017,All
0.013487165612591515,0.01667224976087065,0.023610660968087855,2018,All
0.013389016034592567,0.016653337405343617,0.024661371077926687,2019,All
