iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.0012463831616696664,0.0401247660473119,0.3786263139005575
1,1998,4,0,1.69446580493465e-4,0.00954049984824205,0.21837435433843647
1,1998,5,0,2.5234316173737862e-5,0.0024744836284327134,0.09867252723565276
1,1998,6,0,3.6865377912117194e-6,6.149374307047302e-4,0.04255013011822712
1,1998,7,0,6.169605341320399e-7,1.5248611997897014e-4,0.015527169684418673
1,1998,8,0,1.2217100025676993e-7,3.9685351002477216e-5,0.004825584690194235
1,1998,9,0,1.4744873730814346e-8,9.584618786276816e-6,0.0016710797530281299
1,1998,10,0,2.6537911097761864e-9,2.600095443702456e-6,5.389921848235617e-4
1,1998,11,0,5.96070800491277e-10,6.664551345045371e-7,2.4360305103672344e-4
1,1998,12,0,1.3421577844176517e-10,1.6719850205908564e-7,7.775075940158731e-5
1,1998,13,0,1.1237897066336818e-11,4.0220684243101505e-8,4.1413814915964046e-5
1,1998,14,0,6.986016225746764e-13,1.0327882320553525e-8,2.7249978180190682e-5
1,1998,15,0,3.11720586907488e-14,3.3000628670989684e-9,1.9788466048107276e-5
1,1998,16,0,1.1132714522351437e-15,9.627323048152423e-10,1.67410921658713e-5
1,1998,17,0,3.387588098902659e-17,2.9353024895759666e-10,1.4102285765329506e-5
1,1998,18,0,1.3313086507134886e-18,8.241995489049984e-11,1.2307884513522761e-5
1,1998,19,0,3.6588193494152156e-20,2.6003792358031847e-11,1.0629870026509056e-5
1,1998,20,0,1.1386698452974141e-21,7.601841742927769e-12,8.962156936608435e-6
1,1998,21,0,3.463033438269618e-23,2.286358800824574e-12,7.667361237273104e-6
1,1998,22,0,8.919436354258956e-25,7.394831703152543e-13,6.839665007766692e-6
1,1998,23,0,2.267395189546297e-26,2.1497624197021455e-13,5.605863585577439e-6
1,1998,24,0,5.897470346611595e-28,5.6637585148782674e-14,4.796588740376325e-6
1,1998,25,0,1.3218015254084373e-29,1.6137442071754565e-14,3.889325177477865e-6
1,1998,26,0,3.2947378371159317e-31,4.927910721540604e-15,3.1962209601575073e-6
1,1998,27,0,9.19012216900876e-33,1.5153245616257361e-15,2.8888646808802546e-6
1,1998,28,0,2.0787404549688754e-34,4.2214168090835685e-16,2.5648437718903338e-6
1,1998,29,0,4.71209047994449e-36,1.2574184703135278e-16,2.258280450164254e-6
1,1998,30,0,1.1804477605980658e-37,3.2081704316627766e-17,2.2033584007183405e-6
