lowerVal,val,upperVal,year
0.007826923643130312,0.0390391259221593,0.09002723295787382,1984
0.014839511923399435,0.0684327195626895,0.140322585950858,1988
0.014527180336508615,0.06613228539029053,0.13472402195214844,1989
0.011097985379902052,0.05505495207307884,0.11940802127064465,1990
0.012683815363604353,0.05502918334239709,0.11099081256985033,1991
0.008780744916428666,0.04442757138504427,0.09228287125045523,1992
0.014458244507123064,0.04982762349093512,0.09075248990812328,1993
0.0036819878675710543,0.02006294690356866,0.051670195945897834,1994
0.0035860493860539236,0.020879039430083554,0.05293662969914734,1995
0.008653007424645393,0.038260450154227146,0.07709721900441116,1996
0.012297177454271533,0.04535018708164992,0.08228426655717447,1997
0.0040514562418309166,0.021717646010444173,0.05052945537401356,1998
0.004453989651586616,0.02182488607771,0.0457409206234156,1999
0.004372199720384934,0.021770123846504324,0.047366828194974064,2000
0.005180297446714106,0.023416563772981968,0.0477792462826821,2001
0.0035521693365218212,0.01859573604229436,0.04180257185812212,2002
0.002630724280683443,0.01487287157871469,0.03510232739242705,2003
0.001962716249662966,0.011316814627632642,0.029529996417974193,2004
0.0016936014901564708,0.009693624273234691,0.025940499130583775,2005
0.0022037961159074417,0.014240074073127964,0.033956145841042236,2006
0.0016608921617084294,0.01013956874900777,0.0273183749681898,2007
0.003923016476762546,0.022189572130654686,0.052700683668533616,2008
0.003467579579779341,0.02129432844113468,0.052179313405949855,2009
0.00918347251066446,0.04312875067573113,0.08969256199461795,2010
0.004020501470228534,0.027001805625778363,0.07682845173027592,2011
0.0036168220429556998,0.024365340020962238,0.0726339581200977,2012
0.0035985500131352917,0.023543933698525026,0.07282650117071227,2013
0.0031139930048449446,0.022381826672870857,0.0647266457880974,2014
0.002913352546163345,0.019287749747773204,0.05347268981117863,2015
0.002257257873644818,0.014908970408016465,0.04282592541031951,2016
0.002347797278411881,0.01549902285357869,0.04561318264247411,2017
0.0032371612172873896,0.018380633726443066,0.05037038401296204,2018
0.004692580993789002,0.032022755152227786,0.09939573223784148,2019
