year,val,upperVal,lowerVal
1984,0.041192787559465635,0.08951679771548718,0.007925527449757934
1988,0.06031807760262335,0.12628519238071964,0.014230266266275177
1989,0.06713457378279425,0.12747509251960304,0.016658442229712037
1990,0.040702319384252596,0.09190292615538592,0.008685792027851868
1991,0.051556412978668816,0.10032958600839266,0.012376776187460447
1992,0.04046354842220448,0.08798936449013532,0.008483526744659896
1993,0.046956264797023126,0.08607151634504093,0.013681610951092627
1994,0.016287173455074425,0.04274321570674445,0.0024348324726766193
1995,0.01853552772255406,0.04815531173937246,0.0027054289316073396
1996,0.03397873458090252,0.06842291720587111,0.007384153694368836
1997,0.047073954493091257,0.0836302297970616,0.0159679607326039
1998,0.01978581308812757,0.045962170193036986,0.0033426842993475913
1999,0.01911321103443063,0.04082748551011376,0.0040156192702948575
2000,0.01688119030623506,0.03674905084301701,0.0036215766939937722
2001,0.02032840505032875,0.041198052456470804,0.004094974218492794
2002,0.013368172223388198,0.032274836379068854,0.002369984774177301
2003,0.010537895019835795,0.026792066819883078,0.001971433734275832
2004,0.011409157989975088,0.027751162119009506,0.0019559678867589253
2005,0.00918692019177144,0.02492116190511962,0.0015089286783935157
2006,0.014885956085136662,0.031613833524434864,0.0030153581642689653
2007,0.008639039203400312,0.0239559254201075,0.0015185451870484438
2008,0.016727301825699675,0.04259285344995266,0.003085622895355969
2009,0.016540922421530782,0.04132903376348833,0.0031249569944615477
2010,0.04424824295248676,0.08375232870113429,0.009896060771748726
2011,0.031939434398566335,0.08702264524998815,0.005647290082633456
2012,0.02753725276357216,0.0776625010909087,0.0044289362869536905
2013,0.028072292991957612,0.07574696122567214,0.004679753936954923
2014,0.02225333592262405,0.06080194579901396,0.0031670758831303944
2015,0.014442592197273493,0.04353772451164629,0.002260723810813361
2016,0.011209194118361628,0.03257273591773579,0.0018160483661801231
2017,0.012364831801705601,0.03442040619483202,0.001856043149478881
2018,0.015248283800803956,0.044190228359451626,0.002391177134316289
2019,0.030905753394096992,0.08543147360991393,0.005152650616054147
