iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,6.208599149280831e-4,0.014707519334991863,0.13045926988129983
1,1998,4,0,8.872561902973364e-5,0.0034397452229963017,0.06377566649935273
1,1998,5,0,1.0329034154217136e-5,8.892956819528759e-4,0.03059505086558533
1,1998,6,0,1.6202956197142108e-6,2.2097972041738466e-4,0.013626847216580768
1,1998,7,0,2.697790337225904e-7,5.865448745539912e-5,0.005587641442510993
1,1998,8,0,4.7423401612952685e-8,1.4656485503526296e-5,0.0020800594675666247
1,1998,9,0,8.4980776534575208e-09,3.980602752342781e-6,6.528388901214034e-4
1,1998,10,0,1.9366978844134923e-9,9.238709370939742e-7,2.3522722597752195e-4
1,1998,11,0,2.7128441026069385e-10,2.454319067148273e-7,8.694285452440753e-5
1,1998,12,0,4.451415699389305e-11,5.931985168492648e-8,3.810215628407474e-5
1,1998,13,0,4.507989128976424e-12,1.647057019513239e-8,1.9718391266884154e-5
1,1998,14,0,2.394131349182584e-13,5.1092469493897986e-9,1.176357819154026e-5
1,1998,15,0,8.78970055750598e-15,1.7486052141903584e-9,7.643498548907545e-6
1,1998,16,0,3.612739955709343e-16,6.096348069787425e-10,6.045826124837726e-6
1,1998,17,0,1.3060943127703113e-17,2.041147280179053e-10,4.8361601066557275e-6
1,1998,18,0,3.959000495835557e-19,7.598921810683042e-11,4.18592081938092e-6
1,1998,19,0,1.2159940738944402e-20,2.4822347052691705e-11,3.414053080424328e-6
1,1998,20,0,3.8745918401573023e-22,8.444011403131661e-12,2.8459380156863115e-6
1,1998,21,0,1.1363515482470871e-23,3.1091702187836653e-12,2.540982772607091e-6
1,1998,22,0,3.1840096793751067e-25,1.0191902967582166e-12,2.397745556579358e-6
1,1998,23,0,7.150394947179321e-27,3.6276709124920846e-13,2.015858247495569e-6
1,1998,24,0,2.1931449923244133e-28,1.220857693556858e-13,1.7218883712340943e-6
1,1998,25,0,4.8212939531480685e-30,4.104862211897901e-14,1.4743609211240334e-6
1,1998,26,0,1.3986860020750858e-31,1.459145342273302e-14,1.268101923480188e-6
1,1998,27,0,4.0373379507619546e-33,5.4297830148600126e-15,1.1357627596931039e-6
1,1998,28,0,1.2305523168718751e-34,1.7611031921574868e-15,1.0443106067679877e-6
1,1998,29,0,3.402886304646504e-36,5.893895455483897e-16,9.456537745279765e-7
1,1998,30,0,1.0147184869455313e-37,2.1286092628040716e-16,8.900024591252327e-7
2,1999,3,0,9.470426641195193e-4,0.01121039431054493,0.0367518624204217
2,1999,4,0,1.140243736279757e-4,0.0028245854975249116,0.025045238937666473
2,1999,5,0,1.7180160649093727e-5,6.694404611284525e-4,0.01236544839150954
2,1999,6,0,2.037410318141528e-6,1.6823112592624303e-4,0.006013814321849917
2,1999,7,0,3.0999466784544235e-7,4.3275655897917855e-5,0.0025348153992756136
2,1999,8,0,5.0326143432420854e-8,1.1287278012535331e-5,0.0010723158629415612
2,1999,9,0,8.966755222549605e-9,2.8143387339422065e-6,3.9970183564621924e-4
2,1999,10,0,1.6193358717011752e-9,7.779504261414502e-7,1.319004878295008e-4
2,1999,11,0,3.701602449235936e-10,1.780536090905558e-7,4.48120026460128e-5
2,1999,12,0,5.0983619983146535e-11,4.688824543057504e-8,1.76232824258712e-5
2,1999,13,0,8.817808223076365e-12,1.1742402049247426e-8,7.787221077100291e-6
2,1999,14,0,8.86241569149384e-13,3.143628120299576e-9,3.9436442282217335e-6
2,1999,15,0,4.1819012907084725e-14,9.806959022614076e-10,2.2466133225804633e-6
2,1999,16,0,1.6777469327605076e-15,3.421082827339728e-10,1.5282896495694699e-6
2,1999,17,0,7.287048662623833e-17,1.1509211198937943e-10,1.1676286009997744e-6
2,1999,18,0,2.382937251185732e-18,3.9681781297856526e-11,9.595914244320344e-7
2,1999,19,0,7.202286669275774e-20,1.4702287391448924e-11,8.072882596698391e-7
2,1999,20,0,2.2571284821547947e-21,4.819396043173611e-12,6.746068631552318e-7
2,1999,21,0,6.859250537696358e-23,1.595663411972828e-12,5.56981615953576e-7
2,1999,22,0,1.9966758384735033e-24,5.923321595222509e-13,5.248082387261975e-7
2,1999,23,0,5.890035485352258e-26,2.0053156481740136e-13,4.7442605087909247e-7
2,1999,24,0,1.3028417972639722e-27,6.964883073833499e-14,3.940170802732271e-7
2,1999,25,0,4.0001915436899476e-29,2.30401567780984e-14,3.3720947087853307e-7
2,1999,26,0,8.844941372244304e-31,7.853231978279751e-15,3.0561197660614865e-7
2,1999,27,0,2.913501431779984e-32,2.7378940032049605e-15,2.790131755324247e-7
2,1999,28,0,7.439618503996332e-34,1.0191686220110644e-15,2.3898290059679117e-7
2,1999,29,0,2.1554281484834862e-35,3.284204184682714e-16,2.0664288966591388e-7
2,1999,30,0,6.49319415223556e-37,1.124073620712098e-16,1.913586221690747e-7
3,2000,3,0,0.0065159575403683535,0.008158958693655946,0.010286977541122419
3,2000,4,0,2.0181966439307208e-4,0.0024577367062800517,0.00815809940222413
3,2000,5,0,2.4632458545029337e-5,6.063041766305171e-4,0.005522055780542669
3,2000,6,0,3.688631180230254e-6,1.4589564921234968e-4,0.0026535753378043826
3,2000,7,0,4.2216484116531833e-7,3.715823182537987e-5,0.001287374614871279
3,2000,8,0,6.579677236443489e-8,9.232270005260797e-6,5.534791766958004e-4
3,2000,9,0,1.1342965374475921e-8,2.4458699969390577e-6,2.4672024023466806e-4
3,2000,10,0,1.984591467509784e-9,6.105765133807779e-7,8.687262420770063e-5
3,2000,11,0,3.56447405062305e-10,1.7175121294390825e-7,2.8933585704027862e-5
3,2000,12,0,8.791012624314079e-11,4.0016009786925946e-8,9.406414189489619e-6
3,2000,13,0,1.1019141708244235e-11,9.96825026921859e-9,3.6258988033745583e-6
3,2000,14,0,1.982413571817271e-12,2.5753909295513223e-9,1.6788978262566178e-6
3,2000,15,0,1.8034111907962555e-13,6.791276049535059e-10,8.528416987167998e-7
3,2000,16,0,9.175732437659764e-15,2.1927223523164354e-10,4.944892662518252e-7
3,2000,17,0,3.701756792618878e-16,7.306455763039744e-11,3.2797901647223366e-7
3,2000,18,0,1.5290668801891952e-17,2.4906202876017636e-11,2.524558651173621e-7
3,2000,19,0,5.011198540695382e-19,8.625492381285025e-12,2.053464453571447e-7
3,2000,20,0,1.5152801096744462e-20,3.2300685277851645e-12,1.855660612712053e-7
3,2000,21,0,4.918436680457259e-22,1.0673823698771249e-12,1.5337364544725536e-7
3,2000,22,0,1.6258235785226303e-23,3.6292833937746376e-13,1.250052204983241e-7
3,2000,23,0,4.199599496144802e-25,1.2339882541183362e-13,1.1101121891833594e-7
3,2000,24,0,1.2639360246567087e-26,4.282186240778103e-14,9.856309074328535e-8
3,2000,25,0,2.7612138882098314e-28,1.5088054462597475e-14,9.181162655010791e-8
3,2000,26,0,8.477826271296861e-30,5.113754838662916e-15,8.191837028765806e-8
3,2000,27,0,1.9549579302201737e-31,1.7653712798114992e-15,7.248200770686657e-8
3,2000,28,0,6.079663149166179e-33,6.369825749859745e-16,6.65420734673763e-8
3,2000,29,0,1.5932650391177805e-34,2.2743515681043863e-16,5.865330837148807e-8
3,2000,30,0,4.731551409903718e-36,7.583444052619205e-17,5.018282165959756e-8
4,2001,3,0,0.00482765479911913,0.006162688171366641,0.007773753354646684
4,2001,4,0,9.148651700241192e-4,0.0011942221976538403,0.0015554077290729105
4,2001,5,0,3.0228402533127577e-5,3.588781393121833e-4,0.0012172130650059051
4,2001,6,0,3.8356066448336466e-6,9.021569925060354e-5,8.235668812790008e-4
4,2001,7,0,5.468751188338785e-7,2.1274854473450393e-5,3.995217771518462e-4
4,2001,8,0,6.246545684811012e-8,5.342668432959754e-6,1.9006758553106535e-4
4,2001,9,0,9.884392205988184e-9,1.3752585569278926e-6,8.443694936996288e-5
4,2001,10,0,1.7247696838520232e-9,3.634368091283477e-7,3.514942987808258e-5
4,2001,11,0,2.887874405399057e-10,8.874963990418434e-8,1.231275200073904e-5
4,2001,12,0,4.9721196326070374e-11,2.5904162226616267e-8,4.194615297175982e-6
4,2001,13,0,1.2245982473767775e-11,5.941401742383051e-9,1.4731558612303762e-6
4,2001,14,0,1.677508165790091e-12,1.4921085654691643e-9,5.193066713751031e-7
4,2001,15,0,2.9100984152404097e-13,3.850128106860904e-10,2.523015512398387e-7
4,2001,16,0,2.8001539950944723e-14,9.999183332505374e-11,1.2051860624176459e-7
4,2001,17,0,1.3306465516416792e-15,3.176312148459522e-11,7.374058615055352e-8
4,2001,18,0,5.664792095257829e-17,1.0694671313426557e-11,5.0419293763751894e-8
4,2001,19,0,2.1537229823531614e-18,3.767978244650762e-12,3.615371354642212e-8
4,2001,20,0,7.29390233964193e-20,1.2598386900009354e-12,3.291575184780648e-8
4,2001,21,0,2.4197404975832504e-21,4.63329752683232e-13,2.8738897105611774e-8
4,2001,22,0,7.166920337658167e-23,1.5942472115635346e-13,2.209292630071921e-8
4,2001,23,0,2.5224955527575214e-24,5.391196095627421e-14,1.8784005866822664e-8
4,2001,24,0,6.432943928010443e-26,1.7455606012987255e-14,1.726714654583953e-8
4,2001,25,0,1.6855496345051423e-27,6.4485096607457895e-15,1.4750231913768986e-8
4,2001,26,0,4.5957626949950346e-29,2.1374215201677265e-15,1.3509844533335858e-8
4,2001,27,0,1.2957592559431299e-30,7.245686575498237e-16,1.1782337530442165e-8
4,2001,28,0,2.8237484235666053e-32,2.6365825644267804e-16,1.1089454910531798e-8
4,2001,29,0,9.295853448722124e-34,9.252687704599644e-17,9.808288057641055e-9
4,2001,30,0,2.3224302210790989e-35,3.302789254775673e-17,8.67297500757879e-9
5,2002,3,0,0.004722880681099315,0.0060439537327390686,0.00793311511597107
5,2002,4,0,8.708484800972395e-4,0.001167375523616864,0.0015496564469215793
5,2002,5,0,1.661430793687545e-4,2.2718067857742765e-4,3.0815038292877136e-4
5,2002,6,0,5.751721015311251e-6,6.824034715606153e-5,2.3341568473392532e-4
5,2002,7,0,7.220720819144177e-7,1.6963577682809666e-5,1.6394970486030712e-4
5,2002,8,0,1.033469136664456e-7,4.101537323413352e-6,7.562694355179302e-5
5,2002,9,0,1.1738706332946437e-8,1.0173953665473282e-6,3.5815052336563016e-5
5,2002,10,0,1.7892548837865473e-9,2.6093676450757536e-07,1.5831606282504206e-5
5,2002,11,0,3.185075005200793e-10,6.812731503103541e-8,6.897897094267137e-6
5,2002,12,0,5.346438788784988e-11,1.6891718820608123e-8,2.3749056315104162e-6
5,2002,13,0,9.807600753350349e-12,4.885412764197141e-9,7.773975579237777e-7
5,2002,14,0,2.326463448156874e-12,1.1200888043694021e-9,2.7380336571183003e-7
5,2002,15,0,3.1346306903543246e-13,2.833770477220487e-10,1.0698805748229632e-7
5,2002,16,0,5.581855509666841e-14,7.275322877199348e-11,4.894968355293207e-8
5,2002,17,0,5.17341068565571e-15,1.8931605062205907e-11,2.4769777287633947e-8
5,2002,18,0,2.369171923621706e-16,6.221647426603376e-12,1.5012695121212928e-8
5,2002,19,0,1.1126601522294653e-17,2.0822093016405947e-12,9.784083248590642e-9
5,2002,20,0,4.237546599122654e-19,7.039547260398247e-13,7.031882119983468e-9
5,2002,21,0,1.3688249733708237e-20,2.3701934568904834e-13,5.538144933824612e-9
5,2002,22,0,4.170395784059551e-22,8.789369584054827e-14,5.300381127695603e-9
5,2002,23,0,1.3313178661403958e-23,2.82300360962512e-14,4.285427563750711e-9
5,2002,24,0,4.5191307052713015e-25,9.921994940715684e-15,3.775951404473202e-9
5,2002,25,0,1.3064124687499627e-26,3.3626900706126422e-15,3.3340140867822537e-9
5,2002,26,0,3.4581812378083523e-28,1.214487467460664e-15,2.9170918765444336e-9
5,2002,27,0,8.304936454509149e-30,4.1667383458185533e-16,2.4246555445626953e-9
5,2002,28,0,2.019218999345179e-31,1.3941285161875597e-16,2.286451447479642e-9
5,2002,29,0,5.5767706296404664e-33,4.855646899508259e-17,2.033179212099916e-9
5,2002,30,0,1.7316662712673372e-34,1.724468603518171e-17,1.7988034834602715e-9
6,2003,3,0,6.452074839238584e-4,0.008965908745587146,0.027330605177869238
6,2003,4,0,1.4140052654275554e-4,0.001961814395883303,0.005995616348025201
6,2003,5,0,2.711676761332156e-5,3.743097953964019e-4,0.0011640178631555922
6,2003,6,0,5.47717698569397e-6,7.292746878927537e-5,2.3263295442016901e-4
6,2003,7,0,4.413003085819057e-7,1.614649789659115e-5,1.4952309103216999e-4
6,2003,8,0,7.709139238046157e-8,4.291514445635299e-6,8.400800633798396e-5
6,2003,9,0,1.1206318368522372e-8,1.0848991687246252e-6,3.700512928460214e-5
6,2003,10,0,1.6701241621088322e-9,2.7621548835629447e-7,1.4305656800353418e-5
6,2003,11,0,3.0201657122027926e-10,6.572057764815543e-8,7.613374584415839e-6
6,2003,12,0,4.47939746662066e-11,1.724759781204023e-8,2.3907342800833913e-6
6,2003,13,0,1.1710834694894392e-11,3.972519266691332e-9,1.004760087120354e-6
6,2003,14,0,2.2879477244353318e-12,1.1137388349084547e-9,3.245029843280802e-7
6,2003,15,0,4.0827527990217453e-13,2.625122438639954e-10,1.1088953881940571e-7
6,2003,16,0,6.108509288388382e-14,6.537585186439185e-11,3.961646050240838e-8
6,2003,17,0,1.180275804898777e-14,1.7121139726652286e-11,1.5457578080775497e-8
6,2003,18,0,1.1627214972939795e-15,4.8542229321884245e-12,7.905836267143837e-9
6,2003,19,0,5.766699565884559e-17,1.4471138226596844e-12,5.944661774527151e-9
6,2003,20,0,2.480834691371615e-18,4.576669270025795e-13,3.508247586050804e-9
6,2003,21,0,9.699358412600227e-20,1.5004285483039794e-13,2.750511820762432e-9
6,2003,22,0,3.1576590173338445e-21,5.71475482500764e-14,2.3711270210837268e-9
6,2003,23,0,8.966248350708511e-23,1.805411445863862e-14,1.9099577984955814e-9
6,2003,24,0,3.462988628295e-24,6.819922693438412e-15,1.5903276361178588e-9
6,2003,25,0,1.1368774605612932e-25,2.498463594880419e-15,1.4330670528817678e-9
6,2003,26,0,3.0138572600325943e-27,8.209133524275114e-16,1.150059217358578e-9
6,2003,27,0,8.190714355521507e-29,2.590784247293749e-16,8.352221098493151e-10
6,2003,28,0,2.123645699135392e-30,9.157019462062539e-17,7.107322476657839e-10
