year,val,upperVal,lowerVal
1984,0.02715526826161689,0.05789324423151418,0.006192153701671848
1988,0.03973791185476849,0.08408002517500282,0.00790046993671722
1989,0.056348578129283566,0.09845210214185429,0.01690515882309861
1990,0.028027484314522677,0.06371212918926732,0.005329969224017695
1991,0.024563211924980545,0.05575764965504086,0.004746727598374354
1992,0.02628699628645798,0.056133873866619166,0.005706199807698525
1993,0.020996059015260794,0.04590934510782226,0.004219181937002116
1994,0.010890277949682965,0.03045634059563546,0.0017610765016939857
1995,0.014269141748490158,0.03489416988282977,0.0023891072403289665
1996,0.021091143986020564,0.04544738085161973,0.003956997125532877
1997,0.023701147343618757,0.04584282536789535,0.005973904377206058
1998,0.008536909868288789,0.023758841821258026,0.0014880857893692393
1999,0.008497969048238813,0.021560144237286166,0.0015643589512432012
2000,0.0075647016640936655,0.02000529654832991,0.0012212422206662901
2001,0.018760421884275943,0.035921505686234256,0.005109703930749231
2002,0.014867290212762306,0.032912293008426616,0.0027014339657954393
2003,0.017207389027375786,0.03387866903945052,0.0037448406065136728
2004,0.008400203341048088,0.021655419544693737,0.0013467684519729642
2005,0.006128444681546449,0.01589419311488682,8.71523090949457e-4
2006,0.004273300034064088,0.01264331521046899,7.392601773672138e-4
2007,0.005607695844809425,0.016480665912308196,9.04305421901289e-4
2008,0.009569252792375377,0.024674413082120962,0.001445170989457282
2009,0.009871104817452715,0.024208068997803058,0.001625848305467062
2010,0.01897897440660227,0.04272406197932665,0.0036785241496788256
2011,0.02042266105999766,0.055604524137783676,0.0027163764850279435
2012,0.02025423345500161,0.05691388691226445,0.0035523012365340327
2013,0.02074953116898912,0.054176877695426194,0.0031986397686757065
2014,0.01591154589498105,0.04369860802843894,0.0026623567653523404
2015,0.011055446529362616,0.033144934135998144,0.0017106706318816482
2016,0.008579968895830908,0.026615275640932374,0.0011624331006595283
2017,0.009667630149035232,0.028938367479559877,0.0014393106186460956
2018,0.012289682487610202,0.035807646032992725,0.0017857424127393203
2019,0.03022599877803954,0.08673547499166705,0.004837758354433177
