iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.4847555902059892,0.6285612621179315,0.794480141962215
1,1998,4,0,0.4378333641646136,0.560364011053458,0.7043193855810426
1,1998,5,0,0.39218132141895606,0.5021057493059798,0.6366669215805808
1,1998,6,0,0.34074543049714767,0.4490872827473451,0.5770618441120051
1,1998,7,0,0.23430366077740278,0.29925172133270883,0.38633997411260707
1,1998,8,0,0.21085638446242405,0.2724441180309728,0.3480227243761037
1,1998,9,0,0.15093155263426616,0.19132891868145996,0.2501714530740042
1,1998,10,0,0.12185981118847748,0.15549560222466635,0.19858442861760547
1,1998,11,0,0.10389412969638732,0.13814605686127707,0.175030559505302
1,1998,12,0,0.06149831021511339,0.09229693761695544,0.12980327306726575
1,1998,13,0,0.02615399591217306,0.058865696797049984,0.10546559492177225
1,1998,14,0,0.011234265370171432,0.039437062382482374,0.09634808559581898
1,1998,15,0,0.004552389488826789,0.02502918792294712,0.08088331251096366
1,1998,16,0,0.0018983999535238517,0.01641435338897839,0.07443191904257794
1,1998,17,0,8.636801781796475e-4,0.011441845490239296,0.06906619825671062
1,1998,18,0,3.21297679394496e-4,0.0074971628525243314,0.06528268457673346
1,1998,19,0,1.1400213456102348e-4,0.00475069931965078,0.06064125509544702
1,1998,20,0,4.471237421376555e-5,0.0031910996837601255,0.05884318080798808
1,1998,21,0,1.699861106135335e-5,0.002079024575501973,0.05604137847296377
1,1998,22,0,7.102520280108347e-6,0.001453148829671782,0.05718631646083689
1,1998,23,0,2.7068262767101233e-6,9.634502092318808e-4,0.05624648686979867
1,1998,24,0,9.929763961670559e-7,6.452351361765401e-4,0.05824931154040786
1,1998,25,0,3.7267505359490557e-7,4.4894551715777913e-4,0.06394245029999916
1,1998,26,0,1.2331040009069754e-7,2.918721761613516e-4,0.06400070200437319
1,1998,27,0,5.1694327119772445e-8,2.0330012985163634e-4,0.06638382409145323
1,1998,28,0,2.1437230934550928e-8,1.4262078343826417e-4,0.06937870591055212
1,1998,29,0,8.211308038711926e-9,9.651528367306223e-5,0.06751947310840621
1,1998,30,0,3.9100633028975536e-9,6.982354332575842e-5,0.06676392314042207
2,1999,3,0,0.5187512533259778,0.6715952153489,0.8438439970263116
2,1999,4,0,0.42213141229496354,0.5435835962273199,0.6988853658885472
2,1999,5,0,0.37881132760628594,0.4830232664269135,0.6085950263607657
2,1999,6,0,0.33842148896531893,0.432902808035062,0.5456931619149757
2,1999,7,0,0.28897651334466373,0.37660908097028756,0.4826424090161721
2,1999,8,0,0.205876455060188,0.25075262946092325,0.31083962678164184
2,1999,9,0,0.18611087251269087,0.2274490759612033,0.2804852514736873
2,1999,10,0,0.12871968781582743,0.16050380252759572,0.1995328149566887
2,1999,11,0,0.10411860499720921,0.1304958888159689,0.1589870703001656
2,1999,12,0,0.08982906781712902,0.11505700580536235,0.14249323873561626
2,1999,13,0,0.05042583704323674,0.07619234169711524,0.1041759502920368
2,1999,14,0,0.021165050998107258,0.04797327602699131,0.0856208797472241
2,1999,15,0,0.009132927012056355,0.032034057580113504,0.07799910112412935
2,1999,16,0,0.0037806027260026544,0.02093367260712756,0.06815410304289346
2,1999,17,0,0.0015771552373622646,0.013705136694410477,0.06102594858638508
2,1999,18,0,7.145830735236443e-4,0.009640564702720376,0.0569649302692213
2,1999,19,0,2.767237312524314e-4,0.006461176655796271,0.05618820776713748
2,1999,20,0,1.0044218270969259e-4,0.0040774678791153495,0.05266700623094544
2,1999,21,0,3.8631959348534623e-5,0.002755486554205538,0.051532772312947
2,1999,22,0,1.5772453385711892e-5,0.0018316096627669835,0.05064817930970761
2,1999,23,0,6.396658219726031e-6,0.0012721721489490085,0.0509702552974389
2,1999,24,0,2.356939190535927e-6,8.412598757019903e-4,0.05049144668873922
2,1999,25,0,8.767869529268698e-7,5.697405546716388e-4,0.05398763855138607
2,1999,26,0,3.347211120194948e-7,3.9681005029673286e-4,0.05819791173756496
2,1999,27,0,1.1135888055440931e-7,2.587072648752766e-4,0.057000682274377545
2,1999,28,0,4.555183834534701e-8,1.7822457169679732e-4,0.059904419761911416
2,1999,29,0,1.873135540743127e-8,1.2777082176328335e-4,0.06223950484460459
2,1999,30,0,7.174835863623611e-9,8.629019186667895e-5,0.06086593536255797
3,2000,3,0,0.599820912745226,0.7532996058748836,0.8999059389096289
3,2000,4,0,0.4880681151536939,0.630824813939268,0.7996008563671689
