year,val,upperVal,lowerVal
1984,0.03262380486726743,0.07589178836191891,0.006705891940940874
1988,0.05714512256077807,0.11452648395093426,0.012098041706492101
1989,0.05640317206479503,0.11502828667254741,0.013324043162275171
1990,0.06159878857732021,0.11411448953829316,0.016037897241309898
1991,0.04230476544546276,0.0929228860990484,0.008104735085562007
1992,0.04198191431960354,0.08333466871169527,0.009928306096931636
1993,0.04555746539954771,0.0848119306044475,0.013487496475182622
1994,0.020365068735732975,0.05008098385366837,0.0038316608542444844
1995,0.020969027112250082,0.05302813342590802,0.0035854476831711137
1996,0.03892477161372085,0.0743998058944637,0.009931583438307783
1997,0.038393584711736206,0.07071796535984687,0.01102461924564047
1998,0.018384871344953195,0.04480113638961256,0.003385026046683939
1999,0.022835386571213475,0.04671987697488295,0.005602832905803875
2000,0.01854151392345916,0.040502417754037144,0.0035500552030557422
2001,0.023607997672630818,0.04500454889810973,0.0053058422236696035
2002,0.020500426606771757,0.043287085714546265,0.004126854308059393
2003,0.014929075948852018,0.03391383441861872,0.0026201609263839386
2004,0.011083401869259484,0.029004795945063853,0.0017581795952714497
2005,0.010715130264952123,0.02675526581120908,0.0021953983889290967
2006,0.009015377055083876,0.022673132018363257,0.0015987591871643783
2007,0.01189308092946924,0.027959741373263267,0.002295012554254472
2008,0.021789482488971383,0.05027132897451047,0.0037923929011601395
2009,0.022149710386476312,0.05048883209673692,0.004144385463778694
2010,0.040512963312411304,0.08366155395241452,0.00843517662948259
2011,0.024318029245944377,0.06930312345521786,0.003954745067939149
2012,0.026057228413671057,0.07057899319626923,0.004154624640450411
2013,0.02519302417102956,0.0686149629597521,0.004150175061214199
2014,0.024374860972420524,0.06547794677781438,0.00445839412465123
2015,0.0172152032467802,0.04861392993120572,0.0026853333447231387
2016,0.01575481994437274,0.04449494500642269,0.002682946325654142
2017,0.019084232864234732,0.050235029180505784,0.0034245589902383595
2018,0.02050148344100375,0.05121951475477705,0.0033345015169043016
2019,0.03147186722715336,0.09373417164831252,0.0045325349030679715
